SOX2,ESRRB,UTF1,EPAS1,FOXQ1,KLF2,GATA4,SOX17,NR0B1,ZFP42,POU5F1,DNMT3A,TFCP2L1,TCF15,ELF3,NANOG,HMGA1,ETV5,CREB3L2,FOXH1,NFXL1,SOX7,TAX1BP3,TET1,JARID2,PEG3,ID2,RBPJ,KDM5B,EGR1,PARP1,BHLHE40,RUNX1,FOXA2,SNAI1,KLF6,BMP2,CREB3,CARHSP1,TGIF1,SIX1,RARG,ZBTB10,XBP1,ZFHX3,DNMT3B,RERE,MSC,TRP53,ZFP57,ZFP710,MYCN,BCL3,GATA6,HOPX,ID1,HNF1B,L3MBTL3,KLF3,DNMT3L,SMAD7,KLF10,TBX3,GLI1,FOXD3,ETV4,MYBL2,TEAD4,NFIL3,HMGA2,GLI2,MSX2,WHSC1,KLF4,MTF2,RHOX6,ID3,ZFP428,REST,PURB,PHB,ZC3H7A,ERF,TET2,SATB2,ZFP296,AFF1,HNRNPK,TCF7L2,ZFP532,ZBTB44,ELF2,ETS1,JUN,BMYC,POU4F2,TFEB,DDIT3,SALL4,ZFP462
0.0,0.0001303479488338269,0.0014949958910542363,0.009679810807662323,0.00559060156661664,0.003673860044811305,0.004531946585563395,0.0007462365666937552,0.0,0.0,0.007149419498434704,0.0002955235954749981,0.0003514992773504984,9.534672443712797e-5,0.006075815604930403,0.0,0.0011604536664663254,0.00010339760910682907,0.002995049616362575,0.006092408783727351,0.001080822927275512,0.0025499660225016332,0.00019311738002185733,0.0004135039170480026,0.0,0.001623554406799975,0.0035237650723148745,8.449755110859214e-5,0.0009705436877118674,0.00013254094286158785,0.0024964908075394976,0.0017317966795850938,0.001891742519037086,0.005125516022605293,0.0010217587227529384,0.0004201537354724706,0.0007112955994809551,0.004317293699847818,0.0011957629308380832,0.00012136982566705173,0.0005507062691439621,0.0,0.0008700159795132847,0.00350755763706485,0.0019742881613898956,0.0001377027040899391,0.004315368791148723,0.00028373218281635415,0.0035967049353662836,0.0001991570237940589,0.0,0.0016769604150384497,0.0002737270865091311,0.003925137364447152,0.0017487947575498437,0.0016013728381483947,0.003969830812163597,0.0,0.0,0.006412463604339204,0.0,0.00010854281295829063,0.003140398131879312,0.0003406453712144625,0.0,0.000149967299358289,0.0007710790103328813,0.004250438057941293,0.005776804663488309,0.0,0.0,0.0012247903775680913,0.000280160349245058,0.003174020748270355,0.0010272951658669809,0.002386736077728654,0.0030440077073374955,0.0,0.0016243574724095662,0.004232021406730638,0.004334718721936935,0.0016339650863089888,0.0003577054108558457,0.0,0.0009625668132108751,0.00010974240146742822,0.0,0.000698648397839962,0.0014581066103334615,0.0,0.0,0.000647190329453113,0.0011675025538696905,0.00174670077082072,0.00264560980784722,0.0,0.00022341777173606747,0.0015607466203801969,0.0025403519833989627,0.0
0.00096112853077596,0.0,0.0,0.011913645707792454,0.0017756506111047017,0.004039580770784281,0.001088370601968338,0.0008302855490034539,0.0003148521486909077,0.0,0.004088058627382169,0.0011679578170528705,0.0010061835248606626,0.0004852218881722034,0.0012638358011791279,0.0002179636281928396,8.134506467977545e-5,0.00016438645745202665,0.0011244159404289467,0.0027259334720076377,5.6172334315044564e-5,0.0014686530831552365,0.0,0.0,0.0,0.0,0.001970863854155378,0.0,0.0,0.0006719568334682888,0.0007282502396559649,0.0020398865000833127,0.0003788387911304522,0.0010698317699823698,0.0009901167705426185,0.0,0.0,0.0011389786629586868,0.0,0.0,0.0001314802984333889,0.0,0.0016249493262877404,0.0013158151672081793,0.0,0.0,0.0011249449635910881,0.0,0.0,0.0003898502559159696,0.0,0.0,0.0004804545946765007,0.0018071718249089153,0.00025468413132917825,0.0001626833833955725,0.00038355407658510754,0.0,0.0,0.0021657650408748834,0.0,9.64011513494116e-5,0.0015117112809410194,0.0003023768354173638,0.0,0.0,0.00018140922311562363,0.0017370445223375136,0.0020286908595184873,0.0,0.0,0.0,0.0,0.002145255518700276,0.0,0.0034313262638739975,0.0006772100221539186,0.0,0.00015235139653611146,0.0022668110739792052,0.00017392412104688323,0.0,0.0,0.0,0.0001670247031005899,0.0,0.0,0.0,0.0003756068980354209,0.0006999536381727817,0.0,0.00021664602465621893,0.00015803933127869763,0.00013493764078795212,8.215078183886754e-5,0.0,0.0,0.0,0.001631679660029809,0.0
0.00023388578636077823,0.001252316507520574,0.0,0.011988564829505433,0.0007645055319106947,0.002177674631880292,0.00010112697917858543,0.0,0.0,0.001223713794519056,0.008040538562154413,0.00016642578245001927,8.524615297583749e-5,0.0,0.003442650074635973,0.0,0.000914489585326899,7.967609183143556e-5,0.0,0.006362107080719614,0.0,0.0,0.0,0.0,0.0,0.00030479593993007134,0.0023089986897434876,0.0008098965354633794,0.0,0.0,0.0029309669143738615,0.0009238190282665204,0.00121150784839796,0.0,0.00010519008326140972,0.00027434810974656665,0.0,0.0,0.0,0.0,0.0002852587863611984,0.0006425501795726055,0.0003579552679695702,0.0,0.0,0.0,0.0002521209866037828,0.0,0.0017910500507753863,0.0,0.0,0.0,0.0003310782318749761,0.00033539063699324426,0.0,0.00015976334438612752,0.0,0.0,0.0,0.012824546810821732,0.0,0.0011368143090156949,0.0026630109399762743,0.0005356780839247122,0.0,0.0,0.0028927081418622658,0.0,0.0012773971719442952,0.0,0.0,0.0,0.0,0.0,0.0004112447002545816,0.0,9.379306591250983e-5,0.0,0.0001289330068198584,0.0004059621551129426,0.0028152153051682234,0.0005860340365901467,0.0,0.0,0.0,0.0,0.0,0.0006367573875776487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019497458614119861,0.0,0.00023219234747919038,0.0006594564997923838,9.166136632410976e-5
0.006706348460216362,0.003970722508279938,0.0119348390074293,0.0,0.009384835659392587,0.026961788114626965,0.008683539218773597,0.0035775227686172355,0.0019382308372355855,0.007791567627844536,0.012092851203633025,0.008805979011628742,0.008141886888092278,0.009350816681581987,0.015758649655626875,0.0035157920596505313,0.006055801489134909,0.0027016379123170897,0.010991841764576463,0.01514323162215565,0.005792281119385071,0.010028616203387134,0.00578423517578398,0.001481479249909396,0.00543748088082369,0.00439975612103484,0.011924617288090193,0.01050518536640354,0.009487792280501995,0.007946541180608876,0.009035051237127088,0.003092008936102165,0.004728524903178592,0.006829907243174362,0.005975055058553721,0.003415826549957885,0.008517415085387215,0.0032040758088730074,0.005998000212676727,0.005757945342583306,0.005973735419394503,0.004109530538154809,0.008583693502706147,0.007281362446729351,0.005503890052056228,0.004622623149537163,0.005172193176089763,0.005071462089188267,0.007740175214108854,0.003863929688614303,0.004037903978907173,0.007168278320400307,0.002455823652223424,0.01603121534443475,0.009159812588977443,0.013255123374621248,0.01485354981088199,0.006930468345665842,0.0014094607307885004,0.025548269153799725,0.0018413280406066462,0.0059030618362503305,0.006408052240263581,0.007276613401151759,0.00031818215769265426,0.0021820847647889795,0.00839362042900249,0.004308646319114182,0.01916949442272835,0.0024189853608920543,0.00046925939558126184,0.007092437282761568,0.006820221636832671,0.007493501130262273,0.0017593264075566675,0.01767305677017569,0.01954926680785882,0.007094156797182855,0.01083996952014472,0.007657552505508862,0.009614489683658127,0.008321135461763943,0.007059414129705389,0.003631712552578919,0.0038912651914505894,0.005826461159438304,0.004795103903541695,0.008177492784387844,0.0044954513295791115,0.00669115009219939,0.0003916596116501081,0.006368432771151691,0.0038758813211663586,0.008689773431355685,0.004407989849911708,0.0022133721111757647,0.008631737469460103,0.008595831904091158,0.010248063037312374,0.009295872268090883
0.003435887795111864,0.0023151211566961594,0.0059305271087863425,0.021339442494127493,0.0,0.00844592092324253,0.0012650351452813194,0.0013060513427756715,9.955711592133515e-5,0.0010969591334469078,0.01193129797345523,0.0029913401925225555,0.001193178875419719,0.002975085457308537,0.0022627151150469843,0.0006448079153911733,0.0037015451584891113,0.00032053729895867994,0.0022136207426230355,0.012717019303605293,0.0003406420813147522,0.0010699779806419667,0.0,0.0012578723573717053,0.000894894507875877,0.0005929336186151143,0.0047227555298157385,0.0011284241441515165,0.0022693336842824832,0.002474850390237305,0.00203395415280206,0.004864428736120908,0.0034562308799334675,0.0011309590332953326,0.002505748127933048,0.0003053396936136335,0.0,0.0011126995730720395,0.0005465126264324709,0.0,0.0021166848647538317,0.0016252619681855311,0.00055654611548097,0.002223837159159605,0.0008478733600188054,0.0012467081114830893,0.0012673865211766215,0.002997246945410769,0.005160299992749074,0.0014544987639563238,0.0003618665223813593,0.0004594043192855876,0.0021879465769645383,0.0038086805349716903,0.0010258182987249002,0.0005585289164171947,0.0,0.0016547061077254697,0.00011944646437384368,0.010743463241437465,0.0,0.0005187627583095288,0.004407448184749245,0.0008256720305539547,0.00010290658412528964,0.0006999763013990842,0.001445598865703314,0.004098956171098688,0.005133148398615863,0.00016678197027592684,0.00047714525902216656,0.0002976959246513318,0.0005014310272878214,0.00287201853258506,0.0,0.0020739556956919127,0.0022931178261477413,9.869656319507966e-5,0.0035955494064654064,0.00232600081615578,0.006029113949103632,0.0019282881024883028,0.0013088272623437286,0.00041161276541877567,0.0023586216027696866,0.0014057860497816571,0.0003521343839655508,0.0009053687447167329,0.0010008373660694708,0.0016433065862617897,0.00024585169263530854,0.000878698824859251,9.308748885272777e-5,0.003915741495624781,0.001250416595358888,0.0002026554030877814,0.00018673549135457546,0.0019069121005961358,0.0026654936743920297,0.0016003517016940014
0.008468284259257521,0.009065552521450259,0.005019512381959208,0.031654854555158596,0.010231715683048068,0.0,0.009014399882431908,0.009799040673306943,0.0014703861224620897,0.004191966157538512,0.016816630566117794,0.009545635796735074,0.00635523893548922,0.005361502960947322,0.009983832366725256,0.0037769321221196063,0.011227125670496798,0.006658680935698307,0.012017467358347422,0.028678096775978098,0.0035975807319319937,0.008077855152412283,0.001862403313937961,0.005339007695134856,0.005186399647638642,0.005723055609724345,0.008394058736887911,0.012703638003196061,0.0064550583663456375,0.010058947621994163,0.011107695820480958,0.017521616211816197,0.009920530212865802,0.00970153552684826,0.007665169522295883,0.0034689640581621536,0.006053537799473239,0.008739727596431341,0.0033606279871908583,0.008093344620322952,0.008885699345656285,0.012829230603668852,0.010197811735244273,0.0096174688699243,0.004759618267578768,0.004887756236592034,0.008314481562485081,0.004801483349998414,0.0052965748635349814,0.00847354201410985,0.0064185523423464855,0.009300894987252315,0.004375194108222062,0.008522337399163873,0.007935839927681994,0.007030537287479637,0.008846131434412385,0.005541218190196883,0.007758820596291838,0.010435909220291324,0.005970818299031368,0.0021213182324600517,0.017039708430093548,0.005885386456285162,0.0006785593265740929,0.004058132304359235,0.0037103472936759786,0.00781275800724238,0.016716321409417905,9.955340352248848e-5,0.00028777267483794805,0.005996204560748529,0.003598390891040755,0.004268511140362589,0.0019450080930421935,0.013247048649065282,0.017239446809902543,0.006027388668412036,0.016597452093689475,0.013255173216245229,0.012124177358283961,0.007134916659584933,0.004039784790171013,0.005910697421520065,0.009780735945339323,0.007170214872241919,0.005992863398540195,0.01046347915247894,0.011930479430571631,0.006252123321836653,0.0006162348198500561,0.001959209576134071,0.0029209665494124987,0.013742130552972274,0.00907783196916721,0.0008332312881666748,0.006058547395651096,0.010270528180930893,0.008616204912368673,0.00935777170616501
0.0034789233357103953,0.00012925400390680422,0.0003738475548141426,0.006858457066713144,0.003232847570397674,0.0046132566079824765,0.0,0.0,0.0,0.0,0.0019623781636989614,0.00024571864982868286,0.00033348112123447043,0.0,0.0009896638380005422,0.0014674294562122617,0.0017625277546753672,0.0,0.0028728201178814562,0.005480122125690188,0.0,0.0007935092083482774,0.0,6.143033854956806e-5,0.0,0.000540236063189703,0.006646057661315898,0.001361598014557902,0.002632489988553019,0.000990183895048364,0.0008869248674338547,0.0013962565500955267,0.0,0.0003267185664013114,0.0008506643147668386,0.0,0.00018109183523048328,0.00016729158723129828,0.0,0.0,0.00213467515584043,0.0009508729456724693,0.004371321393025342,0.0011801497931858106,0.0,0.0,0.001063949987463314,0.000594629252693421,0.0006865750589224,0.00045637629728596113,0.0009838280255024846,0.0002055285722450291,0.001042685678617452,0.0014899262878619278,0.0,0.0,0.000572126375560443,0.0001204495730805083,0.00017282927128945552,0.00439567447920888,0.0015198388367414356,0.0003804394018152059,0.0026336126340304744,0.0003484809479759009,0.0,0.00013728415525385979,0.001216210371832678,0.0019829491140040123,0.001124722387073042,0.0,0.00024163908361313213,0.0009581431992014555,0.0,0.0037186570584237383,0.0,0.0012872821087982697,0.003105361527913835,0.002267929354217605,0.0018794814735947456,0.0013106250551939043,0.0010652792124172944,0.0006627117210716398,0.00021776639535848671,0.0,0.0018465397354286706,0.0002604793626231894,0.0004977173940177819,0.004248127002932343,0.00014988077734043662,0.0003706094282962674,0.0,0.0017933830677091533,0.0,0.0007225711473996047,0.00016963970176775423,0.0,6.998920834641251e-5,0.0010288610010166233,0.0008334746340825511,0.0031875928549307195
0.0011208630868832746,0.0030897049085757793,0.0014158272223778433,0.016231955676803123,0.0031168389617494373,0.005042979862436483,0.0021297833798640704,0.0,0.0003487279808647818,0.0009896162307141444,0.004699861928780379,0.0017098760474909755,0.00016949197659737666,0.002221426884310474,0.005787252796579295,0.001382986255710962,0.002026823476666117,0.0,0.003847494346388352,0.00984995297120404,0.0005032472904482922,0.001944582892267139,0.0012363371643139935,0.00026516186560737384,0.001986292133692266,0.0014358149653748778,0.009833982932619133,0.0010876883664183573,0.004295256138269053,0.0017212824247831403,0.0019829045430004265,0.00634074395151555,0.00023277053237740625,0.003322088994520179,0.0039294793883444465,0.0003248084552032182,0.001954487698667493,0.0022373365350053485,0.0003753392448566928,6.507831946667847e-5,0.0014225350694750498,0.0011848834470197002,0.00623606106468939,0.006179870541413043,0.0034947311609980214,0.0023652436173374064,0.00334345344922974,0.002814349245461714,0.0008940652115337795,0.003184850593603874,0.003078632119430595,0.00044563352641167897,0.0016109496589284435,0.002939082930305436,0.00012129511098559267,0.0011245137985742247,0.001748477802237431,0.0,0.0,0.008036458756830556,0.0023346078352018858,8.858923635883531e-5,0.005167814332909228,0.0003266681381846395,0.00014721569929744202,0.00010522991815085925,0.001382088346371893,0.0072606020615293,0.004298154895692675,0.0,0.0,5.2724404230524574e-5,0.0,0.006214538356030117,0.0014683410724460194,0.0026814219103157982,0.004562052240267268,0.0006698881544272423,0.005996778352383034,0.0078149152420612,0.0023810570796007867,0.0012319338273276588,0.0,0.0,0.004730783620153216,0.00027506766008649625,0.0008018700975411103,0.0015497178249255644,0.0030116545392960166,0.0006703790040991607,0.00020848684125376882,0.0017662003498806894,0.0004840107804845936,0.005262901062517984,0.0014271949010056031,0.0,0.001429293101820918,0.0014520269823703746,0.005766020886133212,0.0024588750831421556
0.0,0.00038225103562724433,0.0,0.0021777955695092208,0.0,0.0004217043136225153,9.86160511617859e-5,0.0,0.0,0.0,0.00030322418364197093,0.00035747354707440365,0.0007748846133443649,0.0,0.0,0.0,0.00038546322807165787,0.0,0.0,0.0003667178400091099,0.0,5.3329802693975054e-5,0.0,0.00010915495709285655,0.0,0.0,0.00016076972916083399,0.0,0.0,0.0004695856706696984,0.0006440301084531044,0.0,0.0,0.0,0.0,0.0,0.0,0.00017465421693918515,0.0,0.0,0.00024314130162274294,0.0,0.0,0.0,0.00032174860926532933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05960970594742e-5,0.0,0.0,0.0,0.0,0.0,0.0004005756184779635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017909337135353642,0.00016136741804079202,0.0006649156467053996,0.0,0.0,0.0,0.0001571712919970665,0.0,0.0003986208489911401,0.0,0.0,0.0,0.0003288346959330439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004675366362937097,0.007821647143246655,0.00330834848533609,0.0014885230618846002,0.0003803236255424773,0.0,0.0,0.0,0.010178644359520695,0.0,0.0,0.0,0.004795788472894726,0.0,0.0012896369011330504,0.0,0.0010480485086235905,0.002739544599918667,0.0005612812418600115,0.00048005074785881577,0.0,0.0,0.0,6.24505336205318e-5,0.0,0.0,0.0,0.0,0.003347484250852309,0.0008313587350567107,0.002006165480130776,0.0,0.0,0.00026314146815779524,0.00019859584728578253,0.0,9.284459418736069e-5,0.0,0.0,0.0,0.0007287861982512266,0.0015390262413900076,0.0,0.0,0.0012582626663246131,0.0,0.0028920737073559674,0.0,0.0,0.00010090387341542273,0.0,0.00129873380141202,0.0,0.00030591327277478333,0.0014657276058229023,0.0,0.0,0.006333577478882357,0.0,0.0,0.00407623116642682,0.0,0.0,0.0,0.0007528790086605112,0.0010991974000346856,0.001026450228711933,0.0,0.0,0.0,0.0,0.0008142397809608806,0.0001686785659401474,0.00023051789310466267,0.00023699327836260164,0.0,0.0,0.0011581202775883016,0.009049922757689115,5.85054081251174e-5,0.0,0.0,0.0,0.0001617056846929775,0.0,0.0017273881267968298,0.0,0.0,0.0,0.0,0.0,0.0,0.0005731315546067088,0.0,0.0,0.0,0.0030407719268690826,0.0
