SOX2,ESRRB,UTF1,EPAS1,FOXQ1,KLF2,GATA4,SOX17,NR0B1,ZFP42,POU5F1,DNMT3A,TFCP2L1,TCF15,ELF3,NANOG,HMGA1,ETV5,CREB3L2,FOXH1,NFXL1,SOX7,TAX1BP3,TET1,JARID2,PEG3,ID2,RBPJ,KDM5B,EGR1,PARP1,BHLHE40,RUNX1,FOXA2,SNAI1,KLF6,BMP2,CREB3,CARHSP1,TGIF1,SIX1,RARG,ZBTB10,XBP1,ZFHX3,DNMT3B,RERE,MSC,TRP53,ZFP57,ZFP710,MYCN,BCL3,GATA6,HOPX,ID1,HNF1B,L3MBTL3,KLF3,DNMT3L,SMAD7,KLF10,TBX3,GLI1,FOXD3,ETV4,MYBL2,TEAD4,NFIL3,HMGA2,GLI2,MSX2,WHSC1,KLF4,MTF2,RHOX6,ID3,ZFP428,REST,PURB,PHB,ZC3H7A,ERF,TET2,SATB2,ZFP296,AFF1,HNRNPK,TCF7L2,ZFP532,ZBTB44,ELF2,ETS1,JUN,BMYC,POU4F2,TFEB,DDIT3,SALL4,ZFP462
0.0,0.0003248506173297652,0.0,0.001308923881033406,0.0007476919360627395,0.0015466973331541532,0.0,0.0,0.0,0.0027966160378980823,0.005135808162844667,0.0011806731011234396,0.0,0.0,0.0,0.0019956112203826336,0.0,0.0,0.0,0.0006800249869164006,0.002649717172017875,0.0,0.0,0.0,0.0,0.0,0.00015778795679412608,0.001791460871099184,0.0016759307054763362,0.0019456326290589153,0.0,0.002679208252492734,0.0,0.0012385093137929314,0.0,0.0,0.0009802937729055106,0.0,0.0,0.0003412381468902506,0.0021245185221021,0.0,0.002633786599069557,0.00032514790751136946,0.0,0.00021106807744061817,0.0,0.0011295540706144185,0.0,0.0,0.0003313385557800509,0.0012054856110303297,0.0,0.0017638487073216545,0.0,0.0,0.0,0.0,0.00019750696916247257,0.00380034634796857,0.0005036493498892687,0.0,0.00323689751507859,0.0,0.003805914556563386,0.0,0.0003917925926954918,0.0,0.0010021872744296195,0.00039888549274268506,0.0,0.0,0.0,0.0,0.0,0.0002620880801574195,0.0009144841877135983,0.0,0.0003831086582931076,0.0,0.0005519603002139238,0.0,0.0012662837140760969,0.0,0.000714513096028508,0.00040601143453011107,0.0,0.000394652328967085,0.0,0.0,0.0,0.0,0.0,0.0006024920023788329,0.0,0.000356487515861488,0.004092098200529529,0.0017707196018893513,0.007658053400763153,0.0
0.0008986992009339043,0.0,0.0,0.0,0.0,0.0018872992918867147,0.0,0.0,0.0,0.0025967781680781357,0.001700472424617315,0.0,0.000294774489959633,0.00017994127880136684,0.00023583919514168564,0.0025150380625016296,0.00011832165270420775,0.0,0.001716450208132124,0.00015065960486863178,0.0,0.0,0.0,0.0,0.0,0.0,0.0007080545063002514,0.0,0.0,0.0,0.0,0.0013137691494040926,0.0,0.00040730582023285056,0.000822267544909272,0.0,0.0,0.00038725326728159676,0.0,0.0,0.001203657464020999,0.0,0.0024548298078957594,0.0,0.0,0.0,0.0,0.0006783184594726273,0.0,0.0010380653241147675,0.0,0.0005446176802146492,0.0,0.0,0.0,0.0,0.0,0.0009617204110737576,0.0,0.002140979667417754,0.0,0.0,0.00011850187890151756,9.481766960560065e-5,0.0007884565485180572,0.0009815239443219798,0.0011736778832056906,0.0,0.0,0.0,0.00010291053886686205,0.0,0.0,0.00037956999851791046,0.00012873271696504235,0.0,0.0005250108698269425,0.0007132555918000771,0.0,0.0,0.0,0.0,0.0005112711538199366,0.0,0.0004625906377931435,0.00016565983878757615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.603770742031698e-5,0.001722202594445433,0.0001729784234022584,0.0020281258153155395,0.0005710594858558161
0.001171171822873615,0.0,0.0,0.0,0.0,0.0015443939146486153,0.0,0.0,0.0,0.0008143510117164972,0.0019266848168678526,0.0005314867779547192,0.0,0.00020747444974447693,0.0,0.0016947169213247688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011538654052898438,0.00016664929823800162,0.0,0.000669147932124553,0.0,0.00011038197178340342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014988769366074128,0.00011802457640197953,0.0010451149195860147,0.0,0.0,0.0,0.0,0.0022527473439454895,0.0,0.00022859299532010727,0.0,0.0008625300112552123,0.000194844573280048,0.0,0.0,0.000760738403145618,8.0710731270809e-5,0.0,0.0,0.009808570303937173,0.0,0.0,0.0015523477411238835,0.0,0.0,0.0,0.00040234079812730486,0.0,0.0,0.0,0.00022451090842154006,0.0,0.0,0.0,0.0,0.0,0.001683104070311383,0.0007024209889089882,0.0,0.0,0.0002168309363940607,0.0,0.0,0.0,0.0008002241194234767,0.0011650052794725078,0.0,0.0,0.001289105062976345,0.0,0.0,0.0,0.0,0.0005128692162241072,0.0,0.0004858823313246205,0.0,0.0,0.000514711500119714,0.0002665489347707557
0.002987913816322709,0.000958104327822392,0.00014786212064353543,0.0,0.0010065951370463802,0.002998620752684894,0.0,0.0,0.0011463146418755482,0.001809776661589952,0.004924311711091589,0.0008620624420176345,0.0022849031919453464,0.0011941559323822987,0.0006903516509558956,0.0018380474769435044,0.0015716767267948718,0.0006376224146436467,0.0006467847763133652,0.00022097583487083045,0.000685076336408217,0.00041012465174091947,0.0,0.0,0.0,0.0,0.0014803159747247135,0.0012295598443372094,0.0012341394589237518,0.002372263922375304,0.0012748220591991717,0.004576646009586474,0.002211184773524645,0.00021213240151941176,0.0013240695482570203,0.0,0.00045446728712700626,0.0003583797496607595,0.00047992356896256125,0.00030526784845522764,0.0017006896437203704,0.0010571928156924044,0.0037436024492069793,0.0010847722046717148,0.0,0.0010604292270895918,0.001372118253570389,0.0013805736409376775,0.0006008180120573928,0.0005456801428349485,0.0,0.001542538066710751,0.0,0.0,0.0003798779584072501,0.0002914140080014574,0.0,0.0005477065837777469,0.000580387611969397,0.0029224389488202093,0.0008913205377118483,0.0011243281440224268,0.0010808346477050555,0.003182508632744871,0.0018615455702010626,0.0021774621222445563,0.001982983407193148,0.0,0.0007393785877116282,0.0,0.001418674518974785,0.00018025612125437823,0.0,0.001099067802565551,0.0001448742346567937,0.0,0.0009081045574618855,0.0004916287330234831,0.0006185816769255677,0.0,0.00045554376439715244,0.00032294784648147223,0.0016309216879844893,0.0,0.0029029897363936734,0.0026878202296928624,0.0,0.002548119597112132,0.0017622346280493396,0.0006534360208890685,0.0006853732357517579,0.0,0.0003174797125547156,0.0012518470357105946,0.00022725781913340848,0.002654044953565339,0.004642122338045104,0.0009534695494809592,0.002043025140140726,0.0017328090820919219
0.003909939940531307,0.00035733650028661745,0.0007911506020730867,0.0014668346647542553,0.0,0.0018399683570601254,0.0,0.0,0.0013774506320495539,0.002791630949070808,0.00601267034309691,0.0007174439266569299,0.001487043851479769,0.0018988338901438674,0.004770097040364619,0.0030335439944361893,0.0014741137162227712,0.00023172026973568294,0.0,0.0007727546415455845,0.0,0.0,0.0,0.0,0.0,0.0,0.005320561562315074,0.00282607245634078,0.001509118985817355,0.0027774007687628582,0.00022850755697746694,0.005355528385949909,0.003078948300508675,0.001653351247361632,0.000385122323101849,0.0,0.0,0.0013907343948621892,0.0,0.00015838501866102112,0.003063405954961025,0.0014564840990197933,0.005102174202455491,0.0,0.0,0.0,0.0014641541470462281,0.0005818268443909466,0.0,0.0018767172352642351,0.00038600209225546703,0.0010300874934218267,0.0,0.0002597403093167472,0.001038090215226859,0.00018090630088428428,0.0,0.0010768524214053547,0.0,0.003400389738462635,0.0,0.00027488685266923926,0.0,0.003232167517427522,0.0018468038647295112,0.008262145298645222,0.0008427723896571766,0.0003810565452777616,0.0,0.0007862667658824589,0.0017430656063171096,9.273248512564614e-5,0.0,0.0,0.0010052810592768302,0.0,0.0002322599544443693,0.0017923269902817528,0.0007728747046445439,0.0,0.0019788127276314724,0.0,0.0024061861443924297,0.0,0.003649866294690024,0.002674695164523972,0.0,0.0038744902099009902,0.0,0.003017919307576361,0.0018975017154816629,0.0,0.0,0.0005630795161620204,0.0,0.000263940054944848,0.006992933981056399,0.00043895791691696273,0.0029136626265385025,0.004319838303996924
0.00418311214422281,0.0030347595580957273,0.003263059522151307,0.0017399664321010345,0.000761735995109019,0.0,0.0,0.0,0.001301947154692524,0.008522705860327391,0.0035378408138302953,0.0022364630532468108,0.0067996719806733205,0.0034011056292682536,0.002791085796331621,0.006188210391352322,0.0032058025891384193,0.0,0.00159873815949799,0.0019077893513152477,0.0027752008017260348,0.0016608701440894887,0.0,0.0016933729292246645,0.0,0.0,0.0053324165659419005,0.008161450144791645,0.004715909427211531,0.003786948586853283,0.0,0.00527178929838348,0.0008403367358910466,0.0020880273444386054,0.0035774999055449737,0.00041266167856256544,0.0016866326178295518,0.003836079936806059,0.0,0.0035866305122724366,0.004533666795285416,0.002155965970283249,0.006353573013846269,0.0013022731993699264,0.0008839331406436633,0.0002582015145396431,0.0037473288120511115,0.0031187284531000274,0.0006567205062166653,0.005222475978026719,0.0011756964631459803,0.006124522514197907,0.0036461630810780167,0.002042919132932558,0.0022388804237310315,0.000881485310092113,0.0,0.0011353767493530662,0.004165815046877616,0.01028878649228528,0.0004552726727387567,0.0007047797780886864,0.004131139305019883,0.0019961437626090615,0.009865502468521876,0.0032687067914912438,0.010285883266340588,0.0015166783758372542,0.0004748409432190487,0.001668520555542407,0.002270363968394678,0.002462752160860785,0.0004659511662823239,0.000926278304017647,0.001342265633777432,0.0025773635469552164,0.005081898189562107,0.004244029515795278,0.0014751759121209747,0.0010957509813116773,0.001741290478540214,0.0011898275051197005,0.004441908013501004,0.00037934542953894576,0.003150053580580507,0.004090153823460743,0.0004917164976880987,0.0028735593929632187,0.001539190244495451,0.004249639820706263,0.0024475212847425987,0.0008834325961775379,0.0022292847060924846,0.0020770932750018498,0.005403518987730602,0.005310359893596999,0.004655311796020193,0.0020465483242019973,0.012326524754130524,0.004103350439478629
0.0038291705736471816,0.0,0.0008157578434336357,0.0008710730398167645,0.0008619128679763187,0.002588675668473865,0.0,0.0,0.0013405503176625554,0.003132148708012119,0.002409988100551857,0.00080449919770453,0.0,0.0018391883320427807,0.00010130923779369874,0.0014647459387526277,0.0018095704585304358,0.0,0.00025559577592452684,0.0006223680114436948,0.0,0.0,0.0,0.0,0.0,0.0,0.0012257362458787252,0.0,0.0004970024726420469,0.0006024851565322453,0.0,0.004507642147644146,0.00035815012955055237,0.001302936423411654,0.0005124192229458355,0.0,0.0,0.0006307976077856783,0.0,0.0,0.0030821230814122684,0.0019569858693969516,0.005358205467942082,0.0,0.0,0.0,0.0017382753540213305,0.0,0.0,0.00010786145185175469,0.0,0.0006467335014773978,0.0003109350985303211,0.0,0.0,0.0,0.0,0.0,0.0,0.002642301720729316,0.0,0.0,0.0,0.0028487116137422656,0.002521617662866009,0.0029218981139256354,0.0,0.0,0.00011855513718738928,0.0007077423563009444,0.0019800281379638365,0.0,0.0,0.0005790010406637701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022049464808697808,0.0,0.0035521300793641686,0.0008184569610632519,0.0,0.0006707340119815816,0.0,0.00011752807590471176,0.0,0.0,0.0005799581937632158,0.0,0.0,0.0,0.0015942311944461413,0.0,0.0017790358903269007,0.0017301555960746312
0.0035694836574337863,0.0,0.0004132327135193542,0.0009100231765759408,0.0005660543129208419,0.0022925832544409656,0.0,0.0,0.0010629864765164913,0.00266247741904432,0.0010580310490638165,0.0003965466343192753,0.0,0.00164315338605232,0.0,0.0012077801289582663,0.001816710393801782,0.0,0.0,0.000418950639220015,0.0,0.0,0.0,0.0,0.0,0.0,0.0007428406008102295,0.0,0.0004998740744219937,0.0,0.0,0.002247978918069441,0.0006037627305637214,0.0005478860642465222,0.0,0.0,0.0,0.0,0.0,0.0,0.0015274331641483459,0.0022824725818659033,0.005061928560734424,0.0,0.0,0.0,0.0013033342865141975,0.0,0.0,0.0,0.0,0.00014930085616610828,0.0001257827920607378,0.0,0.0,0.0,0.0,0.0,0.0,0.001935038390007679,0.0,0.0,0.0,0.0030135816926766673,0.003523751227176318,0.002897767660747768,0.0,0.0,0.0,0.0,0.0015094976833034575,0.0,0.0,0.00041713043867255134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031993919995567145,0.0006198158203188295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013082627819368114,0.0,0.0007554544372485456,0.0011588484111561097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042041068334323223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00016682505484575186,0.0,0.00024449755388092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.004166296040492162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001222209427317912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002730628282206958,0.0047404403894814075,0.0010213122502870618,0.001395958720539249,0.0009615924805350395,0.005867490537048957,0.000524394745443902,0.0,0.0004955571035916845,0.0,0.005031685265206542,0.003972073460598646,0.0038688555050335714,0.0008404025639461368,0.0029214949782804082,0.013569623504503785,0.003109073151329359,0.00033788059729098277,0.0016985105414861826,0.001258114076834651,0.0017063773769128779,0.001829734212251754,0.0,0.0,0.0,0.0011907369290977236,0.003002654622724945,0.001309662608397693,0.0027133584962354303,0.0019465066966261463,0.0,0.005793149364771447,0.00154952186772217,0.0018996715951741933,0.004496350932141676,0.0,0.0002628174890434015,7.418096959563303e-5,0.0006026169218671037,0.00028527145002243265,0.006508057672301327,0.0006802054185149758,0.00842071881548069,0.0012179153986391494,0.0,0.0,0.0009927417094995582,0.00408039161279718,0.0012986579605101106,0.0007829894941504961,0.0,0.00574180983777995,0.00022118903707820867,0.0003229674246524837,0.000974557988194423,0.004161371599063074,0.0,0.0005456478307889756,0.0007562576939406061,0.006947565482845898,0.0031532764772525257,0.0006321112396638177,0.006907847286668548,0.0010792368533839997,0.0033750916745776682,0.00195582732747044,0.0037427859859214367,0.0020516211994470526,0.0006354859265130033,0.0008813598642848017,0.00041779791678877784,0.0010405585756028055,0.003345088794404004,0.0,0.0007407538841698834,0.0015954762753319918,0.003380008138941109,0.0038836030557687536,0.004055215401792201,0.0,0.0018959874428272662,0.0008277014959436786,0.003038204740031608,0.00019346288619149707,0.0022804778169077354,0.0028340349441709246,0.0012495996165438755,0.002199170898789498,0.003052050199291948,0.0,0.003912022422480992,0.0015673359075106183,0.00043564423775271574,0.002179270965128568,0.002977783776464911,0.003900238549459742,0.00541047547280132,0.0037149712330245693,0.00642356078119417,0.004022539838960525
