SOX2,ESRRB,UTF1,EPAS1,FOXQ1,KLF2,GATA4,SOX17,NR0B1,ZFP42,POU5F1,DNMT3A,TFCP2L1,TCF15,ELF3,NANOG,HMGA1,ETV5,CREB3L2,FOXH1,NFXL1,SOX7,TAX1BP3,TET1,JARID2,PEG3,ID2,RBPJ,KDM5B,EGR1,PARP1,BHLHE40,RUNX1,FOXA2,SNAI1,KLF6,BMP2,CREB3,CARHSP1,TGIF1,SIX1,RARG,ZBTB10,XBP1,ZFHX3,DNMT3B,RERE,MSC,TRP53,ZFP57,ZFP710,MYCN,BCL3,GATA6,HOPX,ID1,HNF1B,L3MBTL3,KLF3,DNMT3L,SMAD7,KLF10,TBX3,GLI1,FOXD3,ETV4,MYBL2,TEAD4,NFIL3,HMGA2,GLI2,MSX2,WHSC1,KLF4,MTF2,RHOX6,ID3,ZFP428,REST,PURB,PHB,ZC3H7A,ERF,TET2,SATB2,ZFP296,AFF1,HNRNPK,TCF7L2,ZFP532,ZBTB44,ELF2,ETS1,JUN,BMYC,POU4F2,TFEB,DDIT3,SALL4,ZFP462
0.0,0.00036108552944038794,0.0,0.008935199582643692,0.005357515443653909,0.004094055501888971,0.004220308665169752,0.0007673241880598453,0.0,0.0001475740644928461,0.004008209406773419,0.0010814311523466395,0.0009433393120214344,0.0001269492899694108,0.004272913297455671,0.00016117259440002335,0.0013872017956977553,4.753434228346384e-5,0.0030358791049607398,0.004401413145657663,0.0008217725353630891,0.0022680780574851865,0.0,0.0002397807483253793,0.0,0.0013053841562391706,0.0032224111445028902,0.00011922611754545606,0.0006932028131853389,0.0007269986866035166,0.0019168744086458835,0.0011959120454075774,0.001017429158676468,0.004529517288499114,0.0011169213696370188,0.0003211582124447547,0.0008997726976473705,0.003576289231111175,0.0007904404604062928,0.000259812255171004,0.001675215483374043,0.00011141448992088576,0.0008270006747752613,0.002953210946036771,0.0018412096017137308,0.0,0.004466138718398266,0.0006141883236560688,0.0018773965409608871,0.0,0.0,0.0019279322717754947,0.0,0.0030670944695436048,0.0024576156233322745,0.0010194914821206671,0.0037487148894923307,0.0,0.0,0.002876982286263645,0.0,0.0,0.00259360769614669,0.0006178518579339903,0.0,0.0,0.00038550045830714613,0.00353159224449277,0.005318951984826587,0.0,0.0,0.0014508900618837965,0.0,0.002711835172850622,0.0005844296488686854,0.0038495483621504636,0.0028492993693983518,0.0,0.0017698813351259071,0.0036091756688209978,0.00222447933685236,0.0012715845696611681,0.00012972981955253204,0.0,0.0007188357391551062,0.0,0.0,0.0010664262510381196,0.0016156158321413115,0.00023282014385996377,0.0,0.00033596787846385326,0.0009333831784989026,0.0018499888588915485,0.0020212641013576567,0.0,0.00023653855323972628,0.0016443856499305833,0.0017324743972433262,8.671770234099097e-5
0.0022048266098844,0.0,0.0,0.009944604725786607,0.0019363371433167263,0.005306088642453778,0.001285227705686346,0.0009208482807674806,0.0010756148280984985,0.00011163280584334037,0.003000800833913353,0.001818585771198273,0.0025697015121989644,0.0015112996482190798,0.0013935641377285923,0.000793644587788845,0.000312651067838763,0.0006003430406445291,0.001251500728305821,0.002666749876226556,0.00016671157121366312,0.0014675816696451092,0.0,0.0001358501535122479,0.0,0.0,0.0013671082360584667,0.00014480441835490812,0.0,0.0015598701321732807,0.0015820545264875266,0.001479556883331467,0.00011264575390494344,0.0011371548132972746,0.0010486109908158722,0.0,0.0003089538986150199,0.0014156063507097909,0.0,7.070625758226132e-5,0.0006327626438838024,0.0,0.00128280411338828,0.0011019610085857452,0.0,5.2645648440093756e-5,0.0012456044509129745,0.00048452398967341673,0.0,0.000860303746048726,0.0,0.0,0.00025997811171232094,0.0020283361326428745,0.0009128131724403521,0.0001410109923917907,0.0007046521471302733,0.0,0.0,0.0015677718400112436,0.0,0.0,0.0009036190956743378,0.0010564351446000347,0.0002621455838986049,0.0,0.0,0.0014905754278087442,0.0027098425030156886,0.00024300130587574797,0.0,0.0,0.0,0.0016804223658572724,0.0,0.006786691578493233,0.0007160931705646537,0.0,0.00026618791699162606,0.0019697180362545745,0.0,0.0,0.0,0.0,0.00013401153871610977,0.0,0.00019271661752514116,0.0003248333865938022,0.0004239327947668896,0.0017703972114094385,0.0,0.0001571247684902452,0.0004480666070465905,0.0002652170757790964,0.0,0.0,0.0,6.278450394363311e-5,0.0016267876639641278,0.0
0.00041866444022339855,0.0015386569466635143,0.0,0.009716039272808948,0.001297592039545322,0.0019132508253018286,0.0004213911498299715,8.238034860784393e-5,0.0,0.0008906425392424186,0.005866750406534893,0.0001647079622890124,0.00036987742720669126,0.0,0.002086546436258021,0.00013381616790785963,0.0007003577566369844,6.291810574986928e-5,0.0,0.004797420544539292,0.0,0.0,0.0,0.0,0.0,0.0,0.0011841836807607413,0.00074118111605527,8.26731643991975e-5,0.0,0.0024859683720392066,0.0011088744947884525,0.0015395198624351021,0.0,0.0005232312739931813,0.0,0.0,0.0007822556510897853,0.0,0.0,0.0008824629628404641,0.0001469293749786632,0.0004622804323397428,0.0,0.0,0.0,0.0004054721263552462,8.167978949637569e-5,0.0012190761076967711,0.00027358627644595915,0.0,0.0,0.0002085828780274239,0.0010655077978899002,0.0,0.0,0.0,0.0,0.0,0.017388530226659222,0.0,0.0013286505668121291,0.0019029380065059727,0.000670866050480539,0.0,0.0,0.003223481810569525,0.00040183962859147854,0.0016060200880342983,0.0,0.0,0.0,0.0,0.0,0.0007638462975542715,0.0004145269466029715,0.0003997596609040602,0.0,0.000175847060579732,0.0010253566384465437,0.0026392544042123864,0.00014628588824488337,0.0,0.0,0.0,0.0,0.0,0.0003599793057732087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.211963713431996e-5,0.001500921466363797,0.00010375770705687432
0.009610325423667052,0.005496868301264175,0.00990355195129785,0.0,0.010928504169652447,0.033041109727367776,0.010833489008286207,0.005524841719068356,0.004112032643496983,0.008352227317339724,0.011389167177802684,0.010060488285225738,0.010917980435028469,0.011177259651887064,0.01912494177859211,0.005256607960292887,0.009002929149161086,0.004752936414889185,0.014606525666938406,0.019365554503982686,0.006718376186165779,0.012418505209022965,0.0041219234331422265,0.002109458081895974,0.005241196821327749,0.005213623814056347,0.014024948909794822,0.011877211089699986,0.008572235413406053,0.010308368820957769,0.009828700322781606,0.003059435129870308,0.005160705039451648,0.00821483456988012,0.007403261484283899,0.0032200339936407953,0.010217438481102261,0.005814100289601071,0.007196201188343843,0.006885248918788965,0.010309510089016753,0.0052456800814418315,0.009543072833283098,0.00750781109131719,0.006713222973026192,0.004770382541044473,0.006891742785887837,0.00891932437094168,0.010124254112127713,0.005323877079427258,0.003270437445941486,0.008347375259830436,0.0037680700499345653,0.01600104113398528,0.01100610860540369,0.01681441643729732,0.016941727497365982,0.00835177714552043,0.0016034142949709895,0.022582739258668345,0.0029891502657279426,0.009173603424148882,0.009214577709744636,0.009618716038753826,0.0014353811848932842,0.005213606895361492,0.009952398457588895,0.0041458934138556384,0.020048061070548653,0.004316506725696619,0.0014041452772552629,0.009657460757518124,0.006588578663062176,0.007869904299715683,0.001793535004168248,0.019184086848157814,0.02374747805384402,0.00823371175071469,0.0141350664391325,0.010351649933609264,0.008628909568105896,0.009781388444480996,0.008471649917653014,0.00534939720003472,0.0027037341762024825,0.008690250441536426,0.007914086027784786,0.0077798933083428334,0.007271960955034268,0.00903913692809017,0.0007963637937768407,0.007530052933126977,0.007010768185756258,0.009614150376666752,0.005237160107291135,0.005117323389630692,0.012164405823923415,0.01263611154130882,0.011106827146078913,0.01012364006981575
0.004018633634985055,0.0015315313223852774,0.0033759221878020863,0.013714379204453949,0.0,0.006600852497838032,0.001509113953586428,0.001405681640935949,0.0,0.0016875986090932778,0.0077471366555493075,0.0024895891806326134,0.0014354087948121874,0.002998959287257446,0.0017908263320537028,0.0016663564705476329,0.003484070138990391,0.00048784635706374327,0.0018849510399184047,0.009356303874529844,0.00024254368897870526,0.0005339734292424646,0.0001992326664278024,0.0012762672936746482,0.0005565703228416208,0.0002567082550605469,0.002154641820446758,0.0014951636127677713,0.0022226534143070693,0.002116916700053182,0.002450246646168011,0.003184161838632942,0.0029917205123894917,0.0029669497289905,0.0018105377841539302,0.0,0.0,0.0013632039763483914,0.0002586491333434922,0.00013654025492471078,0.003421850686294227,0.0014322338846338052,0.0014176339259316037,0.00237311614515617,0.00041338730839981727,0.0007568431408446832,0.002237221855945798,0.0033529506738445986,0.00342400938399276,0.0017237311016257036,0.0005015602463588481,0.0007328878220243355,0.0011084549915647765,0.004070705760230397,0.0016874540766232023,0.0008889854622154657,0.0,0.0016101722132926925,8.42693070265757e-5,0.008819735960396372,0.0,0.0003843563400013454,0.0043054146453693765,0.0010592449964263,0.0,0.0003264683942391308,0.0021277697828623633,0.0037756013323915656,0.004240984801732153,0.0004641221394518155,0.0008436191254927589,0.0005752518462440945,0.00015745601814517313,0.001944581937533385,0.0009764209529765332,0.0022331517034531664,0.0024623415143951825,0.0002903402314224854,0.002904290672785168,0.002680293114793699,0.004434130517605748,0.0012262854173110578,0.0012958088121624786,0.0008168544970792758,0.0022963485944239442,0.0010180434905030233,0.0004323990635409676,0.0023834659285203383,0.0009076542318782847,0.0028232815525594326,0.00047028630285803064,0.0012178528148814247,7.09462874700674e-5,0.003598212835211459,0.001389092187516143,9.098473839741147e-5,0.00016046716059824398,0.003019072248576272,0.0038001073906117726,0.0017562810035731714
0.008183279909134748,0.00895013318040315,0.0046947756424139155,0.024987205662561022,0.009620223750051022,0.0,0.008453941954719994,0.009226003760911459,0.001979420070306725,0.0034107545466541996,0.012433834418825795,0.006449209165684564,0.005717864997047746,0.004033914804839004,0.008551280376786718,0.00428161185131596,0.008869867839764085,0.006302313126388855,0.010502784671025948,0.02230248829213879,0.0030054856682887147,0.006654530915056533,0.0015653204932794401,0.003454586849097399,0.003978550729078229,0.00546644754893191,0.007844331281200042,0.011430395774557973,0.005628905814178287,0.010421822661737318,0.007835850145803059,0.013727834762570685,0.0066904812564565,0.009315794375035488,0.0068730463320626455,0.0031988473082370864,0.007480759119544104,0.007895724616852864,0.0030592245984735963,0.00832448814032347,0.008785899268137928,0.01079916875560048,0.00996879491028314,0.009172299149165817,0.003978185729000251,0.004379806918531379,0.008432271529068194,0.005895849110689178,0.004315104127570291,0.00863243439602044,0.00639773177422236,0.008312116823858798,0.003273155186963153,0.008167484975292103,0.00851540921899908,0.007797115663216909,0.008426491557477312,0.004209175715177201,0.005898212715280567,0.009067116497737001,0.004428111869476243,0.001206016082162649,0.013301815860165617,0.0065405942694014285,0.000957812954596602,0.004379706682710625,0.002719375798650097,0.006075194396269953,0.01579352980334105,0.0005219352922021976,0.0008180759121820223,0.0048795760421871184,0.0030509386796844958,0.004344687746342574,0.0012292090834088928,0.012270250978184748,0.01493581547270369,0.0066662972419230145,0.014094013466056852,0.011575244219511272,0.009664866174717117,0.006683246469590575,0.0037332770131961145,0.004583573718941195,0.008924986540640455,0.0061113810268917,0.005006712375772229,0.008895202159260037,0.009977224225019874,0.006270388378873067,0.0005019581765807572,0.0025195260348838504,0.0026755883979854914,0.012262774606515193,0.007689292217934473,0.0013057689182358785,0.007284787235755836,0.009312658297059153,0.007293407077072624,0.008981414493330838
0.003401448036094608,0.0,0.0005914965775937857,0.006121195074534316,0.004420914574647161,0.006303085096567469,0.0,0.00034960980223390156,0.0,0.00029041342566029846,0.0021648557948715508,0.00037155951954477573,0.0008951768733695999,0.0,0.00177942143815377,0.0022868528032626324,0.0013717974453160663,0.0,0.002941798456351414,0.004918451185526099,0.00023654990041552595,0.001311253934478139,0.0,0.0004397298324655269,0.0,0.00019103067264812992,0.005023382553207379,0.0025695650385615283,0.0026239483247514316,0.0011033016684647429,0.0007276957758064889,0.0012900559865360525,0.0004199807260806092,0.000978806208302544,0.0008685293685162972,0.0,0.0008096726301554738,0.0001838634800994561,0.0,0.00028149132820865994,0.0034183916448815264,0.0007570897185439213,0.004844337657285411,0.0011837769670763644,0.00044383645255412565,0.00036462449704407693,0.0020134542225678717,0.001010252738284343,0.0015594085024121865,0.001275096244654484,0.0010670077118667444,0.0008964209763201204,0.0008835739927992511,0.001722400264573258,0.0006179524754664108,0.0,0.0003697983417584906,0.0,0.0,0.005225821900603205,0.0013606858912030041,0.00019771978810613142,0.0029708240529976344,0.0011580738096551198,0.00015175484125785552,0.00035892235515985055,0.0012667756741567386,0.0016661837544920642,0.001574321478523339,0.0006036810425658935,0.0012984069615769762,0.0006109585366707755,0.0,0.00407625353119483,9.068331884055578e-5,0.0015714559378181801,0.0036144754508489196,0.0023329849652305966,0.002468609150810798,0.002079457663675087,0.001940683863796873,0.0004476726804002497,0.0008683399151704803,0.0,0.002897472911701119,0.0005615641900707756,0.000945414741558067,0.004490472563483085,0.00024697735337752755,0.0005504538109903125,0.0,0.0019398615623512083,0.0,0.0006433712110310713,0.00023468762211025646,0.00026039394109035954,0.0003149154939310825,0.0012159166469636745,0.0017938660809806092,0.0028686043068493726
0.0012416543126321442,0.0029071163816272796,0.001370957641480687,0.011422127002190526,0.00463234283073018,0.006033670662813979,0.0030962945363217607,0.0,0.000384034699395578,0.0014769712256752568,0.0031802294553820096,0.0013240021099498941,0.000598421442040406,0.0023544269990432715,0.005625376050215739,0.001437050895018225,0.002333093909164235,0.00033815905130841,0.004534200718898016,0.008364619829736703,0.000986280243722746,0.0018142799755389988,0.0010457553731060207,0.00019888454005473344,0.001533006198641912,0.0017877480926002595,0.008133046674187853,0.0010433274623825213,0.0035402820615860267,0.00180095161946673,0.00184928913395567,0.003810054336531237,0.0006816979620888272,0.002821062788069699,0.0033366015352461025,0.0005227032522037746,0.0030045620482153992,0.0023103482063751464,0.0003591637685415247,0.0004906961751197023,0.002819314080070273,0.0014234642010633146,0.007200624233109625,0.006428049922336053,0.0032725102551290804,0.002082572784816359,0.004317379717406988,0.003191468876332263,0.0009465236249308791,0.002666277538713114,0.002828479663582604,0.0014180571812343924,0.0011152047466143067,0.00346397365490074,0.0006812648576339196,0.0015344632067488435,0.0016846802680649114,9.179882218161156e-5,0.0004235539971631508,0.008475502157931216,0.00236394621635062,0.00013207602369470772,0.00338242042347988,0.0010950137697389485,0.0006131836133587733,0.00015224739009945046,0.001030583991259583,0.0067982490346645726,0.004088934991536862,0.0,0.00022793914836871654,0.00026089245768328925,0.00012904744176412894,0.005782400071024714,0.0020573072119663624,0.004120792242275247,0.004891667884393425,0.0007145067747832898,0.005955005083335619,0.008722515555760094,0.0027206251610474123,0.001403960903075558,0.00025032579400625227,0.00019589643660413922,0.004944017412576145,0.00043320126911912393,0.0007229351141968335,0.0021461852655416634,0.0033050358214236596,0.000947880683474487,0.00010346443554181198,0.0017037400163681243,0.0006939021181330378,0.004851730636572349,0.002185286120146932,0.0,0.0017223738575389835,0.002251374283444102,0.00766756577755176,0.0019900419397471357
0.0004451657370649516,0.0013460124788969713,0.0,0.0031952932971774546,0.00026563163933139913,0.0012526132807726444,0.0005171796552789938,0.0,0.0,0.0,0.0005617928331849223,0.0011566274606864026,0.0021762866765483273,0.0,0.00014035666560236262,0.0,0.0013741219685808811,0.0,0.0,0.0008653108298584539,0.0,0.00010193939163849128,0.0,0.0006863709345618363,0.0,0.0,0.0006256120177318934,0.00014047378486702067,0.0,0.001344743206419613,0.0006864507974481508,0.0,0.0,0.0002863393890089258,7.844596090104614e-5,8.205462190167406e-5,0.0,0.0005601298983762028,0.0,0.00010660975243078838,0.0011479062496526013,0.0,0.0,0.0,0.0010905600224111536,0.0,0.00018998899263935817,0.0004419949098170839,0.00010164148143742072,0.00034779970782596384,0.0,0.00012076017426885036,0.0,8.836801747308387e-5,0.0002206320363572281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032463381898745203,0.00021830036868781058,0.0,0.0,0.00012438134253672448,0.00038520833343692537,0.0008352575889849431,0.0020475129665280117,0.0,0.0,0.0,0.0003330065755287395,0.0,0.0012853343986858994,8.892741459571446e-5,0.0,0.0,0.0007035344210889957,0.0,0.00018552631283447543,0.0,0.0,8.676641629508375e-5,0.0,0.0,0.0,0.0,0.0002916164442562201,0.0,0.0,0.0,0.0005956836821348621,0.0,0.0,0.0,0.00012408830619349553,6.340042432321363e-5,0.0003123175515509398
0.0,0.0,0.0012836581274804117,0.005289074078318568,0.0033120176121336324,0.0012126148115205286,0.0012007117499341878,0.00026996380458974706,0.0,0.0,0.005413243696345722,6.22432023702213e-5,6.797128889081405e-5,0.0,0.0032021346794173094,0.0,0.0017436291404297859,0.0,0.0017227839335902141,0.0015574958057887646,0.0009085930597017636,0.000914268480120408,0.0,0.0,0.0,0.00023049986479003332,0.0,0.0,0.0,0.0,0.0026305213707177935,0.00024020566387279382,0.0015215233637125604,0.00024469215350158766,0.00023104430251752808,0.0,0.000364025407730971,9.009760719319582e-5,0.00019336329363375815,0.0,0.00031773690560559995,0.0,0.0008176272951700841,0.0025013834403511716,0.0,0.0,0.001447490645371509,0.0,0.0019654070813654063,0.0,0.0,0.0004286442842498517,0.0,0.0022230914906851244,0.00024218051245948266,0.0,0.000937348936883315,0.0,0.0,0.003295162986471062,0.0,0.0,0.002663870284533642,0.0,0.0,0.0,0.000885305841338193,0.0015408859141853234,0.0008620409564858433,0.0,0.0,0.0,0.0,0.0008379486256324224,0.0007752455933051662,0.0006098041497154018,0.0004888566302902915,0.0,0.0,0.00243860129926814,0.006350561610587318,0.00021452560607577997,0.0,0.0,0.0,0.0,0.0,0.0009044929691377213,0.00012965056641189854,0.0,0.0,0.0,0.0,0.0,0.0005879030592048119,0.0,0.0,0.0,0.003960309206745859,0.0
