SOX2,ESRRB,UTF1,EPAS1,FOXQ1,KLF2,GATA4,SOX17,NR0B1,ZFP42,POU5F1,DNMT3A,TFCP2L1,TCF15,ELF3,NANOG,HMGA1,ETV5,CREB3L2,FOXH1,NFXL1,SOX7,TAX1BP3,TET1,JARID2,PEG3,ID2,RBPJ,KDM5B,EGR1,PARP1,BHLHE40,RUNX1,FOXA2,SNAI1,KLF6,BMP2,CREB3,CARHSP1,TGIF1,SIX1,RARG,ZBTB10,XBP1,ZFHX3,DNMT3B,RERE,MSC,TRP53,ZFP57,ZFP710,MYCN,BCL3,GATA6,HOPX,ID1,HNF1B,L3MBTL3,KLF3,DNMT3L,SMAD7,KLF10,TBX3,GLI1,FOXD3,ETV4,MYBL2,TEAD4,NFIL3,HMGA2,GLI2,MSX2,WHSC1,KLF4,MTF2,RHOX6,ID3,ZFP428,REST,PURB,PHB,ZC3H7A,ERF,TET2,SATB2,ZFP296,AFF1,HNRNPK,TCF7L2,ZFP532,ZBTB44,ELF2,ETS1,JUN,BMYC,POU4F2,TFEB,DDIT3,SALL4,ZFP462
0.0,0.0005535226271244503,0.00026230946445975414,0.0018287386170330634,0.001043960091467306,0.0020804003177648488,9.188734966199263e-5,0.0,0.0,0.003582991586429791,0.006541680681283243,0.0016441759623139832,0.00012163782175847807,0.0,0.0,0.002441413290492831,0.0,7.606543880260552e-5,0.0,0.00070755687919365,0.004051921472450214,0.0,0.0,0.00011419959627708906,0.0,0.0,0.0004471640892694216,0.0026487719120456554,0.002657959658818803,0.002627708068802668,0.0,0.0035203571231497317,0.0,0.001369038258931577,0.00011148937479772691,0.0,0.0012701844502255207,0.0001957094298113901,0.0,0.0006031107918990711,0.002547563434849756,0.0,0.0031295016065254616,0.000732440563853784,0.0,0.0003996248734872594,7.706313395000261e-5,0.0017509822808091657,0.0,0.0,0.0008423919260102317,0.0020486539927583,0.0,0.0023811201247230275,0.0,0.00020316508593445567,0.0,0.00014426658579568333,0.0002541961998107703,0.004816550456408667,0.00076509848322057,0.0,0.005006620391693962,0.0,0.005666561713887422,0.0,0.0005662574693247775,0.0,0.0015367792425463288,0.0003373672925125991,0.0,0.0,0.0,0.0,0.0,0.0005081826022496697,0.0013689913494896143,0.0,0.0006271496171343788,4.590514426134826e-5,0.0006930276741377965,9.465638589825978e-5,0.0017956692829503955,5.9486400759575786e-5,0.0009370556620816838,0.0006555576370843308,0.0,0.0006402669624020335,0.0,0.00023662252618220775,5.914184750866261e-5,0.00035561679807045304,0.0,0.0011418999251631666,0.0,0.000706111468940486,0.0054183450595723485,0.002622920363183845,0.009978466079828816,0.0
0.0012468780612157788,0.0,0.0,0.0,0.0,0.0024841562671379207,0.0,0.0,0.0,0.0034670525165002852,0.002318291551802479,0.0,0.0005529948203884701,0.0003306242416710563,0.00039870540695215867,0.0035179072434547744,0.0002839161484375248,0.0,0.0024960835706172614,0.00014353698422148176,0.00011649539141888113,0.0,0.0,0.0,0.0,0.0,0.0009705612394334089,0.0,0.00022788905946872356,0.0,0.0,0.0018953212678247296,0.0,0.00044949171794393325,0.0013060257260052131,0.0,0.0,0.0003985059163145524,0.0,0.0,0.0013965296886440277,0.00014863349172740403,0.0030367215840630506,0.0,0.0,0.0,9.063085705132007e-5,0.0011589320539464945,0.0,0.0015925368533195317,0.0,0.0007625147279565099,0.0,0.0,0.0,0.0,0.0,0.0014225022196765677,0.0,0.0027748781442032897,0.0,0.0,0.00030961143824704065,0.0002988772686144531,0.0012651658165288779,0.001356066904929086,0.0015570499089553394,0.0,0.0,0.0,0.0003397730543620858,0.0,0.0,0.0007216995784577844,0.00021178075997447393,0.0,0.0008571606528569795,0.0011598280430685677,0.0,0.0,0.0,0.0,0.0005404260424207441,0.0,0.0007039065735710073,0.00037628360784430423,0.0,0.0002059416647048444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001914038726324556,0.0021879004935505854,0.0003387607822432047,0.002386138812702568,0.0008862917039283817
0.001751130776027978,0.0,0.0,0.0,0.0,0.002234604304882846,0.0,0.0,0.00015453029448207062,0.0010136925997806003,0.0027250563964056895,0.0009466918036583338,0.0,0.0005834665121731801,0.0,0.0025096308036945923,0.00024362910590224746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029229389409000245,0.0,0.001920724931313695,0.0005177618521765882,0.00013271386659416406,0.0009744837371012012,0.0,0.0002846769035074262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002898315893938852,0.00035137137460540535,0.0015064629606908499,0.0,0.0,0.0,0.0001184354029949812,0.003667678117093738,0.0,0.00038663444787727375,0.0,0.0013642755799619377,0.00048277409655700376,0.0,0.0,0.0011106356213317209,0.00030597512249530903,0.00012004762714964978,0.0,0.013367834386149306,0.0,0.0,0.0023485340697721735,9.288313848867039e-5,0.0,0.0,0.0007868927137683994,0.0,0.0001583120762182512,0.0,0.0005687915539790769,0.00031285123990255556,0.0,0.0,0.00019350106666536637,0.0,0.0024597934139666267,0.0011593240739947303,0.0,0.0,0.00048318499970107995,0.0,0.0,0.0,0.0011662258835352865,0.0018379852343855252,0.0,0.0001835650968011332,0.00202933430500395,0.0,0.0,0.0,0.00010090749722952569,0.0009833809767211127,0.0,0.0008778450921227213,0.0003096639570583093,7.344826335017873e-5,0.0006755827268438534,0.0005472993285842997
0.004382542263118513,0.0014401200020571422,0.0003203423883036717,0.0,0.0013055383741871034,0.004069558181538559,0.000261490106795232,0.0,0.001610552207598738,0.0025208558193008136,0.006305557503085965,0.0011599068295818499,0.0029489951448374227,0.0018112435422732998,0.0008657438942716693,0.002290119727353438,0.0021570225468349954,0.000701616077499273,0.000791469302989567,0.0003220921967062758,0.0008057775189529298,0.0006492649299595296,0.0,0.0,0.0,0.0,0.0020670308998636845,0.0013939304307417667,0.0019019359567352886,0.0033883894438016433,0.0013978856247896104,0.006074441308500638,0.0028386674049161557,0.00029012510154341475,0.00165513355943675,0.0,0.0006825454366001862,0.0004808009087784379,0.0007714261344060787,0.0004936016249235953,0.002143982198063537,0.001625592024651918,0.005017609376577536,0.0015471940745638013,0.0,0.001389235142393426,0.0018789384002689917,0.001996457404500461,0.0006107243081291194,0.000743472585022411,0.00015292782106536215,0.0023016245370265642,0.0003088312608708031,7.575483580317746e-5,0.0006143638083260898,0.0004560791862303938,0.0,0.00096440527934585,0.0006286431071556159,0.003794569866539272,0.0011693872005633169,0.0014292659318193637,0.0013623751356387319,0.004159591663342017,0.002407833207216395,0.002828644692585005,0.0026168195856470927,0.0,0.0012222872417648467,0.0,0.002040709537505604,0.0004220492087864819,0.0,0.0015176926938041228,0.0001419090143008339,0.0,0.0012964983469467457,0.0006301133319234799,0.0009661245754589119,0.0,0.0004803223403781441,0.0004172026832360877,0.0018999951833917096,0.0,0.003834968006271578,0.0036406628190055017,7.316646565871249e-5,0.0029049459894278998,0.0020670051505980135,0.0008451465086117514,0.0008550675107720923,0.0,0.0006117560702982895,0.001605070654614519,0.00037965343359015746,0.0030838822321685687,0.005769858767208827,0.001596140668478567,0.0029711395133826847,0.002272654912045178
0.005496037663638483,0.0006715088030663334,0.0011372879688725558,0.001647670616242474,0.0,0.002486358052842544,0.0,0.0,0.002044821738881035,0.0037477875580898615,0.00741859504928603,0.0011425704326158276,0.0016089957697032822,0.0026715162435254833,0.005348058799581425,0.0037333163805455226,0.0022342911884400893,0.0001653943730048693,0.00011435053836166692,0.0008015795567150388,8.77773896566375e-5,0.0,0.0,0.0,0.0,0.0,0.006550385043666795,0.0032075413030069055,0.0026473380664535466,0.0031715075512707795,0.0003037102800880695,0.006921676862342914,0.003557575825284362,0.0019000655789798426,0.0006545995870778504,0.0,0.0,0.001593949553144479,0.0,0.00019236563375828533,0.003684142627290287,0.002233558946016928,0.006572473356723629,0.0,0.0,0.0,0.0022541308638070225,0.0006259732601012445,0.0,0.0020204399288683422,0.0006972302721464339,0.0016503229004388963,9.002801886125178e-5,0.0004895449779611337,0.0013459353642813303,0.00029158904568390986,0.0,0.0016099401313693015,0.0,0.004157549412638854,0.0,0.00047056708947488396,0.00012085442757783088,0.0045104140199391,0.0026393313627190336,0.010381314751950827,0.0008813375789273083,0.00024360371505672065,0.0,0.0007776796954395149,0.0025714605217201925,0.0002428260949584593,0.0,0.00010803578103082273,0.0010096896117073872,0.0,0.00029632312046627696,0.0020021931733407786,0.0010527825703538392,0.0,0.0022292776452315817,0.0,0.002735421995289977,8.849281702407591e-5,0.004560187702484935,0.0033088128484497215,0.0,0.0045187098663623596,0.0,0.0034804204425197167,0.0020826640539611807,0.0,0.0,0.0005576645815744928,0.0,0.0005642001622359338,0.008557371971684023,0.0006062859369894077,0.004315543170182502,0.005447370525409667
0.005598426648212574,0.004228344776301681,0.004669321785647367,0.0023592774086889264,0.0009497378213134955,0.0,0.00021824840478454344,0.0001521993332563691,0.0020667900883569977,0.010605066450769831,0.0046150125177371465,0.0034832121186261326,0.009536362621344361,0.004696835547650109,0.0035559906298394395,0.0068395903919341375,0.004233204059371571,0.0,0.0024699880557766223,0.0022059759083637026,0.003937575522306096,0.002512566614918995,0.0,0.0026076873509661494,0.0,0.0003551295774267063,0.007137603344483458,0.010997423996150998,0.006613496382519905,0.004740985925858254,0.00018079318705781222,0.006831309993553216,0.001441395284848438,0.0023815030474198355,0.004919496250092602,0.0008611954161721648,0.002452888604755593,0.004555738837837341,0.0,0.005068599441547198,0.005740754933883579,0.003030530488958783,0.0078012047588001815,0.0018730889252416248,0.001441433968182037,0.0004650542202150054,0.005229461282896378,0.004341908850145886,0.0010122659345975157,0.007040221342174913,0.0020382960785558825,0.008872211121029306,0.005023165487632986,0.002853869357017185,0.003343752272721136,0.0011584318385264615,0.0,0.0016218324382578052,0.005449866834187116,0.013587047291743221,0.0006229942059305313,0.0014424223734788612,0.005751229822418654,0.002953626062720982,0.013560983032132521,0.004605680642490454,0.01354110010817441,0.002357066598443685,0.0006010428495930101,0.0018605294941043092,0.003235195113929234,0.0034578369626112396,0.0005820692564558992,0.0015345271560242638,0.0017196358498794313,0.003597579547474212,0.006502864325750066,0.006136116593817253,0.0022173250686506503,0.0016060290073594587,0.00210207171978977,0.0018289884508167868,0.005259230005610474,0.0007930156218419991,0.004285113553508909,0.004987412088519501,0.0009299494284124334,0.0037768335897993242,0.002367486730571945,0.005876263873602142,0.003164373497749083,0.0014317927586691669,0.003175612526381634,0.00305418841332053,0.007514729558777446,0.007255232363461091,0.0065496734719111445,0.002838616099512248,0.01613539341144882,0.005789166517510113
0.005336599941882129,0.00022033530227363873,0.0011711810938932164,0.0011004460205538864,0.001165282985483334,0.003422432846902721,0.0,0.0,0.001983226058112176,0.004160323404591954,0.0031749090993831615,0.001135785866900902,0.0,0.0026805236730965652,0.00024044866992505715,0.0021022771319741673,0.0026471700725355755,0.0,0.00048536782414522125,0.0006334738956947292,0.0,0.0,0.0,0.0,0.0,0.0,0.002013538265661745,0.0,0.0011250856852295897,0.000646704982516566,0.0,0.006013388221657496,0.0005240162376307748,0.0014468453278332037,0.0008096918120252573,0.0,0.0,0.0006439338645717919,0.0,0.0,0.0036581135538408874,0.0027920171798834076,0.0067735631650145504,0.0,0.0,0.0,0.002534297746504391,0.0001002948640537217,0.0,0.0002474831916737044,0.00011034075643850949,0.0010741072488014633,0.0005577531385350144,0.0,0.0,0.0,0.0,0.0001075058775117238,0.0,0.0033775569616898773,4.776827672230144e-5,0.00016105366145515929,5.813379483092865e-5,0.003957188399495892,0.0035399747365108467,0.004030152350786732,0.0,0.0,0.00029052458386751717,0.0007163178040756266,0.0028722721828016717,0.00017586588279435572,0.0,0.0009034158207462673,0.0,0.0,8.389593442977017e-5,4.912404083874666e-5,0.0002138404369124644,0.0,0.0,0.0,0.00034669725497668905,0.0,0.004704628274184098,0.0012884160892217902,0.0,0.001009304881312064,0.0,0.0002835082769238363,0.0,0.0,0.0009012890945072835,0.0,0.0001731544079140064,0.0001349309218047559,0.0020722997083995956,0.0,0.0023400406313847724,0.002510071839044014
0.00484159175700585,0.0001961983433621632,0.0006426739718092683,0.0011788005997872553,0.0007994369128749394,0.003079626546159949,0.0,0.0,0.0016574326442060534,0.0035852719638398527,0.0015466983965009978,0.0006405285352809875,0.0,0.0024074324620259914,0.0,0.0017488845479758618,0.0026610589545898317,0.0,0.00013387480306667476,0.0004994895585527653,0.0,0.0,0.0,0.0,0.0,0.0,0.0012194008294513295,0.0,0.0007412712509648964,0.0,0.0,0.0032073135226147673,0.000853939754890478,0.0006161443489200898,0.0,0.0,0.0,0.0,0.0,0.0,0.0018754413886586142,0.0032755752757965308,0.006559783820212408,0.0,0.0,0.0,0.001956627092068893,6.300507641040023e-5,0.0,0.0,0.0,0.0004064131771783046,0.0003391936218678053,0.0,0.0,0.0,0.0,0.0,0.0,0.002341225675984271,8.240624240534594e-5,0.0,0.0001255789363190235,0.00420115155617367,0.004516116829029502,0.004041431923197603,0.0,0.0,0.0,0.0,0.0022587139418314625,0.0,0.0,0.0006651418217594948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004265873020853388,0.0010090633017315956,0.0,0.00018894388398525697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166661449212917,0.0,0.0009584231359114175,0.0017789552494773195
0.0,0.0,0.00021453128275290834,8.983766591619605e-5,0.0,0.0,0.0,0.0,0.0,5.407092804859612e-5,0.0007089130325431924,0.00013632586392450102,0.0,0.0,0.0,5.3932608062089854e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.675640298957913e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005290823775650454,0.0,0.0006520513286546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006646660798597232,0.00013269279047584126,0.0,0.000267084072607629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018054531478367553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007687640838136625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003927263034738747,0.0066102549520803515,0.0013684597808487665,0.0017227695112784942,0.0012886209602815252,0.007378425411768991,0.0008374855595807383,0.0,0.0009154907450439655,0.0,0.0064404712935533966,0.005375068382333117,0.005114862951593215,0.0013695326093775793,0.004139524125125929,0.016988687408786774,0.004127336227855591,0.00037343817920458197,0.00223963344522125,0.0013620217266538323,0.0025648250482445366,0.003276203291472036,0.0,0.0,0.0,0.001775527869603024,0.003791266485233983,0.0019324230410855715,0.003987033274138813,0.0023471763115347315,0.0006511141035354523,0.007662919205491295,0.002130782117989335,0.002178106576071589,0.0059584972908649815,0.0,0.0004138489489736649,9.09831265266739e-5,0.0010883887448476341,0.0005421706008326317,0.008364467274035624,0.0014785466247990951,0.010801403692466596,0.0020998223348227298,0.00025982872995743145,0.0,0.0017203893625578615,0.0057643249804923274,0.002065146193404206,0.0015161694833309737,0.00011643402955593615,0.00818369217567914,0.0005324631042191927,0.00034068414781228407,0.0014069897607840477,0.005902300237582248,0.0,0.000747617341917417,0.0012244311906065043,0.008606687695157239,0.004485050006151646,0.0010860367056817616,0.00920512943672882,0.001759543650550744,0.004404417477723476,0.002714706889154112,0.004705676162817057,0.0030641265791812797,0.0007255758897310692,0.0009051612428027343,0.000846655210696521,0.0015432897488056735,0.004600740444278599,0.00017235692203421138,0.001076469344849288,0.0020417041814720857,0.0040483249657831365,0.005386199362509305,0.005934301584070843,0.000679983109556706,0.0022508119075377864,0.0014911192531179458,0.0035283318109772463,0.0006733169761416052,0.00296925331009636,0.0038170608131154783,0.001973049590075854,0.002932660772239651,0.004310426870552577,0.0,0.004915347223561756,0.002139468952164013,0.0007537628522786971,0.0028876325363565644,0.00394567506503982,0.005714497306521928,0.006912863887515528,0.005334404443318671,0.008146819592521403,0.00539392712953082
