SOX2,ESRRB,UTF1,EPAS1,FOXQ1,KLF2,GATA4,SOX17,NR0B1,ZFP42,POU5F1,DNMT3A,TFCP2L1,TCF15,ELF3,NANOG,HMGA1,ETV5,CREB3L2,FOXH1,NFXL1,SOX7,TAX1BP3,TET1,JARID2,PEG3,ID2,RBPJ,KDM5B,EGR1,PARP1,BHLHE40,RUNX1,FOXA2,SNAI1,KLF6,BMP2,CREB3,CARHSP1,TGIF1,SIX1,RARG,ZBTB10,XBP1,ZFHX3,DNMT3B,RERE,MSC,TRP53,ZFP57,ZFP710,MYCN,BCL3,GATA6,HOPX,ID1,HNF1B,L3MBTL3,KLF3,DNMT3L,SMAD7,KLF10,TBX3,GLI1,FOXD3,ETV4,MYBL2,TEAD4,NFIL3,HMGA2,GLI2,MSX2,WHSC1,KLF4,MTF2,RHOX6,ID3,ZFP428,REST,PURB,PHB,ZC3H7A,ERF,TET2,SATB2,ZFP296,AFF1,HNRNPK,TCF7L2,ZFP532,ZBTB44,ELF2,ETS1,JUN,BMYC,POU4F2,TFEB,DDIT3,SALL4,ZFP462
0.0,0.00014367580479466777,0.00010756519321665145,0.0026995533750415746,0.008141939103848587,0.005797019465946723,0.004297584391541091,0.0018437394293709525,0.0,0.0007989274520511444,0.0020376240549834397,0.0006999745226102111,0.001456028231999782,0.0005114080352215354,0.003790990778492053,0.0011000774536830196,0.0017825564545517862,0.0003337622955701773,0.001959833086176716,0.00181881158734222,0.0009352587415879451,0.0014802394711264412,0.0,0.00046602365600866,0.0,0.0005289364077874746,0.0015497992705651407,0.0011330945593211392,0.0013487225681861233,0.0024444681584273042,0.0017287974761393265,0.0007464520004855993,0.0003376690571440001,0.0024033723982393174,0.0014282899805258924,0.0,0.0022532885629512472,0.0019347109770742124,0.0,0.0,0.004127893447110929,0.0009235540887034058,0.001273902996205438,0.0019942948741788653,0.0010455307484288877,0.0002833301102735525,0.004741161626157467,0.001762950131693846,0.0013409199819118013,0.0,0.00039318296687616827,0.0027586164208706215,0.0,0.0030408128230863044,0.002037006166635446,0.0009257924388038005,0.0016486344585284335,0.00033822975110965603,0.0001510939428458133,0.002307234805788781,0.0,0.0,0.002638510413648869,0.00245932402282013,0.00018860734150329128,0.0003641512021904207,0.0006924433397993146,0.0018723456171224305,0.004437458749115424,0.0,0.00045257664948403914,0.0007126331923580156,0.0,0.001738748833921385,0.0003190153920348028,0.001954048299009286,0.002779735734713556,0.0004292563226559916,0.0034135909864632698,0.0017880066628062352,0.0015392593283698498,0.0006766462177003503,0.00039263225851695824,0.0,0.0004090195598260085,0.0001420846937075157,0.00022151875894986517,0.002263197547774147,0.0012056930040919012,0.00131838394591648,8.041104426251278e-5,7.932728977164127e-5,0.0008835576054182989,0.0018784517728736919,0.0013121405361732272,0.00016097507711455156,0.0006678658478904524,0.0011980354987847844,0.0034042430242833543,0.0005298152932598534
0.0037681900281991178,0.0,0.0003266066107358197,0.0017387573565937446,0.0028045479947131774,0.004309769954058382,0.0011883671248036874,0.0011202061912431206,0.003158091395879168,0.0011052737488203117,0.0011705335194378864,0.0010890506563457601,0.002461014823794301,0.004400626722504686,0.0032074069875355493,0.0015068941735476606,0.00020065141990685195,0.0012711571746993194,0.001997155845601825,0.0007745201183666402,0.0005422010356136119,0.0009715353547278399,0.0,0.0024433469675790506,6.946161682262059e-5,0.0,8.162556698346549e-5,0.0015272941105162474,0.0003034517904274038,0.006967840916854536,0.0021876337667697705,0.001254884792050881,0.0,0.0007797206543290192,0.0006119538905115657,0.0004861498355833438,0.0018087523705076526,0.0007709286478501248,0.0,0.0,0.001759505704042024,0.00011035484310943297,0.0008858381106855856,0.00029854038583518663,0.0,0.0,0.003182272817710611,0.0015505207060030647,0.0005500594792305878,0.003601211955824201,0.0,0.00030687883189872006,0.0,0.0005972632351100605,0.0015488325411091332,0.0,0.0017367870822805644,0.0,0.0,0.0002420213493115747,0.0,0.0,0.000255042494786889,0.0035568686314969046,0.0,0.0,7.349848256519784e-5,0.00018999980818023426,0.004104302268226626,0.0,0.0015967602818427046,0.0,0.0,0.0004010019528533325,0.0,0.003027414157775514,0.001212828542699721,0.0,0.0004778813940146745,0.0006509002329346675,0.0,1.1531816492511143e-5,0.0008838629892356509,0.0,0.0,0.0,0.00038281682187348356,0.00017651247690683367,0.0,0.0046956220169263665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049455580994748e-5,0.00227073461767777,0.0010790252551502108
0.003046204175912927,0.0,0.0,0.0012592097367815254,0.006588183032118319,0.0038319622291747082,0.0018364984646083056,0.0010274659382310813,0.0,0.001183102324986994,0.003009729900628904,0.0,0.0018293696492779725,7.195414480482346e-5,0.0016473529851438427,0.0014373728654600085,0.0,6.280868487799213e-5,0.00017409749332972235,0.0005187125984806307,0.00011584355441563929,0.0008688542300099369,0.0,0.000833377827895769,0.0,0.0009800666974950807,0.00014337232507781114,0.0036022705931987725,0.0010700692462758052,0.0,0.0010468155578684836,0.0,0.0003414384180762814,0.00015863283427614353,0.00021296611200213866,0.0,0.000898090071989651,0.00021276177805057417,0.0,0.0,0.0027497340992658943,5.5499000882631294e-5,0.0005131565991728614,0.0007258152696290772,0.0,0.0,0.0016960476161649515,0.001459944358102972,0.0029538508821555995,0.0014260304719507753,0.0,0.00013975429039542187,0.0,0.0022779055621780647,0.0,0.0,0.0004839827798939836,0.0,0.0,0.004017263826646269,0.0,0.0,0.000827553554852159,0.001037984450266427,0.0,0.0,0.0029422037627158046,0.0017023608808169853,0.0018196752988160932,0.0,0.0008251053166205558,0.0,0.0,9.838298623422378e-5,0.0024580487731397406,0.0,0.00046152024121245624,0.0,0.000590283667765059,0.00234329197004449,0.0010577163449621944,0.0002908245545262672,0.0,0.0,0.0,0.00015464383479453503,0.0014593495798083632,0.0006361529057293085,0.00011547023612519872,0.0012778080239782066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001809490813114399,0.004864681247971698,9.002998450832397e-5
0.006084436320734972,0.005490780548789705,0.0029841719903563255,0.0,0.0063205443896996345,0.015733195681136503,0.005833126180541968,0.005587385216106459,0.002704421011510156,0.0026943858012932823,0.007551955920113013,0.00525205323909398,0.0068857251784436545,0.00830381517194893,0.010865101423267309,0.0033730605144649435,0.009635020356225547,0.0022365927998329663,0.00825687635141403,0.008936411223376788,0.0029784949603815225,0.004854119815530196,0.0006584359629818667,0.0016000315542516186,0.0011975790660866577,0.002472484642133028,0.005748252953569091,0.007162123596097532,0.0030638428700838286,0.005958403102559535,0.007182470874767161,0.002610525123658343,0.0017197028302310298,0.0039826673713518855,0.00541674156379417,0.0023354400360120903,0.00559925753824286,0.003108678209957527,0.002205462609728249,0.0034183611875511152,0.008816966097825073,0.00479719700497731,0.0040819707884480645,0.0037926876169560274,0.004470790933348439,0.0028397455263128174,0.0035620046144689693,0.0063311100399321175,0.0034308365359628674,0.002984640665148485,0.0005162371600327918,0.006055062990169238,0.0007978476061163142,0.0076831926620245065,0.005049294331889401,0.0060419344592741,0.0066104775952177675,0.0036628456353297832,0.00020746581178825857,0.006005046529094844,0.000656476443746834,0.0029691589706906177,0.00783280272512624,0.007806143130543956,0.0009632397080862921,0.00209445256431166,0.004181786904521024,0.002691153420192754,0.008652602168934567,0.003095079020431383,0.0010238354167502427,0.006131594193670972,0.0025045436822919848,0.0034286218112513506,0.0002755361044403555,0.005670104129506512,0.010962674712996529,0.0028174721492806275,0.010715920809210435,0.007332726584554791,0.0031247746526240697,0.003699942855103496,0.004475311533788075,0.0017289277264754231,0.0021344613695896963,0.006649251967343603,0.004353977144516626,0.005007851972852521,0.0032450385643689565,0.005602635986186207,0.0005320592095845351,0.0020211219401079054,0.001624692397889909,0.0042435158745863025,0.004496356815194072,0.0024006134197127674,0.005698402866603287,0.0048191768118843355,0.004515607434033949,0.003979786030490377
0.004413909039634786,0.00039946674365111054,0.0018663218303046486,0.001971923592706981,0.0,0.007931675705073266,0.0011517317326557377,0.003174213390419834,0.0,0.0014292158874616642,0.00231825456763737,0.0019676070698669904,0.0010586698301966492,0.0023104903819783362,0.0019084699580405977,0.0011985922386497823,0.003257554394950443,0.0005780310860462497,0.0016282230312575849,0.0033453012465775415,0.00023644853401656035,0.0001275688218528269,0.0,0.0006747018722316235,0.0,0.0,0.0005357149382969259,0.004174487590924279,0.00290206412532407,0.0018970448223238762,0.0015672181296155253,0.0016381229723434858,0.00031821873766026826,0.0013983264073943596,0.0009629352404138466,0.0,0.0014341975730114698,0.0006467266694994665,0.0,0.0006614188969107718,0.006329728704821035,0.0006954168089580957,0.002641460180015015,0.0008554074697335774,0.0,0.0021729536196204713,0.002492944263678385,0.0038469672892852656,0.0019052960140516356,0.0025559374692622726,0.0009506005906202777,0.00211959708638872,0.0002830362573497877,0.002697075895789429,0.001839357924415426,0.0005694577367039849,0.0,0.0,0.0,0.005253388948070252,0.0001562601102011521,0.00046334180013015216,0.002045255971636198,0.004877365889783096,0.0008162978923466728,0.0017505178401046352,0.0006344905556488444,0.0016458909229630225,0.0014721236118525396,0.0015931356873118072,0.0013726641519473913,0.0,0.0,0.0012272284592727695,0.0,0.0009094960076090064,0.0024662232799546775,0.0015497324821962082,0.004502812433214386,0.0007125653938966948,0.0027306376758290743,0.00011503275947168795,0.0036076086530387706,0.0008065975981395579,0.0014006113981841622,0.002422329565119268,0.000650557903350054,0.006252704413745688,0.0009312088297178701,0.0033462269712934874,0.002897165055883947,0.0010566596664106469,0.0,0.001717733610674007,9.721559784082318e-5,0.0014074424306960778,0.0,0.0047942064033109945,0.004110677790443409,0.002995424319019325
0.00864697307883715,0.002052593900290719,0.004621253594512792,0.006943973490777758,0.013929157835640433,0.0,0.009156865305091109,0.010019659467235768,0.000877581929170302,0.003602892747528664,0.005157237911529371,0.0024601056401313513,0.0032931249040388487,0.0021866517334735228,0.013023205257461371,0.0051108295525953105,0.003467108378962181,0.0039035989347562874,0.005458675385661325,0.007254838973383762,0.0015578915095982894,0.00417558082134591,0.0007997047305571374,0.001683454623266082,0.0009422961497060726,0.0021265594436628114,0.005542968918120516,0.011362000243662667,0.003265546998497567,0.01002301121233012,0.0035325778751168664,0.007426388005289896,0.0037397519425102776,0.008135822277598605,0.006338615846335428,0.0003252671248767207,0.011470306267169144,0.006397524398337458,0.0002787415037613719,0.005828721880150163,0.010031831270593091,0.007296204565972079,0.0061405366652414195,0.00723837605617457,0.002214415256846191,0.0029827383960468815,0.007512663084950608,0.008487671109841093,0.003767386976374642,0.006086697775474711,0.004405927102415129,0.006719308486688943,0.0016929649008630109,0.006594656247734049,0.0068538723657119195,0.006971550778790459,0.006220846601930546,0.002859534145153317,0.0024924967644369377,0.005411820491593004,0.0031377493710711205,0.0006031263896038794,0.009857163399180153,0.007983079996443463,0.002160390757926532,0.0033841947518889505,0.0020299081830090666,0.0034476493475472,0.010667543982264271,0.0019306522449906785,0.0035200943544207754,0.0015902870637643021,0.0018363258358433734,0.005098388695864951,0.0011164854454217693,0.007196463316262402,0.011441138722248518,0.0058279464064837985,0.00841948081283712,0.005113826777452538,0.007533912739401488,0.003604767329967503,0.004872908431414462,0.0027225780930930643,0.004990118236557876,0.0022356206545246365,0.004333558804643509,0.008554247966547284,0.004976313832368004,0.005402178952350855,0.0006094675060929859,0.0038414409136828843,0.002828671862176415,0.007915305918734693,0.00486184122817691,0.0032620665837781206,0.004874600543886304,0.006732771677552742,0.00859994887762051,0.005630673816681517
0.008791692282130961,0.0004118782653780781,0.0020880893633767224,0.003150414387564044,0.01807772003864812,0.014112989220709405,0.0,0.0028581210325501413,0.0003037556278064277,0.002465428745997974,0.0032309487686913614,0.0016058514108311314,0.003291377348540247,0.0027488980747028442,0.00800821273629487,0.005829455751335463,0.002565323720067951,0.00019526354079106925,0.006205819439940249,0.0035674385263659396,0.0021035903353590277,0.0019853909733660025,0.000639213645462447,0.0006993289617689101,0.0010509771871586304,0.0009500747842081207,0.0021764742355254683,0.0057346806769964925,0.0033191939509048182,0.003993595217234299,0.001922316441854404,0.001786906395100235,0.0015343382239934103,0.0021665284235104706,0.002925727047074146,0.00014705111577886093,0.004712513841403362,0.0016619048747416355,0.0006917563891375121,0.0013810926606260057,0.01089745472165388,0.0016856602185022287,0.005736978535150424,0.0012515579616077972,0.0025250044699615913,0.0032364770341342074,0.008300769347668047,0.005923006566808976,0.003102176657909784,0.001880518784034741,0.0020411700766743493,0.002844640260730568,0.0028849562323455223,0.0026911551643174388,0.0020605083517486016,0.0006518115255904969,0.001716195169823083,0.00020321625922067876,0.00045692759991326076,0.004279667304908502,0.0038035350111720982,0.0,0.005505574422695652,0.0067050972200434905,0.0022594700981428753,0.0017790052707873615,0.0013544643826579224,0.0017947057756033738,0.004516721563464561,0.003523774748509973,0.004808822014855458,0.0012395985209740362,0.0,0.007139587769277377,0.0007710930181171957,0.005913112781679282,0.0062584682076903785,0.002063005076203387,0.0080225808579753,0.0018187634497791386,0.0043565379391832075,0.00197796531858992,0.004706812321805417,0.0005436934892535696,0.004665418136028283,0.0030291000566363795,0.0012859871491441438,0.0070518391748642835,0.003925215707552374,0.002196670052036845,0.0001666948039000457,0.0038090565936726127,8.901344106405223e-5,0.0016994229595412857,0.001921129794426303,0.0001710386579775701,0.0013088594227661614,0.0036297077490337927,0.005089620400693089,0.002656240573100776
0.0033408444394619624,0.0013138362258938475,0.0011552539904189085,0.004109814717442182,0.01537941355498548,0.009145925240886251,0.006509351594348577,0.0,0.0,0.0039515953228688935,0.003986450840024084,0.0008272565139797496,0.0003896532003103345,0.0018952704628378489,0.00822074989717764,0.002375509670805638,0.0024352645152582904,0.0,0.005125831002795751,0.00284932782051971,0.003486279101237534,0.001496844878978467,0.0007568090057733512,8.350950736684196e-5,0.0011283962589665984,0.0029081573853232227,0.003791284354023077,0.001809223123200053,0.004850622628463776,0.0017471103802733298,0.0008353939435934085,0.0019258312517109882,0.002872837007446373,0.002951019212528605,0.003610887304054424,0.0006533583672191645,0.008157930140466462,0.001988232678216909,0.0003741414614317033,0.0026798878549878676,0.005069281355041373,0.0029558457375205467,0.008758208440132125,0.004672582797487796,0.0013534588062996261,0.001047021985495871,0.007096157816287529,0.0027261950291399273,0.0018453252255002037,0.0011450958514273198,0.0017497564965509547,0.001417126415075031,0.0007475934160532383,0.0035820976826561567,0.000348441417507353,0.005603794519843979,0.002960596820835465,0.00010452446720563349,0.0010319349528152971,0.0052281872374046225,0.003046410513622911,0.0,0.0038170465523022605,0.007152712642007782,0.003946146203305672,0.0011808268770533911,0.0015115012488996632,0.004492264918625442,0.004063063599647265,0.0006135433468049643,0.002198838214854563,0.0009336168837742118,0.0003599662105438564,0.004803397161722556,0.003848540805991698,0.0023191606262226057,0.007186896119796747,0.0004668829766987341,0.004499432254136352,0.00698318651316767,0.002845139451249812,0.0034782351736507046,0.0009220015381588287,0.0011565523349333744,0.0027419342313795975,0.00043376755002794837,0.0007404045499386745,0.004574300389305303,0.002230185860080062,0.001186807835749263,0.0006922402162468262,0.0004554332023038732,0.001028481212554052,0.0033874432911342248,0.003045544622604285,0.000537502739664273,0.003598049587627404,0.0034729067696801993,0.01487022078692338,0.001765045800326364
0.0011215899948277541,0.0021226795461767416,0.0003289873601532156,0.0009345918442526802,0.001715724758728613,0.0024096739205791695,0.0012658763279149374,0.0003622911846758482,0.0,0.0,0.0012154901603457086,0.000624898745092417,0.0023917924407632594,0.0004177703783123654,0.001146420006684093,0.0,0.0021458289924977635,0.0,0.0,0.0021091798377683504,0.0,0.0,0.0,0.002610661591405373,0.0,0.0,0.000311517770076597,0.001398518892922522,0.0,0.0014543707642168772,0.000685958479267626,0.0,0.0,0.0,0.0001786691274021021,0.00042104504045965135,0.0008656183696600477,0.00018616123518581593,0.0,0.0,0.0021333589286154156,9.10665292034804e-5,0.0,6.27684409234934e-5,0.0007809447197493526,0.0,0.0017014859589556848,0.0011910395774868757,0.001019759943078475,0.002634432197580066,7.701166908408164e-5,0.00012779597401276974,0.0,9.000471542176813e-5,0.00020495456220782915,0.0,0.00015003140622462177,0.0,0.0,0.0,0.0,0.0,0.0006514941815475538,0.0013783136889730409,0.0,0.0,0.001022855603807448,0.00022990165598072224,0.001467924351320305,0.0006443398472910714,0.0008514329533924683,0.0,0.0,9.110589544529188e-5,0.0,0.0008098703278926964,0.0005256734303537153,0.0,0.00013704339967350251,0.001226878428891201,0.0005184780735308231,0.0,0.00019433202853144302,0.0,0.0,0.0,0.0005156048125251368,0.0002467596517598189,0.0,0.001504688645480895,0.0,0.0,0.0,0.0010147919405823456,0.0,0.0,0.0,0.0,0.0,0.0
0.0008760051226566479,0.0,0.0,0.0011695097828564559,0.014448134591818044,0.0032787055938602976,0.005595389543092244,0.0022786075947812783,0.0,0.0,0.002993599412518845,0.0004970972172493593,0.0005048165685296209,0.0011015882970631247,0.006017869835681148,0.0003894422209238489,0.0025652402989730545,0.00013771204573262766,0.0033516475105878837,0.00021225679792626767,0.004547376411041141,0.004136537720217069,0.0,0.0,0.0003950936351636014,0.0026552337076339062,0.00017795873256691574,0.0008675251935146115,0.0007817327540910537,0.0010787861544617715,0.0009174901452490419,0.00013969063497800902,0.004691574895483008,0.0019420315069344322,0.0009823784121569257,0.0005113726793589783,0.004033397522849268,0.0012696963847187923,0.0011655146161402077,0.0,0.002441770047503733,0.0002090521363559937,0.002389334804104741,0.005351921227166413,0.0,0.0,0.006028231431510576,0.0007734973915811613,0.00231382062361124,0.0004651290109796945,0.0,0.0027046792657503572,0.0,0.005215886490615829,0.0013112741255099786,0.002222866608754242,0.001032314097825622,0.0,0.00018355008221253993,0.00240764261356707,0.00028963392276865757,0.00029669121106929916,0.0013727850028783795,0.0,0.000393426489781034,0.00011313992428321415,0.0031631877494390746,0.0035155158730769062,0.002032153776970403,0.0,0.0006122480891913099,0.0,0.0,0.0013719010860601122,0.0027891110022948452,0.0003374159464033348,0.0007537138041191806,0.00018073539614632192,0.00135423248925437,0.00351981710562161,0.005969627800067285,0.003126182433124538,0.0002885276267229689,0.0009021445083758212,0.00026134474204921737,0.0,0.0,0.0008317476975606489,0.0019579653306261227,0.00034368107901089004,0.0,0.0002506257978200886,0.0011360566144166216,0.0,0.0008614277910375598,0.0005598753260817602,0.00017476004392023847,0.0,0.009950399200235164,0.0
