SOX2,ESRRB,UTF1,EPAS1,FOXQ1,KLF2,GATA4,SOX17,NR0B1,ZFP42,POU5F1,DNMT3A,TFCP2L1,TCF15,ELF3,NANOG,HMGA1,ETV5,CREB3L2,FOXH1,NFXL1,SOX7,TAX1BP3,TET1,JARID2,PEG3,ID2,RBPJ,KDM5B,EGR1,PARP1,BHLHE40,RUNX1,FOXA2,SNAI1,KLF6,BMP2,CREB3,CARHSP1,TGIF1,SIX1,RARG,ZBTB10,XBP1,ZFHX3,DNMT3B,RERE,MSC,TRP53,ZFP57,ZFP710,MYCN,BCL3,GATA6,HOPX,ID1,HNF1B,L3MBTL3,KLF3,DNMT3L,SMAD7,KLF10,TBX3,GLI1,FOXD3,ETV4,MYBL2,TEAD4,NFIL3,HMGA2,GLI2,MSX2,WHSC1,KLF4,MTF2,RHOX6,ID3,ZFP428,REST,PURB,PHB,ZC3H7A,ERF,TET2,SATB2,ZFP296,AFF1,HNRNPK,TCF7L2,ZFP532,ZBTB44,ELF2,ETS1,JUN,BMYC,POU4F2,TFEB,DDIT3,SALL4,ZFP462
0.0,0.0,0.0001741159147407162,0.00699272201783285,0.005437728299106052,0.0022089512385386235,0.004354042740097163,0.0005591841541622948,0.0,0.0,0.007387430530114432,0.0,6.229441965514837e-5,0.0,0.0058585069885382784,0.0,5.6030403025299214e-5,0.0,0.002529279963841429,0.004320589544350124,0.0011272449769172514,0.002290409618235005,8.44919045749834e-5,0.0,0.0,0.0016857632506261933,0.0027460245373387947,0.0,0.0010301224276170612,0.0,0.0015543975171893563,0.0024450999806355476,0.0011931112276921292,0.004977461741010845,0.0008563429426596963,0.00014391193262031782,0.0006348345035524436,0.004344088486447004,0.001359337329591162,0.0,0.0,0.0,0.0009899952089801219,0.003319693457531289,0.001679560877525632,0.0,0.0040380296352074616,0.00012649867304140652,0.002080046812141117,0.0,0.0,0.001302149026934287,0.0,0.003301794024514502,0.001167693351266371,0.0017206956643625697,0.00393307219289547,0.0,0.0,0.007102942336154255,0.0,0.0,0.002361843717953706,0.0,0.0,0.0,0.0,0.003753061217524001,0.004593058014153301,-0.0,0.0,0.0008498601248068983,0.0,0.0032362998324449894,0.0011718768762648546,0.0012922687819968623,0.002801084664263622,0.0,0.001408822896780234,0.00366446627399895,0.0021820322900080354,0.001683572079602163,0.0,0.0,0.0006743451100537229,0.0,0.0,0.0005917437666089383,0.0009975056239148392,0.0,0.0,0.0007927976362282797,0.0011525988989268092,0.001869829765365514,0.002866593959325585,0.0,0.00013213586800597116,0.0010471290332940211,0.0018642660747911627,0.0
9.026808286028559e-5,0.0,0.0,0.007319143255419932,0.0014055304771696114,0.0022243199205036583,0.0009264668766481646,0.0005962533278823512,0.0,0.0,0.0026458154797321144,0.0003133164197454026,6.375649909258832e-5,0.0,0.0007870119484914076,0.0,0.0,0.0,0.0010221068804104581,0.0015607284643687595,0.0,0.0014444231728147315,0.0,0.0,0.0,0.0,0.0015712365274842509,0.0,0.0,0.0,7.865691694118604e-5,0.0018182027731913804,0.00028752563669095024,0.0009168488267723499,0.0008809176659052113,0.0,0.0,0.0009451167414471322,0.0,0.0,0.0,0.0,0.0017637441440843359,0.0013800885301085974,0.0,0.0,0.0008975214669254203,0.0,0.0,6.0783511975040505e-5,0.0,0.0,0.0003913189461971188,0.0016445781380952026,0.0,0.00019277137307461764,0.0003017114031316076,0.0,-0.0,0.005008320670588241,0.0,7.976944080046941e-5,0.0007360789273087587,0.0,0.0,0.0,0.0001306318436986656,0.0017305687719317425,0.0010226687478669082,0.0,0.0,0.0,0.0,0.002206297675304541,0.0,0.0013105323322088643,0.0004415264164283235,0.0,0.0,0.0022379563694664532,0.0,0.0,0.0,0.0,0.00014109935613605684,0.0,0.0,0.0,0.0002679604848416263,0.0,0.0,0.00014506314435195136,5.4757195039271955e-5,0.0,0.0,0.0,0.0,0.0,0.001434590573889078,0.0
0.0,0.0,0.0,0.005586490183827186,0.00033865758252848294,0.0011472160480490746,0.0,0.0,0.0,0.00017010448552718868,0.004460909868743694,0.0,0.0,0.0,0.0017939895249878407,0.0,0.00030428573369335743,0.0,0.0,0.0026808900909242143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012092948024429624,0.0002793612517739963,0.0006368418635064425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019438322972162997,0.0,0.0,0.0,0.0,0.0,0.0,0.0002454619574914253,0.0,0.0,0.0,0.004990832243842957,0.0,0.00019650437743988156,0.0015187917048744212,0.0,0.0,0.0,0.0007890260459887284,0.0,0.000556473633425307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932433868504171e-5,0.0011876276747800132,0.0,0.0,0.0,0.0,0.0,0.0,0.0005765400385160137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141934564299304e-5,0.0
0.003936008697665229,0.002828447374180025,0.005761971036389306,0.0,0.006050170287135913,0.01464407730230333,0.006476930935166086,0.0018960558857750859,0.0005612429375637176,0.006222662310493291,0.008982522707412854,0.004993621899736827,0.004506739469991292,0.005703982651607778,0.01202755217986112,0.0016162333008494928,0.002959322234515928,0.0012591325247926673,0.007414969317405505,0.009791675706000858,0.004630117967730097,0.004627916731188685,0.002858584622851792,0.0008558599055961437,0.004084649887519533,0.0037382911125993026,0.006565819348938313,0.007325360921537849,0.006893009998240326,0.004485741951497816,0.005787361531954114,0.002829559011596816,0.003538050245847371,0.004380994013403295,0.003945168029312062,0.0013164503729636498,0.007165716529703013,0.0014992013150977417,0.004804416709107896,0.0037229479507292426,0.0032508964930092893,0.0032809673631403018,0.0068253020837059745,0.004917465987992319,0.003959233173192699,0.0027601809222246865,0.0024830943553218084,0.002451172549836258,0.004305882383916961,0.0019994963677774334,0.0023821036873828347,0.00558781906722396,0.0011873086546958025,0.010190937079350992,0.006364575770691081,0.009374729208866492,0.009732786465883884,0.003353339141606678,0.0008696482541202845,0.028594420254506082,0.0017920789940521556,0.003105593387658055,0.004458394113077125,0.00456170004865248,0.0,0.0010241247225517697,0.004236214687889487,0.003502733083743978,0.01196172899292212,0.0011819906762172497,0.0,0.0053243464575791905,0.00571053042454351,0.005861280815267576,0.0004097276870719639,0.01001479320761028,0.01352480153946559,0.00434368778399782,0.0067234270475061905,0.004569748799759122,0.005229148525818621,0.006865624974917436,0.004506575631129061,0.0018595318273838535,0.0015295028536322607,0.0036322914808091314,0.002806164268085696,0.004990952177430948,0.002408634853309402,0.0034074925731131488,0.0,0.004079871560624317,0.00235433350517043,0.005787998941380761,0.0027950855612035932,0.0007141812956098469,0.006422151639055074,0.004009760647842673,0.004287319475269179,0.005277528860986147
0.002589769031843339,0.0018521431264409693,0.0027806019296118603,0.011760553515674826,0.0,0.007682321548050115,0.0012980909287479414,0.0008008768058458925,0.0,0.0005239982400309269,0.006249150433519729,0.001930921802961158,0.0006100017453238328,0.0015637008187512243,0.0018350966479385201,0.0003827110076568656,0.0022991606729675443,0.0,0.0020395929266944675,0.008393774095329303,0.00023129987854064032,0.0012317686549242722,0.0,0.00046464067979600995,0.001002200845577457,0.0005936941825884501,0.003566197595173671,0.0005509170093417996,0.002394741983641955,0.002369511531483206,0.0011554400709773184,0.003300120350372457,0.00219027262828482,0.0009437044067165667,0.002644532746206126,6.077749037145322e-5,0.0,0.0008150664211321011,0.0005593785715421705,0.0003303479344323214,0.00117980381956459,0.0014014598511924957,0.00029976868557306593,0.0022891769838141902,0.0004132611849600003,0.0002475457594216454,0.0009061607774406497,0.0026143866153068712,0.0017813908963184195,0.000768688666419378,0.00012262853078137334,0.00023726527751194437,0.0007289343122161493,0.003445666390584398,0.00012821087154760852,0.00015718008530370142,0.0,0.0017073552679104619,5.21228555422186e-5,0.010191027812688488,0.0,0.0003003130259046083,0.0028967306473371875,0.0,0.0,0.00011920168396811759,0.0007466721012173959,0.003940635329232028,0.003828687145978147,0.0,0.00022893770436639704,0.0002350210637798479,0.0005101729479433034,0.003918922782801669,0.0,0.003638956886023788,0.0019521965308553595,0.0,0.005699494776509786,0.0027883076499163398,0.003168114562728013,0.0025649090891805837,0.00104072548007067,0.0,0.0033289940071712654,0.0014569709641079932,0.00040740336477650824,0.0005377431885613231,0.0012499099848966126,0.0013210803453630668,7.2104206246211e-5,0.000816575890741484,0.0,0.0039720453999923105,0.0008133048997504798,0.0,0.00028236142966745967,0.0009311583385189955,0.0026898299250418187,0.0010835158568914018
0.004855083767555234,0.0056883492235420205,0.0030389529486329787,0.020513361840098766,0.009541739843588429,0.0,0.007122929007729078,0.0071116713079077305,0.0003785657396160984,0.003008936473594487,0.013697802613247986,0.007474923053394318,0.004260995348874096,0.0045409688095872335,0.010904995665939516,0.0012606868374164804,0.007685183059515852,0.004753558040975353,0.009928505382698755,0.020365341619146885,0.0026830927315833718,0.0075121084489356595,0.0014029938794287364,0.0025459503244505202,0.006039247474458644,0.003374368904291637,0.007441890184838654,0.008002282620089254,0.006567442425830596,0.0074373488657038,0.007199252131353084,0.016378656750914437,0.006671026943832151,0.00857022808298906,0.008273163624600347,0.0030937334437807877,0.00438086861490769,0.007480427772876632,0.0033733366334524756,0.0065365961557659474,0.005445020044060219,0.00980003652116113,0.009095585871880186,0.007020894731524469,0.0036862312946081485,0.0031567183188013735,0.005442425815391904,0.0029820950994292154,0.003433313479882634,0.005977112205632559,0.0035666652987273763,0.006120253418571604,0.00394759377572864,0.0066732931418662135,0.006719271375889287,0.006238504942465414,0.009000280738278854,0.003613681666147058,0.00450184214738646,0.013337332990264784,0.00355224668940125,0.0016860760905880248,0.011666113886568023,0.0036540849338488127,4.92297261844403e-5,0.0019809438481088563,0.0031309928677373394,0.006666727709726025,0.012632721582194782,0.0,0.0,0.004328789735556029,0.002978533452477762,0.003980496571060647,0.0021139204542308353,0.00879725008231964,0.013504685440244819,0.004248491848832935,0.01745820857749413,0.0111716103318997,0.008825730800617045,0.005026872144171152,0.002649093253466527,0.004845293314412698,0.008527703625823332,0.0037664329664220467,0.004152677225433204,0.010398251251759364,0.010621171677040651,0.0042757023024348195,0.00033771116547131816,0.0014344849491160806,0.0018400049804474794,0.009650092949649507,0.0074705665430187945,0.0,0.0035522855991579443,0.008103058058771605,0.00668701915689417,0.008322083995187319
0.003433806430746266,0.00010509243741424132,0.0,0.006339556611039757,0.0026024737257625136,0.0034201915158740583,0.0,0.0,0.0,0.0,0.001947450363739344,0.00013378016814877616,0.0,0.0,0.0006742632100357818,0.0009627906259724421,0.001714197855305289,0.0,0.002674576373070385,0.0055204040853769724,0.0,0.0006843927958829488,0.0,0.0,0.0,0.0006570318249514602,0.00640148084555537,0.0006665148148136159,0.0029013896377406423,0.0009156186184181639,0.00037781952068544067,0.0015294231719461468,0.0,0.0,0.0009281692777031378,0.0,0.0,0.00015390340224417237,0.0,0.0,0.0012835231405074962,0.000986109453859487,0.004242481111509974,0.0010874760499891,0.0,0.0,0.00039471819074589007,0.0003025197886165204,0.00031269261833077183,0.0002318252957894361,0.0008779763126578605,0.0,0.00103803222556453,0.0012334710998605086,0.0,0.0,0.0008375311699249273,0.00010888900040957605,0.00025856708752767035,0.003618243086115365,0.0015149457851329345,0.00037677288792943575,0.002558019065302848,0.0,0.0,0.0,0.0012830014215284638,0.001937649014436684,0.0009709651775400736,0.0,0.0,0.0009875186898506243,0.0,0.003610099235049142,0.0,0.0018363120989586777,0.002737377172237366,0.0022479830624663293,0.0014940156771618245,0.0010044245344443849,0.000477774003650476,0.0006061121907289177,0.0,0.0,0.0014397621259641114,6.686327480751042e-5,0.0003579138180329622,0.004922793819537832,0.00012467079550475269,0.0002905427691583702,0.0,0.0016455490684920762,0.0,0.0008239326415674826,4.927005715289756e-5,0.0,0.0,0.0008036424799905718,0.0006863277308709337,0.00324411679116993
0.0008678979984487432,0.002710095084594466,0.001302274033359932,0.011486529428451044,0.0022864306921328258,0.0036453919173002197,0.0012916588303941608,0.0,0.00010451559095391028,0.0008919220820180866,0.0036568910647100175,0.00164082241079851,0.00019672805326243284,0.002174665507702206,0.0050729666706956535,0.0012740166114840086,0.0016561334242150318,0.0,0.0031215216774934905,0.00929610522658508,5.528442205803355e-5,0.0019178183206061995,0.0012646706076335536,0.0,0.00204594097254698,0.0011115953854888352,0.009300620509688006,0.0008342131874396648,0.004070661664421913,0.0013835014853921489,0.001854092157728613,0.0055108308810140096,0.0,0.003034248808249259,0.0031659729511597755,0.00012770345945778763,0.0010625636960455397,0.0016444699290088412,0.0002531253907817922,0.0,0.0006822126468655001,0.0010653895560838525,0.0057799148524615915,0.0056077276995193034,0.003257715418462384,0.0026213935470033693,0.002518159982837387,0.0023536503527896435,0.0005893329404162775,0.003689865676640383,0.0028343953495440673,0.0,0.0016028153479898284,0.0023827032464852835,0.0,0.0009836724077307048,0.0017795787416737228,0.0,0.0,0.011712596454737812,0.0021046939146950015,0.0,0.004093973196445038,0.0,0.0,0.0,0.0015598990752311685,0.007066013203937779,0.002650611026024728,0.0,0.0,0.0,0.0,0.006074972427226398,0.0010828037473178224,0.002288839791368614,0.004107567325395127,0.0006389176166328413,0.0059100099209989515,0.007199041499407335,0.0017252190476361416,0.0009670436601722787,0.0,0.0,0.004575671817661171,0.00012892601938209458,0.0007654935254413006,0.0025087825863677887,0.0027259766408578127,0.00047709902301768664,0.0,0.0017727506702224262,0.0005068974696433824,0.004770834313925016,0.0007596050441035646,0.0,0.0012097173143961783,0.0007524021728129333,0.004351940090994957,0.0023832059597756194
0.0,0.0,0.0,0.0009123858177945803,0.0,0.0,0.0,0.0,0.0,0.0,0.0005739937037100955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46691896727114e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009146334012592079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006134343156126675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.109770930899303e-5,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0031571989941195193,0.007139858384279531,0.0028524352911516657,0.0012719430411445472,8.110758845910476e-5,0.0,0.0,0.0,0.009857998796941037,0.0,0.0,0.0,0.004872438654969169,0.0,0.00023244862099805821,0.0,0.000987903868137175,0.0021872691733167866,0.0004633391822616295,0.00021849501033118293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781716569655042,0.0015096351387653278,0.0011887679271395772,0.0,0.0,0.00022080482407842855,0.0002672181045943432,0.0,0.0,0.0,0.0,0.0,0.0007181834519551303,0.0012478759127338944,0.0,0.0,0.0012634869638219678,0.0,0.0005377522397894755,0.0,0.0,0.0,0.0,0.0009434647874929578,0.0,0.0005421096955877391,0.0021781837408778766,0.0,0.0,0.0048584093154925255,0.0,0.0,0.003775981985489011,0.0,0.0,0.0,0.0,0.0008977209073651911,0.0011679741716087919,0.0,0.0,0.0,0.0,0.0008069037936432148,0.0,0.0,0.00018789759072749754,0.0,0.0,0.000737100102062585,0.0053518288262447665,0.0,0.0,0.0,0.0,7.38703337644954e-5,0.0,0.002847522937967098,0.0,0.0,0.0,0.0,0.0,0.0,0.0007408264740417989,0.0,0.0,0.0,0.0019213395671558373,0.0
