Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0006638575210497662,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0015700143489050904,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002609062572889436,-0.0,8.836023296119114e-5,0.0,0.00011837581574890635,0.0006678658820820742,0.0008846667791167356,0.0005148047003786065,0.0,0.0,0.0006846329041368254,0.0012824295156974863,0.0,0.007084286683317304,0.0022831757996647772,0.00024077613041683515,0.0,0.00020103103951730344,0.00027915775807508397,-0.0,0.0,0.0005557139489778713,0.0,0.0012678618971490654,0.0016683119876584433,0.005761089514417176,0.002252523913690331,0.0007154756444716567,0.0,0.0,0.00025487744221212513,0.0029466664918003788,0.0,0.0001811596096493416,0.0008523076894067158,0.0,0.00010448302947291613,0.002084398588947236,0.0,0.0013015857068039947,0.003179131482950702,0.0,0.0009577524761145949,0.0,0.0,0.004299595347034939,0.00091141604663382
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0001835425463934219,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0019188931601492529,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034842285456454965,7.042405071298538e-5,0.0,0.0,0.0,0.0014446617859893707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005287766478275814,0.0,0.0,0.0,0.0,0.00019149936496640554,0.0
0.0,0.0018076808035862035,0.0002921122378815831,0.0,0.0,0.0004407622561775973,0.0,0.0,0.0,0.00013381869331955537,0.0,0.0016844790403796848,0.0,8.809025287915065e-5,0.0022638891765077093,0.0,0.004185920545477822,0.00019617007182438223,0.0,0.0,0.0006211098334031155,-0.0,0.0,0.00037647597401868627,0.002065593353320846,0.00018948115989884592,0.001118010532886595,0.003942124688985402,0.017139024411500326,0.0031710689809576025,0.00015008197948281413,0.00017216444361840486,0.0003224190719108358,0.00017472701789721795,0.0,0.0,0.000255918035757894,0.0014334625293684136,0.0,0.0014684226720306226,0.0,0.0004922122387967902,0.0,0.0037860006430090153,0.0,0.00021190645222566099,0.0023958169416803364,0.0006451707197154925,0.0020499786699021694,0.0008525074986118833
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008415390158396097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016220938155616857,0.0,0.0030539399665646047,8.166543261040049e-5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012441065335318593,0.006024379267956206,0.0003009103237902877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018857247736397617,0.0,0.0,0.0,0.0,0.0,0.0031962041010513767,0.0,0.0009991364352114965,0.0,0.0,0.0026023104700337897,0.0008023924558297132
0.00013781061797913177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034732125609127328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024020823925437924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004406840275897935,0.0,0.0,0.01183994061684249,0.0007818478454016224,0.0,0.0,0.0,0.0010463872544816503,-0.0,0.0,0.0,0.0,0.0,0.0003899678345587049,0.00027873800133208435,0.0,0.0,0.0013585859472083177,0.0,0.0,0.0,0.0,0.0010287869096378618,0.0001861733526978375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001402542519930404,0.0,0.0,0.0,0.0039389740761486755,0.0,0.00018113562460202182,0.0,0.0,0.0,0.0,0.0,8.566431247322703e-5,0.0,0.0,0.0,0.004949086454885,0.00458522939809396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006240065281908902,0.0,0.0,0.0006058684501587357,0.0,0.0,0.0,0.0,0.0009904122288141616,0.000155653813174228
-0.0,0.0,0.0005314167947045034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023427063827148945,0.0,0.0,0.0002527675595424203,0.0,0.0015358409897065044,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00027662579367502757,0.009791337330701127,0.00121437161804255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004147821998045403,0.0,0.0,0.0,0.0,0.0002170920187039918,0.0
0.0,0.0004043081657349283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004569657790868681,0.0,0.0,0.0,0.0036409686237415632,0.0,0.002981314272399959,0.01548296310905856,0.0,0.0,0.0,0.0013922499418101038,0.0,0.0,0.0,0.0,0.00033699498364278893,0.0,0.003260970263644594,0.0006686562774943297,0.0,0.0,7.310268657540267e-5,0.0011199572650577617,0.002329802249849657,0.0,0.0001649163113413843,0.0,0.0,0.0,0.0009067854826651234,0.0,0.0,0.0004035073353085561,0.0,0.0,0.0,0.0,0.000671567840617518,0.0
0.0,0.00017254295461369834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009843919328655741,0.0,0.0,0.0,0.0,0.0004757897254976072,0.0,0.0074298841551985045,0.0018571725608171677,0.0,0.0,0.00020140790722548638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038177455335055184,0.0013243376444586515,0.0,0.0,0.0,0.0,0.00025855341009040425,0.0,0.0,0.0,0.0,0.0007727292089249188,0.0009277900667152943,0.0,0.0,0.0003859440532146749,0.0,0.0,0.0,0.0,0.0012485695896781585,0.0009035190352298349
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010637573344802684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029776116323828317,0.0011484933451763428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030198738766415087,0.004795827427322111,0.0,0.0,0.0,0.0,0.00026750234397272116,0.0,0.0,0.0,0.0,0.0,0.002702985884693424,0.0002550723873237723,0.0015412691702395356,0.0,0.0,0.0,0.0,0.0,0.00016282723451842632,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018806675289867805,0.0,0.0009945570318913091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013493519282688458,0.0010664907928292847,0.0006498833548558118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003190301119498744,0.0016657880310686247,0.0,0.0,0.0010817217344855565,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0005298823684153457,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00031419005958714316,0.0,0.0,0.0,0.0,0.0,0.008404428539930436,0.0018726738576156886,0.00024262673520700564,0.0,0.0005792330389655098,0.00010488809928006076,0.0,0.0,0.00020845473244728713,0.0,0.0003907347151520593,0.0008144273009811007,0.008970624421428246,0.006472950147995923,0.0,0.000438285061797182,0.0,0.0006843841324100514,0.0,0.0,0.0,0.0004036075806156496,0.0,0.0006951839889439357,0.002085365288211044,0.0,8.131705883201307e-5,0.00039195903167527774,0.0,0.0,0.0,0.0,0.0045881933711644125,0.0010214833735740989
0.0,0.0,0.0,0.0008544122673869933,0.0,0.0,0.0,0.0,0.0,0.006175625642088296,0.0,0.0,0.0,0.0,0.0,0.0,0.00028432891053921383,0.0038895283686696362,0.0,0.0,0.0006661519389453627,0.0,0.0,0.0,0.0,0.0006594473531376654,0.0017006052282063366,0.0,0.0030431138915741757,0.0008631375010918971,0.0,0.0,0.0,0.0,0.0010908059931163151,0.0008969912851291839,0.0,0.0,0.0012671042260854783,0.0042288565820702735,0.0002798963910988009,0.0,0.0,0.008811369458559159,0.0,0.0,8.774865305644086e-5,0.0,0.0045176039810802815,0.0004374196227596161
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002120255929799638,0.0002840031990811835,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00019718197071572074,0.0,0.0027516846617705315,0.0014030688179555335,0.0,0.0,0.0004527042718804851,0.00020356833368969166,0.0,0.0,0.0,0.00015829941424057303,0.0,0.0,0.00036727085955521807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018315119893950599,0.0
0.0010604325199834036,0.011256781947689785,0.0031434800882993094,0.017287097937791946,0.0,0.005737396994246417,0.004757385335797993,0.016855524369148934,0.011188344671202412,0.010455361292835252,0.008814901117495767,0.013618137759366229,0.003323658287363161,0.014528192089158485,0.004736924799531379,0.005879848274121375,0.0,0.021996068379456186,0.013285407938231627,0.007848225245909429,0.008552869988060395,0.007316109822388162,0.0,0.007233258795913935,0.00947573292734689,0.006562154399806782,0.0158959356399663,0.008129211195638027,0.0568121162009315,0.05387439465919548,0.019855681732884812,0.01144792537375847,0.016023953601372532,0.016936589583986254,0.011452076755349611,0.0025626053721713796,0.008288811602047103,0.02544621271259306,0.007211263338319885,0.00461405768812511,0.026312596939337653,0.006792044200756551,0.011572667683264069,0.025688749128153093,0.006841788371597303,0.016761832863516905,0.007459203376138219,0.007120723880510601,0.01700550225319301,0.01013301930344548
