Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.00019084194631514145,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0003110693543267942,0.0,0.0,0.0,0.0,0.0,-0.0,0.0016551369176099028,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00033760813576405244,0.0,0.0008795953203323895,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.00012805572674273735,0.0004400705877366587,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9.106108601341159e-5
0.0,0.0,0.0,0.004650674897641621,0.0,0.0005294757142103312,0.0,0.0008487571710279508,0.0009642277139188006,0.002302021618018575,0.0014492655458927355,0.0006137045600701149,0.0,0.001578056904808417,0.001439823263812843,0.0,0.016917577716656033,0.002195746030110232,0.0009902982228273162,0.0002611459804867239,0.00044184388753132353,0.0011764415905321235,-0.0,0.00010838140483530531,0.0017362492369072252,0.0,0.002689255493385792,0.0038656937598227983,0.00959756416579204,0.004232032357137951,0.0016208137536401455,0.0006728812334060828,0.00038885142107972573,0.0006851044964832111,0.007097654694833349,0.0,0.0006393939333071107,0.0019451307176821843,0.0,0.00029688267051484335,0.0037686351776592686,0.0009521381166078847,0.0023723898349767396,0.005321505042528273,0.0005595451564006475,0.0020631154924162474,0.0,0.0,0.0051623865067076564,0.0024057498104003462
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0004101857713207993,0.0,0.0,0.0,0.0,0.00015405860749516734,0.0,0.00013440790529722912,0.0023870226788743377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013907396810999388,0.00028363352290448895,0.0,0.0,0.0,0.0008323880655128346,0.0,0.0,0.0,0.0,0.0,0.0,0.0009003657879647145,0.0,0.0,0.0004954714865357326,0.0,0.0,0.0,0.0,0.00043458252265562644,0.0
0.0,0.0034562154140174335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026795038872591895,0.0,0.0005652956950008281,0.0,0.0,0.0019720636759933685,0.0,0.008163238493941124,0.0005018344677449708,0.0,0.0,0.0011667170003626486,0.0,0.0,0.0,0.0005820131270867952,0.0,0.0019263930525160004,0.002197093303923304,0.01569645942083638,0.003996314401908792,0.0,0.0,6.663490318622317e-5,0.0005591062152693997,0.0,0.0,0.0,0.001091267805728078,0.0,0.0017622636110356527,0.001200333510722483,0.0,0.0,0.006128788811988046,0.0,0.0,0.0009371689250126693,9.105528690996761e-5,0.0019210295989826875,0.000883795431000256
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0006631838929347725,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020875764873793182,0.0,0.005360493361728388,0.0010743978945447763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005556299658044488,0.005804129975358254,0.0006682982971023335,0.0,0.0,0.0,0.00019044337193379474,0.0,0.0,0.0,0.00010920045610432819,0.0,0.0,0.00047689843118584735,0.0,0.0,0.0030573897971168176,0.00020907209213767708,0.0,0.0,0.0,0.004559152690101723,0.0019370924260134932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015985234749927371,0.0005039969283921614,0.0,0.0,-0.0,0.0,8.199665801660733e-5,0.0,0.006814118097399725,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0005602506864753228,0.0,0.0,0.008429825750792656,0.00012925872547105144,0.0,0.0,0.0,0.0013157490098608601,0.0,0.0,0.0,0.0003349837985459417,0.0,0.0,0.00017124665095031785,0.00031876953727268814,0.0,0.0038758767946878506,0.0,0.0,0.0,0.0,0.0006950247859156891,0.0
0.0,0.00011304495310636431,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0002666153312074794,0.0,0.0,0.0,0.0,0.0,0.008988329228901616,0.00014400623334861334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001407100561648493,0.000317271774613416,0.0,0.004935043682520259,0.004483094949562089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007898165570551612,0.00025264692802101293,0.0,0.0010014444527887585,0.0,0.0,0.0,0.0,0.0006887952219961982,0.0010947311296671293
-0.0,0.0,9.884255407206083e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.883603088368595e-5,0.0,0.00330006495122891,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00016870080180477962,0.0,0.007372771603718176,0.002262104082716994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003242395024356061,0.0,0.0,0.0,0.0,0.0002196753908402134,0.0
0.0,0.0015020127269902116,0.0,0.0,0.0,0.0,0.00013952418899185193,0.0,0.0,0.0,0.001669142315097117,0.0,0.0,0.0002481276056593394,0.00920007230642371,0.0,0.0061090216940494595,0.026787877089276286,0.0,0.0,0.0,0.003959033653011278,0.0,0.0,0.0,0.0,0.0019767084797650512,0.0,0.0051730809973004055,0.0015667980485838152,0.0,0.0,0.00038910684117032107,0.00019959654350215628,0.005982692105177677,0.00019211788198732205,0.0010226958208317885,0.0005525110831734806,0.0004417967058851745,0.0,0.0022831562724748705,0.00011942864942406095,0.00019256856918932821,0.001175030984606102,0.00032198420515435616,0.0,0.0,0.0,0.003449634116053129,0.0003813959365740298
