Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0011982558495096038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046798805301805774,0.0,0.0,0.0,0.0,0.0,0.002463206307865295,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00033343768388168285,0.0,0.0010009904194996748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008567632832971288,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.00021312642364542875,0.0,0.0,0.00517964387134711,0.0,0.00026084138953800726,0.0,0.0019004185163295079,0.002143991210658218,0.005528347847470121,0.0036086137941678843,0.00173194271135221,0.0,0.00825439034103731,0.0009007387097355463,0.0,0.012418857908279183,0.0062151451900751414,0.0029647005183500302,0.0006738010800436331,0.00019027188910013954,0.0027078532259276616,0.0,0.0,0.004768215995625321,0.0,0.005746675754926361,0.0031499141090887035,0.025083477570522986,0.0067680906336211495,0.0014835135774925422,0.0017774419866738236,0.0024255639582325267,0.00011253377179951118,0.001076067851170242,0.0,0.0026123719611092465,0.0016465528692179154,0.0,0.00020646542142141108,0.01176087931275219,0.0,0.00602417501183964,0.0023316776959338044,0.0011767844501546741,0.00519116255519125,0.0,0.0,0.0012405835275364728,0.003447810372606167
-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.0,0.0029877171222361006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001043007997505837,0.0,0.0,0.0008287760478590048,0.0,0.0,0.009105396177405616,0.00020508616618479872,0.0,0.0,0.0002441181707647823,0.0,0.0,0.0,0.0,0.0,0.0011107781755595146,0.002000557325707919,0.011168829810914781,0.002828042012628224,0.0,0.0,0.001116769752678784,0.0,0.0,0.0,0.00010016203515770747,0.0,0.0,0.00035411301173124063,0.0026595625609853284,0.0,0.0,0.0,0.0,0.0030666536157890334,0.0,-0.0,0.0,0.0013420706290858328
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001924154610955936,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.00023886277139627612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007654415157267152,0.00014232895366602522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034555434034360816,0.0,0.008438896860075495,0.0017621144719198144,0.0,0.0,8.909553074282206e-5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0006938745437956514,-0.0,0.0,0.0,-0.0,0.00048601961990505163,0.0,0.0,0.0,0.0004862352113833672
0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.00851301901418455,0.0,0.0,0.0,0.0005100515502621666,0.0,0.0,0.003543419451335933,0.0,0.0005121944497234188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011748111440831877,0.000154889358157672,0.0028705757828540006,7.309164642067129e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005472006177226693,0.00023823173835575695,0.0008154140977839411,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00044044540275417834
0.0,0.0011451262375012476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031361845826576723,0.0,0.0,0.0004930447058689134,0.0,0.0,0.0054210518044350495,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0016596509620666784,0.0013001814162454696,0.004883526777775812,0.0017754410717765769,0.0,0.0,0.0002985323072840808,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0032729607878386954,0.0,0.0,0.0,0.0,0.00364371369231865,0.0,-0.0,0.0,0.0005799858234456674
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00020133287935180516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005665722911534398,0.0001304442797562637,0.0004023389967006512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791618839331408,0.0009105370804777038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012597600420236992,-0.0,0.0,0.0,0.0,0.002069735637409656,0.0,0.0,0.0,0.0011937049822968483
0.00026443851709250996,0.003666538599305321,0.0,0.00038395519182138,0.0,0.0,0.000737461101877921,0.00021853519364477964,0.0,0.0,0.0029494620683781815,0.0,0.0002922622919712854,0.0033671556021907523,0.0026954098275192954,0.0,0.01653077513289632,0.0007476688336490317,0.0,0.0,0.0,0.0016003698892484777,0.0,0.0,0.0,0.0,0.0017719507980653616,0.0,0.0071266628304002405,0.007093258558991081,0.00014412125167779719,0.0003529200655785665,0.0005741041243506571,0.0,0.0,0.0,0.0,0.00011592336866998385,0.0,0.0006581457493564473,0.00791503083987519,0.0,0.0,0.0,0.0,0.0021302499544029393,0.0,0.0,0.0006523344337187285,0.002793249069301923
