Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.038374171522765926,-0.0,0.005034578122684957,-0.0,0.0041684399687356676,0.0031809959038850318,0.004133306584419103,0.0006241568062122817,0.004064597793896587,0.01968082011709837,0.0,0.01624366128055155,0.0012299045555951016,0.003827279950118244,0.0023491202509731864,0.01886776200403736,0.013270877441002419,0.013544724252625834,0.00201773714786976,0.040469093339685624,0.0013801113971978057,-0.0,0.004935988390961821,0.003087631392698579,0.0007670245873888405,0.0023922164533110926,0.005144194679496179,0.018011928572684053,0.01958671618765825,0.0006636981660406195,0.0064357079523501455,0.0013739196800575358,0.0,0.0015620677402810416,0.0,0.006197435955998688,0.011394979172143108,0.00044345635734295216,0.003354327182566341,0.005381843731156497,0.0,0.006325834799108764,0.006130289661819534,0.0007591492046615071,0.004432835452398962,0.0009879385245440027,-0.0,0.00273979914267182,0.004172255099695037
0.008665149222061984,0.0,0.0,0.03503798290716008,-0.0,0.0033120969370803235,0.006190858032860826,0.013081890944659075,0.001371778474800845,0.0035530821469342624,0.003233552834930698,0.0006405337089991324,0.005878089050111838,0.0023588704738565086,0.006665739937657924,0.0013432612296331407,0.0027632361231504678,0.04272824918441369,0.006149536315213661,0.0014142910394280388,0.003150038790798452,0.000826968036462674,0.0,0.004272361745299269,0.006385759504361627,0.0005130496706775949,0.03739050688943632,0.010063349940429494,0.016727599472144642,0.08945817360021512,0.0003612020217221394,0.043204524117367124,0.02116167601630319,0.0,0.006205747259981107,0.0003026323583471789,0.013952990851980079,0.01420122526131681,0.002657302187480056,0.022191827886506452,0.018779883758849997,0.00018672928360607272,0.005378572219283399,0.020708029076469885,0.007789859692384674,0.006867781468639523,0.0048533634714006055,0.0,0.013057171759380776,0.004755997767237823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.013417858997057861,0.0484663246172414,0.0,0.0,-0.0,0.0,0.0008194929227509536,0.0,0.0,0.0,0.004998744974354402,0.0,0.004370392973607577,0.0,0.0,0.0,0.006577730367433279,0.004481375391607732,0.00021161791279249859,0.0,0.032918654650227294,0.0,-0.0,0.0,0.0009811443034558887,0.0,0.000582968090632973,0.0,0.010093703059225526,0.013145546250042443,0.0,0.002790835978605799,0.00031410010178050535,0.0,0.00039472835718786653,0.0,0.0,0.005577491388824095,0.0,0.0006955951450050499,0.011668210534506795,-0.0,0.0,0.0005231796159714044,0.0,0.0,0.0,-0.0,0.0005103094986580806,0.0007741735213793698
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.0011457786955676764,0.004984469671676664,-0.0,0.0,-0.0,0.0,0.0014025907321289395,0.0,-0.0,0.0,0.0021663678582496335,0.0,0.0,-0.0,0.0,0.0,0.0017886588236054012,0.0,0.00014818812583443017,-0.0,0.0005939314808081145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006356168837627595,0.00011114642327705176,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.01672207448752643,0.0026064412863365215,0.0,0.003232244233111064,0.0,0.0,0.0,0.004172068302359128,0.002810157253267869,0.0014311280351014914,0.0008769368795770241,0.000801490000028604,0.010367479609326855,0.0011695167122553647,0.0020265643583674935,0.0019371729790050654,0.002261410759630777,0.0,0.0025207567440566105,0.00032662538003244354,0.010885794294970535,0.0,0.0,0.0,0.0,0.00015520348655541014,0.0,0.00018787372358863158,0.0008464041257566432,0.019486882439192405,0.0,0.0,0.002396070885036218,-0.0,0.0,0.0,0.0002408923609761443,0.0047801945352623325,0.0,0.0,0.0005757992792876296,0.0,0.003858831202014426,0.0004485832642216053,0.0,0.0,0.0,0.0,0.0,0.001043201264997018
0.00789249906595187,0.021986126981433176,0.0,0.0,0.0,-0.0,0.00013437260826247577,0.0,0.0,0.0,0.0001246129613095663,0.0,0.0,0.0,0.0,0.0,0.000537921515612886,0.0010797153608155113,0.0,0.0,0.006156902417391537,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0010628957613669394,0.004060732788767989,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.001393597396623928,0.011712193253275865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000766861232929756,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0011805552930332502,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0027881717675082643,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.004849838189674299,0.013062554862833257,-0.0,0.0008320393998923377,-0.0,0.0,0.0003507192424709732,0.0002545965387166331,0.0,0.0,0.003626463992970466,0.0,0.0006788000869000221,0.0008938698705070712,0.0003999357324696827,0.0,0.0019071378657084942,0.0,0.00048656156240022355,0.0,0.0006263771318419167,0.0010352406816146187,-0.0,0.0,0.0011620256611900026,0.0,0.0018286802902319661,0.0,0.001414029972980707,0.002889364741444366,0.0,0.0001647302126497885,0.00021151912969777364,0.0,0.0002593355231003368,-0.0,0.0,0.00033295643967869853,0.0,0.00010928068992373599,0.0008018092505496233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0004609091092137134,0.0038765609990339053
