Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0006610889417732711,0.0,0.00025687016821546865,0.0,0.0,0.0,0.0,0.0,0.0,0.00029490226481587375,0.0,0.0,0.0,0.0,0.0,0.0019144822797547527,0.0,0.00018064247775292572,0.0,0.00045843870762475245,0.0,0.0,0.0,0.0,0.0,0.0007826648256408844,0.00017817975430217334,0.0008122699078625152,0.00013851689967638373,0.00030235973302086827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001797963998808258,0.0005982469903062955,0.0,0.00038530789907654725,0.0,0.0,0.0,0.0,0.0,0.0,0.0004951148867399814
0.0,0.0,0.0,0.0049258008678479265,0.0,0.0006574420032123898,0.0,0.0011087357379698896,0.0009150459899200936,0.002068459148512499,0.0018747220588324932,0.0007240452582084611,0.0,0.0020703967153715697,0.0010756699484939063,0.0,0.018351797998055436,0.001985783319286883,0.0013684950820639398,0.00037961163187835364,0.0010987584227803888,0.0014863158756936064,0.0,0.00025576748075640046,0.001901229027811601,0.0,0.0029088466685004213,0.004172787421717693,0.010789139242230624,0.005107019992728005,0.001864975995523148,0.000867943657280483,0.0005924351012383117,0.0007225031777822154,0.0036557944851560234,0.0,0.0011491647948898912,0.0020606272639921985,0.0,0.0007384123141585368,0.004474354607246368,0.00039663976060528086,0.0028425799734044244,0.0037630556347652173,0.0006566139010228157,0.0023350594350628993,0.0,0.0,0.0028524357202441702,0.0028055816344581368
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016597565581442583,0.0013678226443232244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547517688908563,0.0,0.0,0.0,0.0,0.001529646051446669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010227371678396199,0.0
0.0,0.0038182007116009525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020498254480259825,0.00017101760319454193,0.00013535220087084604,0.0,0.0,0.0017266722351426851,0.0,0.010824257649111987,0.0012175992961767912,0.0,0.0,0.002053821303481404,0.0,0.0,0.0,0.00013910183570758905,0.0,0.001465923618784025,0.0007837108536196055,0.012640926095720876,0.0032302962382017644,0.0,0.0,0.0,0.0,0.0,0.0,0.00012738331903278804,0.0006134086494883409,0.0,0.002798628557641642,0.000693484219711861,0.0,0.0,0.0012193727833724848,0.0,9.673786960245206e-5,0.00023438298888229375,0.0,0.00038546483726674755,0.0007167520543086905
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031129139249952767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0003275438750882098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004518593725202934,0.0016960447415417246,0.0,0.0,0.00025194781821667386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003683762262264526,0.00035066789158497147,0.00030107356931812976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000699752522136176,0.0,0.0,0.000993224394737608,0.0,0.0,0.0,0.0,0.0012800548963576887,0.0003889750218553506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251752184619567,0.0009875465215257694,0.0,0.0,-0.0,0.0,0.0,0.0,0.008552590805808159,0.00014412665820783682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025555760941170513,0.0,0.0,0.00428902392498939,8.427043081721264e-5,0.0,0.0,0.0,0.00019528936682542894,0.0,0.0,0.0,0.0,0.0,0.00010869242002710736,0.0,0.0,0.0,0.0006932891014237545,0.0,0.0,0.0,0.0,0.00012897913585297946,0.0
0.0,0.0002934784648187874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020818447412481594,0.0,0.0,0.0,0.0,0.0,0.008029365920854781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004399647301652522,0.0,0.0045372965113350434,0.0033494103617891825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018273501497693447,0.0,0.0002116015046287681,0.0002635519204688616,0.0,0.0,0.00035411245269767813,0.0,0.0,0.00043765658880027744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034867865992307644,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.006722472941593276,0.001241810352398811,0.00014774012295709626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001029846413741091,0.0,0.0,0.0,-0.0,0.0,0.0
0.00048169893875164155,0.0019669651352787997,0.0,0.0,0.0,0.0,0.00023498055844972318,0.0,0.0,0.0,0.007696523229588172,0.0001521156606192585,0.00013723409168136386,0.0006270938139800834,0.016943505940307624,0.0,0.00773310919753677,0.022784195974786866,0.0,0.0,0.0,0.008730881873200567,0.0,0.0,0.0,0.0,0.0018292760083275794,0.0,0.005189307609812233,0.001987886370457055,0.0,0.0,0.0005402491369028775,0.0,0.004382869586701563,0.0,0.0004782505279534027,0.0003729516609423042,0.00013385844563859953,0.00022883389142453955,0.0027733768582447783,0.0,0.00018528415435018625,0.00015847197915954542,0.0001244174389217513,0.0,0.0,0.0,0.0013811179705578575,0.0009001021798993383
