Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.004843760340031613,0.0,0.0219021376134652,0.0,0.00043565142192453915,0.0005587895254954844,0.0007116784946562538,0.0,0.0018025322221176428,0.003205428318547903,0.00047887284082182013,0.0033109374093037262,0.0003111542697970676,0.0008132289565853136,0.00035947908800252823,0.007158310154069113,0.003210661347090662,0.001238472583464354,0.0,0.017446479686692915,0.0006758092411297476,0.0,0.0032130951978049035,0.0006514323162499225,0.0008682313281921337,0.002452737289361493,0.0018177794200704527,0.008277271133454035,0.0037935726226331415,0.0018249852923325274,0.0017130506117100375,0.0015061919533901832,0.0026141655527057266,0.00010314978052733403,0.0,0.0010907000202480983,0.0014909193913775903,0.0002646957035366618,0.003941643484116401,0.0020882712700417173,0.0008200587622242128,0.005552887343582665,0.0012405362666635979,0.0009386709074230351,0.0002501730233418001,0.0006980498912905891,0.0,0.00024407098422137008,0.002901088008736546
0.0012312685295728376,0.0,0.0,0.007158356986146322,0.0,0.0023085122592110575,0.0010877941537210042,0.00433385660328851,0.0017447859182846033,0.0022662933410181364,0.0065980106898268776,0.0017298837325590496,0.00316175056123073,0.0030889147845914525,0.002436696429194588,0.002096196109991788,0.016803188070399853,0.005835242833074395,0.005589456707547406,0.0009069528151997089,0.038020029454618784,0.00201501852990121,0.0,0.00630319093274977,0.004734270278419928,0.0,0.007971570826869143,0.007059584651494758,0.0233498534606135,0.02565273418692666,0.0025166905521573114,0.005957462058434507,0.0017372480692458905,0.00140003904289248,0.002692435667591926,0.000389683840433766,0.004404900584403425,0.0126233432933163,0.0009217285412530009,0.010233678373248137,0.01414582872876204,0.0008449206702768747,0.013379474656073632,0.005982983130120665,0.0025186322097954447,0.001636166407194873,0.0013905155830743546,0.0,0.005026314688892582,0.005283824123852327
0.0,0.0,0.0,0.0012798885160448838,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001121831917270985,0.0,0.0,0.0,0.002231692405960165,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.00012056384866246384,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0033905010328570406,0.006604005648713985,0.0,0.0,0.0,0.0,9.91879001338257e-5,0.00039631147085976773,0.0,0.0006393777865509181,0.0017682429874600822,0.0,0.00018990142357814752,0.0008940342729053426,0.003452832416131542,0.0002651658509632074,0.007935604453872574,0.002068628796984665,0.0008833217083880594,0.0,0.05997150145138598,0.0,0.0,0.0,0.0008345570762579371,0.0004063409251258386,0.0010820574202880275,0.0,0.003230203758653176,0.004251522601241682,0.0,0.0002650969416422948,0.0,0.0,0.0,0.0,0.0,0.002171814622523461,0.0,0.0062193869954217315,0.0013749731410111453,0.0,0.00037050983037108937,0.0,0.0,0.0,0.0,0.0,0.0,0.0025106707510642694
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0007833619111733345,0.0,0.0,0.0,0.0014026066910752533,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002605243382639115,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0026210444402139307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00611924766526694,0.0,0.0,0.0,0.01256015464024866,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0016095404736496711,0.0024609988460008968,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0005515027115179372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007490507900856716,0.0003803677526741933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014482214965880133,0.0,0.0,0.0,0.0,0.0,0.0,0.00904642387341283,0.0,0.0,0.0,0.00600730088010076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00014720477169532717,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0001427986771981131,0.0,0.00044043416281841496,0.0004963971547224527,0.0,0.002136215778677116,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.001530730182558282,0.004515269067850523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00013915253392582372,0.0,0.00513728500231311,0.0,0.0,0.0,0.012253312886790341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600071234648671,0.003960744075352535,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00043547591650373516,0.0,0.0,0.00023833660361775172,0.0,0.0009687074403677068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.357030491320348e-5,0.002802024081367753,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.003593736080309714,0.0,0.0,0.0,0.004242874865401012,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0018675291088357145,0.00011471640459988913,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00012839683315600536,0.0,0.0,0.0,0.0,0.0003466865685591465,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0013431723236516611,0.003341978274614823,-0.0,0.00023439613979165524,0.0,0.0,0.0,0.0,0.0,0.0,0.0033154372472635196,0.0,0.000368978814795827,0.00045247399631217697,0.0008746290291763784,0.0,0.0037624922103014664,0.0009684198409040182,0.0003670073313326236,0.0,0.003688965438490427,0.003043974183740375,-0.0,0.0,0.0,0.0,0.00015064787385957526,0.0,0.0012216657334827054,0.002929669673412457,0.0,0.0,0.00014242854722138626,0.0,0.0,-0.0,0.0,0.00023775839019973127,0.0,0.00026638034428735566,0.0014405013417749767,0.0,0.0005168537398975784,0.0,0.0,0.0,0.0,-0.0,0.00020663010630642478,0.0017714418162322124
