Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0028996566873612135,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0015091676267067304,-0.0,0.0,0.0,0.0,-0.0,0.000925983298142502,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0051562820235314805,0.00044982659288728827,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0010923202267628107,-0.0,0.0,0.0,-0.0,0.0015675772136394192,-0.0,-0.0,0.0,0.00018878802576394876
0.0020749051480091416,0.0,0.0,0.026801127280852575,-0.0,0.0025227923856675667,0.005862969520946691,0.00768276827925032,0.00616440514444902,0.009730470587248727,0.02557064417546129,0.004378758540235887,0.0,0.04860071775294665,0.0020366940464507134,0.0003321263043015582,0.013241155210648167,0.025884052093823,0.013344819949833355,0.00671694801481015,0.000542543739186576,0.011020918513021307,-0.0,0.00019279591891992534,0.012690168457418664,0.0016233978790732156,0.0208618489908939,0.012905604468581227,0.08698623035102539,0.030900163864789196,0.00388893243136711,0.014572852598615436,0.026241478016475115,0.0003442252712612254,0.00683791998924476,0.0,0.0019009584279958136,0.003922233318457081,0.0,0.0010405650678272024,0.04033501953116206,0.0005904194083089787,0.016088530577822436,0.012885354701036859,0.0026454393648931117,0.025764574338026775,0.0015147068974086936,0.0,0.005577863480638993,0.011829690274306626
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.01418600626052979,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009824634288565573,0.004406489899814892,0.0,-0.0,0.003372945676903879,0.0,0.0,0.0060631631645372865,0.0010233064436581396,0.0,0.0,0.0,0.00022180139658573017,-0.0,0.0,0.0,0.0,0.0004827647323256759,0.021699206817782552,0.02963248207951426,0.0041196893919789,0.000874320058717095,0.0,0.014199380355786346,0.0,0.00037281782432136215,0.0,0.0,0.0002527912101412365,0.0,0.0,0.0032073148247124227,0.0,0.0,0.0001329001097658128,0.0,0.005440038573447378,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0033977140524902028,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.00023022112781886234,-0.0,-0.0,0.0,-0.0,-0.0,0.006359338896235106,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0003954609283014811,0.0,0.00659049265109193,8.575161524073532e-5,0.0,0.0,0.0015521523900435506,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001277128704358161,-0.0,0.0,0.0,0.0,0.0007258673414178365,-0.0,-0.0,-0.0,0.0
0.0,0.00133157195764054,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.001430408101014309,0.001744373975856292,-0.0,-0.0,0.0,-0.0,-0.0,0.001484156946393464,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.00016188979414824556,0.010541194265164911,0.0004991789144655027,0.0,0.0,0.003402864717532615,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0036769036100171362,0.0,0.0,0.0,-0.0,0.0008050345168522863,-0.0,-0.0,-0.0,0.0
0.0,0.007280646203685626,-0.0,9.967225347305708e-5,-0.0,0.0,0.0,0.0,0.0,0.0,0.014216198001264755,0.0,0.0,0.0,0.0,0.0,0.003365650900301057,0.0,0.0,0.0,0.0,0.00026622623231743747,-0.0,0.0,0.0,0.0,0.0006092257621221828,0.012058860579234516,0.009929130972368926,0.002521927715536134,0.0,0.0,0.007519569259667371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004486986623679256,-0.0,0.0,0.0,-0.0,0.00044070966001507825,-0.0,0.0,0.0,0.0
0.0,0.000971200037750683,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0013940128284294223,0.0,-0.0,0.0,-0.0,0.0,0.005310425315732125,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0010628075393653638,0.0119129571931437,0.00024451490874236037,0.0,0.0,0.0011760985423148705,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0014432016403204614,-0.0,-0.0,0.0,-0.0,0.0010117390969142936,-0.0,0.0,-0.0,0.0
0.0,0.009611349509564174,0.0,0.008145485047904709,0.0,0.0,0.0,0.0,0.0,0.0,0.006574497726748469,0.0012433385996649636,0.0,0.02258647577236506,0.0020133535512827268,0.0,0.006912262583381016,0.00010537933044310957,0.0,-0.0,0.0,0.0013029296265151084,0.0,0.0,0.0,0.0002588074364722054,0.0009789614128045167,0.0006723063509111137,0.020101826663177873,0.012911499086072937,0.0,0.00019103350535307553,0.006887300400296427,0.0,0.0,0.0,0.0,0.00035161652932724427,0.0,0.00023161976993673825,0.01073613332856568,0.0,0.0,0.0,0.0,0.003025552864313722,0.0,0.0,0.0,0.0008769915412884487
