Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.04767462255868027,0.0,0.01208323410582315,0.0,0.009116576990618176,0.005051483998668633,0.011520838982005562,0.0021832838324920105,0.0075539243011473155,0.03215077436317393,0.00021134953869398482,0.027025499628359793,0.004973368478837677,0.012480950352750948,0.012413778117039264,0.03294106493233574,0.044644441929590675,0.019665447130356454,0.010657879123946182,0.085211579113406,0.002640985914759076,-0.0,0.01488906544899846,0.008924340252431773,0.0023202997509847965,0.006841323589788433,0.010361227896937556,0.03665208280094939,0.043558504576131404,0.001783706260667154,0.014830806538770187,0.0025394078616222705,0.0,0.0029057393444230084,0.0,0.020900334314607198,0.016577199726624244,0.0013400673976120513,0.010239815024242174,0.008646311881221159,0.0,0.011042201184983412,0.010983268821404293,0.001891979536666158,0.010968075252627902,0.003845367655944964,0.0,0.007987002192153123,0.00958530586618853
0.011037063421778907,0.0,0.0,0.021012161064922017,0.0,0.0043908626458353285,0.0038662666491995658,0.010023409149908739,0.003415344384937395,0.00573822518439009,0.005767769661505325,0.002091911391299446,0.0055581374164299195,0.004707102415892089,0.0044749128687870815,0.0034699666015747567,0.005149005123127364,0.020936212427455265,0.014172972334186924,0.002134800229420905,0.008748937131080999,0.0019527864450296188,0.0,0.0095400916603934,0.007478689368387605,0.0007995911913256867,0.023539296527449644,0.013901144802008488,0.027502874283436635,0.07529187288527073,0.0015283576764232101,0.02223420273628381,0.012366131815565038,0.0004153051422647151,0.004905161374907058,0.0011701047404868749,0.00791820232053109,0.021500478828633946,0.002467327999022089,0.018899682518497347,0.017445944666476903,0.001104018138664866,0.011524404470670432,0.016483518092580047,0.006317551735558331,0.005667848269232081,0.007311070499081005,0.00022928872575492254,0.008640195172304046,0.009695235541511898
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
0.02763497618739748,0.02589793941252844,0.0,0.0,0.0,0.0,0.0006687765311309025,8.936392362509857e-5,0.0,0.00040169721788635426,0.003864828672398634,0.00012569987697690424,0.0058027701556949834,0.0005499721603935658,0.0008051364408847329,0.00012046582950715409,0.007172439029554459,0.0029045007574789103,0.0007648317133543518,0.0,0.08626214573548208,0.00012354066447397768,0.0,0.0010727789233663694,0.0010114373359411712,0.0,0.00228817103728058,0.0003293420376743045,0.00797688003998891,0.007150345720309446,0.0002105933409835628,0.0013175494534697595,9.525407448136847e-5,0.0,0.0,0.0,0.0004382499130654999,0.005562575501161786,0.0,0.0013368540347316327,0.005749580574222715,0.0,0.0010458974147799505,0.0005520984905273522,0.0003499894178545758,8.759937040721949e-5,0.0,0.0,0.0011048747724003057,0.0013826941589354033
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.0024303403778717612,0.006107947087796332,-0.0,0.0,0.0,0.0,0.00021029954712003043,-0.0,0.0,0.00034868902036507346,0.005132226602388174,0.0,0.0,0.0,0.0,0.0,0.002015996341757524,0.0,0.00027229790047388763,-0.0,0.001197144349985045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.057515891079711e-5,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020502874814589886,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.018196116727923487,0.0012035463454741976,-0.0,0.0008818184204496919,-0.0,0.0,0.0,0.0011522474592630325,0.0007052641545492525,0.0025092941157499257,0.0010743276275036254,0.0004951073841911457,0.016578611848159088,0.0008999213889064432,0.00040456417997917354,0.0003310184432443776,0.0021357588207842164,0.0,0.0028229083085082943,0.0,0.019179691660242294,0.0,0.0,0.0,0.0,0.00017944378391806723,0.0005311503029322741,0.0004778084064243314,0.00034248668287607115,0.007415648234465749,0.0,0.0,0.0005918948988526233,0.0,0.0,0.0,0.0,0.0018832314160410653,0.00023057648268789976,0.0,0.00022704977654765604,0.0,0.002063548100309641,0.0,0.0,0.0,0.0,0.0,0.0,0.0003885893141072176
0.018919355734381336,0.012950160721269106,0.0,0.0007591548236239934,0.0,0.0,0.0,0.0,0.0,0.0,0.0003098006101105652,0.0,0.0,0.0,0.0,0.0,0.0009355586659597938,0.0002125984697966543,0.0,0.0,0.017665667475785043,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.002088352008534987,0.00386954561312099,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00020816284819698966,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.003024308568011228,0.006644441825860804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015372937297926902,0.0,0.00019568677185613156,0.0,-0.0,0.0,0.00024750097250064024,0.0,9.697884231574597e-5,-0.0,0.005497598761792427,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0004344120872965332,0.001976385101566714,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.007806694363800212,0.016560011753459992,-0.0,0.0015373325453813848,-0.0,0.0,0.0006563209985356623,0.0005416244220402371,0.0,0.0,0.007015688980535461,0.0,0.0013507771370479225,0.001817228510402922,0.0009284736932454879,0.0,0.0041471640295315144,0.0003822134703405783,0.0008882962767478506,0.0,0.002317729826588528,0.0018864335303572857,-0.0,0.00028385123441522844,0.0016249015887344655,0.0,0.0026723872991309683,0.0,0.0020740787327802566,0.0041848076883324835,0.0001056520204356648,0.0004938052517761381,0.0006022719567084223,0.0,0.0005648938196216313,-0.0,0.0,0.00036344865766436626,0.0,0.00038279592846866134,0.0015322978013629397,0.0,0.0003322280156810714,0.00024391293289133253,0.0,0.00019174043067286123,0.0,-0.0,0.0008130644601978682,0.005948128119775343
