Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.002936810676587659,0.0,0.00031540353791369505,0.0,0.0,0.00031163894013330404,0.0,0.0,0.001045738675627409,0.0021357000197398286,0.0,0.0025320944667769976,0.0001578592373422602,0.0013876209454703782,0.0,0.0018490123439983373,0.00012098016621003502,0.0005211569328623933,0.0,0.0009267461894267685,0.00038418063048805545,0.0,0.0,0.0,0.0,0.0002655896502483969,0.00019502634379571157,0.0022183063864270464,0.00043690079239656204,0.0,0.0,0.0,0.0006864112558895262,0.0,0.0,0.0,0.00026857263206230345,0.0,0.0,0.005087290067805176,0.0,0.00015314792704310132,0.0,0.0,0.0,0.0,0.0,0.0,0.00036147114183749177
0.0009857029342453666,0.0,0.0,0.007212834980755693,0.0,0.0006504395367564683,0.00041913660075557774,0.0032179820512993826,0.002432577155257354,0.0052072901048107086,0.006388279623439925,0.0021100289445148065,0.0004021969633400957,0.014743515695162971,0.005275191646599817,0.0010962068231989974,0.01333154646899375,0.009251181871596143,0.005671099980127957,0.001485960619775465,0.0005429757479619365,0.006023012961432015,0.0,0.00022574737601751063,0.004413233704484518,0.0,0.009321037005250436,0.0045237701956607305,0.025721187321655462,0.01195841548558427,0.00561848706297885,0.007883616743736853,0.00478014940328431,0.0007929596742959309,0.0023078992870399044,0.00034739665830716554,0.0033198678457934463,0.004327957993292726,0.0,0.0005692058349139502,0.02716314774937426,0.0,0.011471758612158909,0.003610359684335599,0.003292286610540568,0.007152653224763654,0.00025542189844100435,0.0,0.0016826870338356933,0.007330924637840911
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0006406760087101088,0.0,0.0003174263280043589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.00035069655148453616,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.00023869636008354983,0.004750398002690507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040723022191345784,0.0012627669428106614,0.0,0.0,0.001150746266306922,0.0,0.0,0.009124511947586095,0.0,0.0003315029957182414,0.0,0.001663294230151182,0.00013754174899504798,0.0,0.0,0.0,0.0,0.001669422800608486,0.005840610783955272,0.010023524606928295,0.0028165840054921315,0.00014640516103396617,9.599469720201689e-5,0.00310448660130851,0.0,0.00017221214738490434,0.0,0.0,0.00015121290262875772,0.0,0.0003132796510705478,0.005642806799538793,0.0,0.0,0.00016234617249043584,0.0,0.0035917439964883134,0.0,-0.0,0.0,0.002810993257351027
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0008767742929686011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015757096948021757,0.0,0.0,0.0,0.0,0.0,0.0,0.009290083424894895,0.0,0.0,0.0,0.0001436315680592888,0.0,0.0,0.00016397639638138575,0.0,0.0,0.004081497662904374,0.0,0.005788381696096433,0.0012019088824366982,0.0,0.0002156054805273408,0.000991152550129392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010390846224859612,-0.0,0.0,0.0,0.0,0.0007617508269267895,0.0,0.0,0.0,0.0010044387038869312
0.0,0.0002987639570471122,0.0,0.0001055715263136893,0.0,0.0,0.0,0.000452604773842083,0.0,0.016024870455939703,0.00034942470093128966,0.0,0.0,0.0014070981226781548,0.0,0.0,0.0035657650954892574,0.0,0.0012412297532764967,2.0363868441300448e-5,0.0,0.0002035536617837723,0.0,0.0,0.0005492664014934909,0.0,0.00025515849026453916,0.0007548068886780272,0.0030328335781534925,0.00040285108969456,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0017816666639411116,0.0009138871954662842,0.0020220699071219275,0.0003455135800662368,0.0001194569813223953,0.0003796923126473048,0.0,0.0,0.0,-0.0,0.0,0.0012745522136396632
0.0,0.0019516704074471758,-0.0,0.0,0.0,0.0,0.00013868803602747753,0.0,0.0,0.00043549141588810833,0.0010617071925950565,0.0,0.0,0.0006001431324428562,0.0,0.0,0.005599358471538918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001808866497276171,-0.0,0.0022604550522409388,0.0037852459516312838,0.005126649165248468,0.0012605124263384282,0.0,9.811419095057464e-5,0.0014601598837232464,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.004564413553340082,-0.0,0.0,0.0,0.0,0.002417125494476688,0.0,-0.0,0.0,0.001713782151184444
0.0,0.00018711098512492336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.005047545948433894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002804943993329166,0.0,0.000562458247404661,0.0006768183783037868,0.005767556643999021,0.0005819906379296025,0.0,0.00014885100037597548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021732690936569835,0.0,0.0,0.0002747275121989974,0.0,0.0011951560106947604,0.0,0.0,0.0,0.0009247598866974141
0.0034518967459215844,0.00894764732364155,0.0,0.0013496579305846516,0.0,0.0,0.001575341050812997,0.0008124482490993144,0.0,0.0,0.005019995924620546,0.0,0.010999685884090424,0.005050507323424408,0.011351828021293659,0.0006162948933811606,0.01676926446139378,0.0008614749335629605,0.0004531323195198257,0.0,0.000479150899669524,0.0029346127208671087,0.0,0.00033220909485187633,0.00037357659056578424,0.0002400253765902395,0.002658461459678272,0.0003366174449693435,0.008813971966339904,0.0084209370766552,0.0009738634956887246,0.00047931316743712524,0.0017764637026684085,0.0,0.00014629751544505826,0.0,0.006597892683672595,0.0008414842314497135,0.000291708315844668,0.0017124961279650353,0.013631749433461921,0.0,0.0006142960584355518,0.00020062878576943,0.0003860040859686685,0.002192738669941033,0.00033022423714486673,0.0,0.0013827636133080072,0.0066042630153399645
