Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0017002954576689454,0.0,0.0014844461348945646,0.0,0.0,0.0,0.0,0.0,0.00022683755422989518,0.0007809983264191744,0.0,0.0001075122533577659,0.0,0.00016784807070729588,0.0,0.0038589654940975535,9.623404949301792e-5,0.00013988542220284492,0.0,0.001826329366967333,0.0,0.0,0.0005245985200417747,0.0,0.0007797717774984565,0.0005762957224924002,0.0006640235650459056,0.0017267297834377797,0.0007833450329027165,0.0003952624404877092,0.0,0.00012621460231957565,0.0001190322371162969,0.0,0.0,0.0,0.00014054526878248819,0.0,0.0009925416075905816,0.0006590552026335718,0.0001266229409970475,0.0017953565716868902,0.00012615995279130487,0.0,0.0,0.0,0.0,9.34050590352814e-5,0.000997223632296148
0.0,0.0,0.0,0.007305079399685693,0.0,0.0006384265326423964,0.00018214929246428146,0.0014675489451414538,0.000591148211918139,0.0022793865556303312,0.002076548834177794,0.0007478136153627087,0.0003412042621798693,0.0023988925093119534,0.0012630040185482548,0.00026287825730284334,0.018413444769727307,0.0021514292831162803,0.002309173786512228,0.0005387216918358272,0.003927185819253876,0.0009770811724580906,0.0,0.0006602493791387984,0.002070009679626842,0.00018036530887995117,0.0032183821754389365,0.004892004469501086,0.01052276215462911,0.009567997970503343,0.001414541508311641,0.0014991833246939153,0.0007915657521967642,0.0006267623368844191,0.003464050343659878,0.0,0.0019384901458231463,0.0035034657067802705,0.00016480670245019521,0.0027010014660512373,0.006953684210832235,0.0004805275642503874,0.003768796763234182,0.006147290195004908,0.0006759280851592574,0.0016326121539365149,0.00018510454763540074,0.0,0.004315143062467854,0.0035180809624474306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018703990642994842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020483461525890034,0.0,0.0,0.00013762193924158478,0.00016975550607118903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002292819006972785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015087715851495181,0.006410494650640527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000541317296267857,0.0,0.0,0.0,0.004151985173272858,0.0,0.010169110284110324,0.0012129736133691012,0.0,0.0,0.005490272268087203,0.0,0.0,0.0,0.00029623914118115033,0.0,0.0007087789805520078,0.0002901779035602292,0.013034521452935047,0.008335446046940104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013755721859656476,0.0,0.008870339061060498,0.0010810631068348397,0.0,0.0,0.000814684914901654,0.0,0.0,0.0,0.0,2.333438627860271e-5,0.000968248634756072
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.374401758818068e-5,0.0,0.00017615293407929541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001342398635079782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010517614235417486,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006813450556972359,0.0,0.0,0.0,0.001028156313350688,0.0,0.0,0.0,0.0,0.00011937521373893423,0.0,0.00023756823355833637,0.0037341628593254607,0.0012411852749540653,0.0,0.0,0.0,0.0,0.0,0.0,0.00010593739054229681,0.0,0.0,0.0,0.0008659938841592864,0.0,0.0,0.0012820767568226359,0.0,0.0,0.0,0.0,0.001007612876495912,0.0003366398579850993
0.0,0.00016762661333324935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009518104838944115,0.0,0.0,0.0,0.0,0.0,-0.0,0.007752800146993439,0.0,0.0,0.0,0.0001297969144550895,0.0,-0.0,0.0,0.0,0.000686625628067785,0.0,0.0,0.0027377498612599915,4.130976944262052e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009293348701915477,0.0,0.0,0.0,0.0024476437849056155,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.00048827018151094415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009243789702843435,0.0,0.0,0.0,0.0004629975415936134,0.0,0.0,0.0,0.00034686840326244445,0.0,0.0,0.0,0.006599740658343806,0.007252185277755108,0.0,0.0,0.00018340647069944177,0.0,0.0,0.0,0.0,6.128870255592278e-5,0.0,0.0,0.002591352683744403,0.0,0.0002320612046386207,0.0002769261947620019,0.0,0.0,9.833609404486313e-5,0.0,0.0,0.0
0.0,0.00013172601227435382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.004668788992609387,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00016437992080136146,0.004786226711536994,0.0015707273567642892,0.0,0.0,0.0,0.0,0.0,0.0,0.0004036988016399533,0.0,0.0,0.0,0.0,0.0,0.00010500081580231552,0.0021093460206823844,0.0,0.0,0.0,0.0,0.0,0.00012739050086825812
0.00045715914103582403,0.0022020628869191226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003620500714608548,0.0,9.274401966523696e-5,0.00030460521519626305,0.0033315282494411555,0.0,0.005109081376692616,0.007666852789680989,0.0,0.0,0.0005717524708566471,0.0035368259776464017,0.0,0.0,0.0,0.0,0.0005088059058853157,0.0,0.0033060346553809676,0.0016257683887022749,0.0,0.0,0.00020590103770242937,0.0,0.0010450102171606392,0.0,0.0,7.189714028982622e-5,0.0,0.00026081213260908953,0.0023500214216431656,0.0,6.541992589933349e-5,0.00015646783977849715,0.0,0.0,0.0,0.0,0.0005872962029180064,0.0013325154242350042
