Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.001529522817904399,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00010896402008850337,0.0012951419875551623,0.0,0.0,0.0,0.0,0.0,0.0013779808287852878,0.0,0.00013566768933161166,0.0,0.00013036869611231586,0.0,0.0,0.0,0.0,0.0,0.0005726338613332126,0.00011866873942590478,0.0027917024086987416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014632268297349975,0.0,0.0,0.0,0.0,0.00012527091723252975,0.0,-0.0,0.0,9.979858909095127e-5
0.0010586852555212467,0.0,0.0,0.010435305862233919,0.0,0.0010980982723119252,0.0007835879270132393,0.004257819574930089,0.00352543970227193,0.007445938199894402,0.01198516130599107,0.002642634279452924,0.0,0.020108783588002468,0.002079581287928324,2.5518696784618267e-5,0.014917002855572629,0.016537149196561327,0.006398860450836933,0.00300527957974624,0.00033331581482532943,0.00840344007321205,0.0,0.00013776041435931835,0.006068494717356029,0.00027252522580904076,0.012415399669555707,0.007450655427388316,0.03519998506463816,0.01751948705164044,0.002840070863841592,0.005869882011323019,0.007277506126740274,0.0003206671897583238,0.0030646791339607356,0.0,0.0034079997154180634,0.0038409947195967367,0.00010923047544716263,0.0003539153406541158,0.03178911059497118,0.0003099974810836098,0.010129834544312624,0.005255954362709085,0.0032971434254319525,0.010390137898581443,0.0004586746935832664,0.0,0.00246557638736836,0.006870762050700214
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,0.007007648705710693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0006338792480646525,0.001809688637313723,0.0,0.0,0.0013194913500115812,0.0,0.0,0.01029262443476522,0.0,0.0,0.0,0.00043502121781828496,0.0006655881815473656,-0.0,0.0,0.0,0.0,0.003643947048006812,0.01715841459344603,0.012758309013426065,0.002643206775322437,0.0005945033315181807,0.0,0.006489047768280399,0.0,0.0004711926184954758,0.0,0.0,9.249009167242375e-5,0.0,0.0,0.004769564603455088,0.0,0.0,0.00040029297710593437,0.0,0.00412291648310055,0.0,-0.0,0.0,0.0017431130257460244
-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.00122656664782703,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.007760318742093746,0.0,0.0,0.0,0.0,6.181638845401474e-5,0.0,0.0,0.0,0.0,0.0034206385937672994,0.0005546992149316234,0.005388628850596513,0.0013005596016796087,0.0,0.00010903024385125817,0.000451893910076169,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0016689496158390667,-0.0,0.0,0.0,-0.0,0.0004715936889506146,0.0,-0.0,0.0,0.0006372271069575788
0.0,0.0002656939884399974,0.0,0.0,0.0,0.0,0.0,0.00011215121650870116,0.0,0.009689941200723539,0.0002228580152875935,0.0,0.0,0.0005701914693341664,0.0,0.0,0.0034354874361924546,0.0,0.0005358075513956645,0.0,0.0,0.0003091687877722106,0.0,0.0,0.00014970673695403544,0.0,0.0003550352687109702,0.0022129062988738533,0.0038685959903583984,0.0002623862442115814,0.0,0.0,0.000154197115290116,-0.0,-0.0,0.0,0.0,0.0,0.0008518768278036742,0.000317651450738473,0.0017552611480811595,0.0,0.0,0.00013935107996524213,0.0,0.0,0.0,-0.0,0.0,0.000640838921249786
0.0,0.003179662734813387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010137449186776656,0.0023691399606004977,0.0,0.0,0.0009011482249794735,0.0,0.0,0.004812869248497886,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0031804181894895638,0.011980153572890968,0.004815721066829811,0.001483169603166152,0.0,0.0,0.0024771801662027935,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047235189150572204,-0.0,0.0,0.0,0.0,0.0011279556491497755,0.0,-0.0,0.0,0.0006826015185282426
0.0,0.00019553948395535994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001310421644595411,-0.0,0.0,0.0,0.0,0.0,0.006278331710228249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000187640184264478,0.0,0.0011495242308968145,0.002168689170745395,0.005955396659095589,0.0006151863393991236,0.0,0.0,0.0001347323707031646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024857821568465867,-0.0,-0.0,0.0,0.0,0.0009941992428429587,0.0,0.0,0.0,0.0004550396509998243
0.0009791620902866761,0.00738960643088829,0.0,0.0022973510930966307,0.0,0.0,0.0008633214045978589,0.0003284379494793606,0.0,0.0,0.005730432010725848,0.00024218678341827657,0.0012274986341908357,0.008697285901243391,0.004309317359654858,0.0,0.01812892513112534,0.00048132388311815724,0.00011543535547525394,0.0,0.0001582979443311358,0.002876784008707993,0.0,0.0,0.00026018994275970805,8.798863097882192e-5,0.003384214729956158,0.0010398676089491618,0.010265801712532208,0.01042647660015493,0.00045832411287231867,0.0003240570063855683,0.0027610413463333497,0.0,0.0,0.0,0.0002609336481485848,0.0004634734498001232,0.0,0.0007453264146648972,0.013463976862607762,0.0,0.00026249434642162256,0.0,0.00013580442293438175,0.0018899731107720578,0.00011008597408732057,0.0,0.000880016265427986,0.004754911028655797
0.003987383577875991,0.010025003819673247,0.0,0.0031292185003025143,0.0,0.0006956308964538686,0.0,0.006045527396202302,0.00028469036600868927,0.00828072503951532,0.0,0.0,0.0,0.007144712817771719,0.0013493593034153359,0.0,0.016258265219722855,0.0020750464476332366,0.0020948973624967462,6.448831605571428e-5,0.0023440272661786193,0.0010611327460006773,0.0,0.00011766322571285862,0.0018489706762703888,0.00032029802943565194,0.00602215400764294,0.008491953208423848,0.027071865287110464,0.006781053455620561,0.003501945310693838,0.003250365632396654,0.006384946724304511,0.0,0.00032409674664972063,0.0,0.0,0.001008740913360718,0.0,0.00023677865264319295,0.010154828965270417,0.0,0.0016356891438144873,0.003108569229501708,0.0004804618221035603,0.009405140739768222,0.00046596378193073176,0.0,0.0006395546482191837,0.0030430240552759974
0.0,0.0003569107487425456,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.004109187051112583,0.0,0.0,0.0,0.0,0.0006457919102695782,0.0,0.0,0.0,-0.0,0.0,0.0005271327123789089,0.00205219876643457,0.0,0.0,0.0,0.0025181152064966163,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0018672438274837666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021778659959899652
0.0008019927779027367,0.0003964940359266998,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00019362806654386194,0.00010435642720569432,0.0,0.0,0.0,9.792345823923451e-5,0.0,0.00040253060942364513,0.0,0.0,0.0,0.00023009264840091054,0.0,-0.0,0.0,0.0,-0.0,0.00010953497127190112,0.0,0.00010055351675079816,0.0,0.0,0.0,0.0,0.0005710772915878716,0.0,0.00045204385152564433,0.0,0.0,0.0,0.0,0.004437624450085005,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0007536359571497404
0.001339974889470321,0.016631232979823978,0.0,0.012021708160984013,0.0,0.004439753294777644,0.00024911873859751604,0.004929675401171858,0.0034315472144935792,0.017761635936474816,0.01132014291015761,0.0009436273028758622,0.0,0.0,0.0031107155625682975,0.0017562552418272405,0.03624416327143275,0.008060401000936086,0.005444947936847886,0.002741658414253074,0.0028635601534841987,0.009208277337356467,0.0,0.0,0.0014526051662089104,0.0003544051825388715,0.005848666765676018,0.006121668711003,0.05737004571552877,0.028051708155497266,0.00037622994199209073,0.004722791804986838,0.04575963798435412,0.0,0.0007104863320229401,0.0,0.0015752872066649923,0.0054799498511756035,0.0,0.00021278777989564013,0.01311198697232831,0.0,0.010743129382068808,0.007638113044198466,0.004827885904729667,0.030416003842882778,0.00020290414217704125,0.0,0.003059712686080223,0.01347054737424384
0.0,0.003482959798539891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015071460524427593,0.0,0.0,0.0,0.0,0.0,-0.0,0.0011711130532735536,0.0,0.0,0.0,0.0003079800669330453,0.0016341786531687066,-0.0,0.0,0.0,0.0,0.0,0.0008660509859559629,0.0034443096669468237,0.0006270095962358814,0.0,0.0,0.0006947204085069394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063067969352874,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.000180227348486231,0.0,0.0,0.0,0.0,0.0,0.000181288517748842,0.0,0.0,0.0,0.0008220792760549635,0.0,0.0,0.001297007291663415,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0010496318468155054,0.000443774388383715,0.008924766224530058,0.00035033167429855683,0.0,0.0,0.00014817066175817212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001539818860019384
