Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.008954805611897352,0.0,0.0227976438266863,0.0,0.0023971615955916854,0.003385785532848875,0.002662929497638862,0.00013572368655039718,0.0065393367271706845,0.011597899826748474,0.004827869775031756,0.0036980409282717265,0.0006278302255163272,0.006357878707041503,0.002626666469247207,0.013995191780381316,0.0031219460126012157,0.0038579457878703573,0.0,0.01503153208066502,0.004359613129185678,0.0,0.015081977946440246,0.0008350370804556841,0.004974249633995349,0.0025884694489436214,0.006813219261424211,0.010765817514090902,0.007572427702627168,0.004951299748070334,0.004159203642541465,0.0068619227935615285,0.006029092555530812,0.001052427087711659,0.0,0.0010999937021455262,0.006628753043469018,0.0010357155130125556,0.0034115075963379836,0.0020380691168920342,0.005189153281038129,0.012715375329662392,0.0033969997876336366,0.00222581311182167,0.001052084197095099,0.0038136153901833607,0.0,0.0006725670001173842,0.01308239853380425
0.0017518521916671907,0.0,0.0,0.011550285992830606,0.0,0.0020931887495394264,0.0013756860170186687,0.003868080314271851,0.002094738859730768,0.007471578303230111,0.005581632613045,0.002084682497177536,0.0015443057967378555,0.010668557995946525,0.0019012410566744478,0.0012891438793445759,0.03024292857062646,0.005054762158373902,0.00830469241772663,0.0021523783729247917,0.008570032839920475,0.0025778177826594126,0.0,0.002985697209368428,0.004702263649848409,0.0004959707749833744,0.006277615779964673,0.010284007037065054,0.016306160018710592,0.026677611418017683,0.003658029167645037,0.004513519362024571,0.002437339271939419,0.0024968662791046807,0.005267436354667088,0.0003493373011786184,0.008212756482106866,0.0076492998115708505,0.005371056662682398,0.005447161322285832,0.016618028096402424,0.0009627914837516093,0.011374251818562848,0.007545873370128249,0.002052559479744292,0.004167003474354395,0.001335427173161062,0.0,0.006694343962858895,0.007830622982079871
0.0,0.0,0.0,0.0003013146279729727,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022016461744428714,0.0,0.0,0.0,0.0002117505633491175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0002997343481963913,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0002700579864484444
0.00428079665378802,0.01067374107618069,0.0,0.0,0.0,0.0,0.00028140023629501937,0.000972097148143402,0.0,0.00039601045401635795,0.0017331334613564092,0.0,0.0,0.0004693675092778578,0.0024918173026404963,0.00048067965103374896,0.019961127041983783,0.005046163925252627,0.002624266403962499,4.81122874177245e-6,0.026383353070812143,0.0,0.0,0.0,0.0003090479203398458,0.00026467400049824674,0.0013773325094234533,0.00030419901544154887,0.006107327533581369,0.009169625945427733,0.0,0.0006780845380476158,0.0,0.0,0.0,0.0,0.0,0.004285431927887742,0.0001800274873988393,0.009995408724072462,0.002004342270232509,0.0,0.0016921000677924299,0.0004242960138893699,0.0,0.0006998690172550295,0.00017475712623482229,0.0,0.0007473323415854403,0.005246014168685361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002122507718281992,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020246870391895516,0.0,0.0,0.0,-0.0,0.0,0.0
0.0004009839267181056,0.005085315125911923,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0001469414133580607,0.0,0.0,0.0,0.0,0.0,0.00830178780183755,0.0,0.0,-0.0,0.006810973469492578,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001065979751506685,0.0006127749607050016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,8.161362614047055e-5,0.00020401569859851074,-0.0,0.0,0.0,-0.0,0.00022452597040770877,0.0002187832586433118
0.0014527668015411645,0.001013958111132137,-0.0,0.0,-0.0,0.0,0.0,0.0005829771076778026,0.0,0.008143494631420254,0.0006160151566317884,0.0,0.0,0.00025782172196197467,0.0,0.0,0.009273485109987534,0.0,0.00018559865773427886,0.0,0.001701100905268163,0.00016570795767695615,-0.0,0.0,0.0003977409205692256,0.0,0.0,0.0,0.0004391913614493516,0.0005545596489097242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0011113924080930343,0.0009422348953138579,0.0008241189158902928,0.00012767632423505218,0.0017775304424169705,0.000522482561035556,0.0,0.0,0.0,-0.0,0.0,0.00018661275322573098
0.002292476683197573,0.002695226984194745,0.0,0.0,0.0,0.0,0.00026538878438300134,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.007323920141831412,0.0,0.0,0.0,0.003536917553995274,0.0,0.0,0.0,0.0,0.0,0.0,0.00035883407428865394,0.0016353584801165437,0.0027624506719194225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0004421132345783785,0.0,0.0,0.000682103721407052,0.0,0.00211659917938669,0.0,0.0,0.0,0.0,0.0,0.0,0.00038935007801323834
0.0004233034442665366,0.001203204313835804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.004914298033272754,0.0,0.0,0.0,0.0003884938650965085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001316273296844795,0.00048264637508177097,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010547482788558771,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.005201417620128126,0.010754519114254783,0.0,0.0019296524413800996,0.0,0.0,0.0013876624085386279,0.00021551165864509836,0.00038705158915836035,0.0,0.01045873991803466,0.00011453481129763271,0.003161097487533463,0.0020743845253928597,0.002468993166307925,0.0008542813329382587,0.010851710819219807,0.003114862135449762,0.0029455711096452036,0.0,0.0029960113777083887,0.013181788111698668,0.0,0.00015481165023463472,0.0009289899374967589,0.0005908356690722295,0.0014107726635293645,0.00043589187498098425,0.0046339865345845395,0.010446446984463963,0.0007201652762031108,0.0007327980415334709,0.001170266046130325,0.00031268613231129685,0.00046492687360518217,0.0,0.0,0.0009669057730193505,0.0,0.0007799794818873391,0.003881362390060216,0.0,0.0013920002551985784,0.0011293328992080867,0.0006819769620288636,0.0012748994694841594,0.00028111885330528094,0.0,0.002181641507365939,0.007074104369869123
0.017384775022347,0.00471856509395133,0.0,0.0021580727715176107,0.0,0.0002499078324024982,0.0,0.0,0.0,0.009879062071492976,0.0,0.0,0.0019893193903334216,0.0005326987434977302,0.003189344348849533,0.00027877497111313335,0.01921776235308478,0.002478149313490583,0.0016502777438898338,0.0,0.00963819076141027,0.002341593046117394,0.0,0.0,0.00065931411975996,0.0,0.0016389580655211504,0.0022253591415364385,0.0036569728543903862,0.005130162931384918,0.0,0.0008450899458334118,0.0002378360765349398,0.0,0.0,0.0,0.00014718136903771675,0.0008672918695897813,0.0,0.0028370713367906093,0.001762935045193266,0.0,0.0022063312584253147,0.0,0.0,0.0015667739976724868,0.00016193318557792408,0.0,0.0004346469793373997,0.002738179151337703
0.0006868966656796288,0.0036859422531404958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007762688725522139,0.0,0.0,0.0,0.0008465102567413764,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0006476970630518823,0.0006198393168226068,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002320316664255924,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.018571390220091185,0.00226066470738797,0.0004209901296921906,0.00030897428080045933,0.0,0.0,0.0004868364753333465,0.0,0.0,0.0003484003493478098,0.0012475394152605575,0.0,0.0,0.0,8.787975962689168e-5,0.0,0.004162210568481223,0.0,0.0,0.0,0.012901602059268952,0.0,0.0,0.0,0.0,0.0,0.00020792485649880413,0.0005608994006720512,0.0019470879818361715,0.003732971907752649,0.0,0.0,0.0,8.686144558235978e-5,0.0,0.0,0.0,0.0007104450994028892,0.0,0.0005377362982867638,0.004420666739729573,0.0,0.0018544902986940733,0.0001868473187193881,0.0,0.0,0.0,0.0,0.0009761327618965122,0.0008214219781234287
0.0007924587246795761,0.0031778590360413868,0.0,0.0,0.0,0.00017957792144663448,0.0,0.0,0.0,0.004012102050881941,0.0037467178345663744,0.0,0.0,0.0,0.0009717082040383226,0.0,0.021587358104519862,0.0014324977662116961,0.0007001263915371869,0.0,0.005686717084659492,0.0005509734755047568,0.0,0.0,7.218934278281977e-5,0.0,0.00018275950033090974,0.0006234552891513957,0.0038354337772965284,0.01156172561686027,0.0,0.0,0.00012587532188924888,0.0,0.0,0.0,0.0,0.0018705139600998476,0.0,0.0020715308173114393,0.0037617028118150653,0.0,0.0013819835131263052,7.993556388296783e-5,0.0,0.0005960610105914255,0.00029250852441497707,0.0,0.0003651262540781443,0.0008843955619806214
0.0007558390466370947,0.0007248867085038573,0.0,0.0002612631780261124,0.0,0.0,0.0,0.0,0.0,0.002708534455486456,0.0024855464546880424,0.0,0.0,0.0,0.0,0.0,0.0019492048966616195,0.00014808742360213067,0.00013683387402664213,0.0,0.020865173737069868,0.00033077414676977585,0.0,0.0,0.0,0.0006831607968674977,0.0029673711213433554,0.0011782668277556356,0.0013810767849671696,0.0002537162055233945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004582013948398571,0.00040224347148598225,0.007329412636841934,0.0008904017364143868,0.00020633407141875532,0.004819769665308879,0.0017863471278700277,0.0,0.0,0.0,0.0,0.0,0.0
0.00406800702578387,0.002177708008884803,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0010078341039447512,0.00022635597624579007,0.0,0.0,0.0,0.0,0.0,0.007907446943096755,0.0,0.0,0.0,0.003645912091476914,0.0,0.0,0.0,0.0,0.0,0.0003012849575074472,0.00035194084527776295,0.0010901377721930332,0.0014546292495777706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029842398779370005,0.0,0.0,0.00015486773116006602,0.0,0.002419108448898883,0.0,0.0,0.0,0.0,0.0,0.0,0.0002079122451100375
