Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0002925367139224658,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0013145169655268962,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.002106329179496845,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.00036397836970284564,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.012549664702074002,0.0,0.002713192521018131,0.0,0.0019505197050200263,0.004279530181703826,0.005894258336720779,0.00681023959446897,0.0024563352545680373,0.0,0.007798070801019234,0.0018661037099697957,0.0,0.03758724680571314,0.002632345483272562,0.0023896069930374082,0.0014307203793430569,0.00020023122927324832,0.005856120940030341,-0.0,0.0009544646271645342,0.0060787115961436974,0.0,0.006556525717846384,0.008047369796768938,0.04230965341038774,0.009436870081502808,0.008225058948592868,0.0018480706023156143,0.001667466746842143,0.0030220228705267575,0.0023332585971095124,0.0,0.003006960105649978,0.003408523269245546,0.00024790913334988077,7.391579188022884e-5,0.007676664082504586,0.0009403926933077567,0.007056820699163951,0.006359170622050405,0.0017202497171416413,0.009583791425449486,9.04419759527493e-5,0.0,0.0023047669361515657,0.005125367420781783
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.0,0.009750640273145265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010035271935461207,0.0018302997174016941,0.0,0.0,0.001083519637794711,0.0,0.0010227946202010785,0.019773563151705382,9.597630326148993e-5,0.0,0.0,0.0002725646037589659,0.0,-0.0,0.0,0.00011640276524370677,0.0,0.005438353785513671,0.0013342814962992305,0.031633585213661886,0.002399861315647272,0.0,0.0008952259342108297,0.0,0.0,0.0,0.0,0.0006812663646164584,0.0,0.0,0.0,0.0021869322946226795,0.0,0.0,0.0,0.0,0.0010785519275106382,0.0005064101971737102,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
-0.0,0.0007749644515905318,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00025500104789687866,-0.0,0.0,0.0,0.0,-0.0,0.008263539344417158,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0006391349034890123,0.0,0.0070611190177134985,0.0004861408708505058,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0011255405015303428,0.00017401653128436972,-0.0,-0.0,0.0,0.0,0.0,0.007913878187700552,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.000917783991103184,0.0,0.012805981894367418,0.0,0.0,0.0002514178072383737,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,8.113712183330582e-5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0005085507160087419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001580352136379623,0.0,0.0,0.0,-0.0,0.0,0.004818107011655009,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0028778226509336945,0.0,0.01312482849081666,0.0003521935578188369,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0007641103120375504,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
-0.0,0.0003587923644766365,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0009402045905956939,-0.0,0.0,0.0005292012634811605,0.0,-0.0,0.010824701021489438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035344283600948975,0.0,0.008101025683886012,0.0012166081208709947,0.0,0.00017446497160922975,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00017507263014412272,-0.0,-0.0,-0.0,0.0
0.0,0.005233997742869298,0.0,0.0,0.0,0.0,0.006963582031190147,0.0010308739450496616,0.0,0.0,0.0032771360107558996,0.0001063169982473064,0.0,0.0033078916914242792,0.00497646898858534,0.0,0.03715042515621178,0.005041953150983738,0.0,0.0,0.0,0.005496854451242872,0.0,9.833095257390234e-5,0.002191960489803333,0.0,0.003301291603301521,0.0017138684211541085,0.029766882662326428,0.005259222536774383,0.0010226736200227259,0.00033825639469104926,0.002800635332635238,0.0,0.0005273759266923896,0.0,0.0019865076871703295,0.0,0.00014909543402530367,0.00046333123553349634,0.005501471493466508,0.0,0.00026646007278178716,0.0,0.00023339492118606628,0.0005330357260838539,0.0,0.0,0.0010368062461487033,0.0010807292425324341
