Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0001859430943925433,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001249895668184866,0.0002351466828221828,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00198517710710705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.741771601734506e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015055388580225912,0.0
0.0,0.0,0.0,0.005788507720532014,0.0,0.000431534052579393,0.0,0.00042803109340478276,0.0010962785938452534,0.0016466513603174034,0.001221952553084965,0.00028935458697175107,0.0,0.0015242918013131622,0.002991247585261536,0.0,0.01077857314950931,0.0059918299217193195,0.0006894182137816007,0.00019233123387896178,0.000630694887185413,0.0007329176029912503,0.0,0.0,0.0011996743310486516,0.0,0.002262183039740198,0.003094969074008958,0.008721258407562726,0.0039390747584472745,0.0014812455436763634,0.0003183874884293454,0.00019393037290878212,0.0006645068519901785,0.0044933106330930644,0.0,0.0006161051293654997,0.0016140949044650167,0.0,0.0003945865503721946,0.0035210371155600974,0.0,0.002607604446530326,0.005679409620821113,0.000344176724929271,0.0020266922013012084,0.0,0.0,0.005660982548012911,0.0017382576724769734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014862586238606132,0.0,0.0,0.0,0.0,0.0,0.0011075936701378554,0.0,0.0,0.003450754260670822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003758876404576221,9.685637094011823e-5,0.0,0.0,0.0,0.0011624786238558713,0.0,0.0,0.0,0.0001810553056088432,0.0,9.551381131897227e-5,0.0,0.0,0.0,0.0008309502956164519,0.0,0.0,0.0,0.0,0.00021601979533388688,0.0
0.0,0.0039199457011823355,0.00032337900315278223,0.0,0.0,0.000393733136024043,0.0,0.0,0.0,0.0001675712459671408,6.880177847149935e-5,0.001659254055570658,0.0,5.3419225194716036e-5,0.005898056781644085,0.0,0.006654980924053904,0.000405934293811621,0.0,0.0,0.0010961002246424392,0.0,0.0,0.0005957560926308676,0.0015976100770024732,0.0001715147645047592,0.0017193162443965883,0.0031608666131770664,0.020947543098605834,0.00419284899297943,0.00016256496029627004,0.0,0.0005546887347885193,0.0002664357984365831,0.0,0.0,0.0,0.0019206038845469738,0.0,0.00245661264562929,7.769058674024845e-5,0.0,0.0,0.005726647098048609,0.0,0.00035028547701614066,0.0024288521404101406,0.0005864576860470892,0.002324885321506931,0.0012593549801241874
-0.0,0.0,0.0,0.0,0.0,0.00031390164271801954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015285199885383058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.00014537541095036022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009754137449767032,0.0,0.004673173390578586,0.0003714557983228277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003069440845792151,0.00963972001545238,0.0003869004076781611,0.0001626992392231262,0.0,0.0,5.7562776730763626e-5,0.0,0.0,0.0,0.00039651344369205296,0.0005641164206496366,0.0,0.0002038291995077532,0.0,0.0,0.005020501869631367,0.0,0.001000509817703235,0.0,0.0,0.0036212104707211527,0.0012042340134990025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003818914075180757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038258330225662968,0.0002522148736790672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002468980619960731,0.0,0.0,0.015735603765310312,0.0005563802470481619,0.0,0.0,0.00015751245577511758,0.0006865698920782148,-0.0,0.0,0.0,0.0,0.0,0.00011517067431028594,0.0002942373071265769,0.0,0.0,0.0022096237267811188,0.0,0.0,0.0001300585011910528,0.0,0.0014938884039939863,0.00015075283699417935
0.0,0.00011073342235461137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043355485141754677,0.0,0.005272446346573392,0.0,0.0018706600208382891,0.0,0.0,0.0,0.0,0.0,0.0002011251293252414,0.0,0.000107711841731261,0.0,0.006520437293690579,0.005511396370585068,6.879701680208641e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00014878199664940944,0.0,0.0,0.0010993097099577347,0.0,0.0001224363094378851,0.0015902002207724454,0.0,0.0,0.00017716648667421425,0.0,0.0011914428524994226,0.0003633526496449914
0.0,0.0,0.0006352252948557506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017131177976318843,0.0,0.0,0.0010216311933655756,0.0,0.002462591025234235,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00012758696576433554,0.00024921846649545235,0.011277416172324781,0.0014201774843528511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00530643006687459,0.0,0.0,0.0,0.0,0.000248776318667137,0.0
0.0,0.0008968143393184615,0.00012758017057348803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007975421108503203,0.0,0.0,0.0,0.006425330910086999,0.0,0.004833914795181794,0.031157398594133568,0.0,0.0,0.0,0.0025745420061371004,0.0,0.0,0.0,0.0,0.0005199750362873158,0.0,0.004479207331056518,0.001016054498029221,0.0,0.0,0.0001442264669338153,0.000678358896251452,0.004975129135193698,0.0,0.0002811755619279155,0.0003019141891266765,0.0001909647065771354,0.0,0.0018741022189162002,0.0,0.0,0.0009321642756161645,0.00015076244626106156,0.0,0.0,0.0,0.0012985041503929227,0.00018114343015725523
