Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.006430555520301969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019823232771347538,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0007120801101645063,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.006829622553056729,0.0024260990385872906,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0003351362717584107,-0.0,-0.0,0.0,-0.0,0.00041383575715391724,-0.0,-0.0,-0.0,0.0
0.00143138894943649,0.0,0.0,0.026471818633436218,-0.0,0.0026825851645359555,0.013997329169646435,0.002808552735075534,0.0016996072710471245,0.0078599359393117,0.03345517584998381,0.00121699047019843,0.0,0.06256299051966956,0.0006254697712837556,0.0,0.004406245107590075,0.03964221516467947,0.016324540849958654,0.0029054696314973275,0.0,0.009965814904346174,-0.0,0.0,0.014125454714557121,0.00021007633114160026,0.030998384896025893,0.014820634210319674,0.11145401610216644,0.05534163425336054,0.0015977925521605714,0.02063144253385574,0.012532270891239313,0.0,0.007532147074957085,0.0,0.0002524451620616597,0.001657466141917377,0.0,0.0,0.043791736094815,0.0,0.02526884774227332,0.010945063092322453,0.0006246358222353615,0.02763809438761083,0.00012206072773459156,-0.0,0.004910468876828552,0.011340770187813608
-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.016225859742214892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011626686773149111,0.003074454662376852,0.0,-0.0,0.006364460070645804,0.0,0.0,0.004775568715141409,0.004895427893529477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.004884571557188199,0.06877724805645584,0.0084863325935105,0.0,9.326285417936633e-5,0.003772737662730497,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0009295893355861819,-0.0,0.0,0.0,0.0,0.0018523158731350159,-0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
-0.0,0.005076298347868949,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.00028358756616856523,-0.0,-0.0,0.0,-0.0,-0.0,0.0026822448645307147,0.0014533566138924398,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.011651154248652155,0.0,-0.0,0.0,0.00038013491915439915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002454379955857469,-0.0,0.0,0.0,0.0,0.00013704281346102812,-0.0,0.0,-0.0,0.0
-0.0,0.00280836730277622,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.00018259802045952206,0.0018862153748730494,-0.0,-0.0,0.0,-0.0,0.0,0.00026607919638375194,0.000356492545499746,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.01869267590888012,0.0029626188280408895,0.0,0.0,0.0007916518809080973,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.004408035910922495,-0.0,-0.0,0.0008163497186613154,0.0,0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0039139027699347725,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.017103903779525937,0.0,0.0,0.0,0.0,-0.0,0.0010848149836060715,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0024499850894193625,0.01482851484146577,0.0064618954006875895,-0.0,0.0,0.003492752661247215,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.006333847261167799,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0011546450832993702,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0017422713001130248,0.0,-0.0,0.00045147210606257676,-0.0,0.0,0.0012168766088854685,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.026128627874894204,0.00031336806907969125,0.0,0.0,9.274271421097144e-5,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0014833154602137792,-0.0,-0.0,0.0,-0.0,0.00028033650759247755,-0.0,0.0,-0.0,0.0
0.0,0.009620400262423966,-0.0,0.001508464477384383,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.004418307138682822,0.00024037399590931888,0.0,0.006981998748463586,0.00012048001396326377,0.0,0.0019954344180270096,0.0005745304294729886,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019950810069341147,0.01118160629900274,-0.0,0.0010790964959525584,0.006018060115437793,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.007212132862003989,-0.0,0.0,0.0004651049515587216,0.0,0.002345011176276557,-0.0,-0.0,0.0,0.0
