Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.005451385314455534,0.0,0.0009980073379795423,0.0,0.0002245754962297633,0.00035643313925003486,0.0,0.0,0.0016471694336815217,0.0030895519284620428,0.0,0.0007876468633364539,0.0,0.0,0.0,0.00448857312395988,0.0006089959982169164,0.0011605864519459337,0.0,0.003392447281755792,0.0,0.0,0.0002270230365350942,0.0001291967616172153,0.0,0.0028488834084945194,0.0014855980041412996,0.004062138726626533,0.001372481468457084,0.0009180423726388269,0.0002794217769008407,0.0,0.0,0.0,0.0,0.0,0.0004687926768589465,0.0,0.0015214541122360661,0.005564191480374531,0.00046951656039073003,0.0013530601407040002,0.0007831577741348496,0.00020766624835887731,0.0,0.0,-0.0,0.0,0.0014045176932328401
0.0016812235149900948,0.0,0.0012662679099343273,0.014213765416655918,0.0,0.004173035917692459,0.0017612703426189667,0.009259464373750779,0.004462924140305118,0.004907646827051103,0.006751717633688616,0.006526829110484016,0.0027396820246502925,0.005688718579679879,0.003033283812479314,0.0027389555016245556,0.04265583250389392,0.006863815389603602,0.008877982473893459,0.003319384320481414,0.004749768824172395,0.007313617025328786,0.0,0.003957356339479922,0.011336288590916514,0.0020548138807489555,0.009544182026974591,0.01862109502477235,0.030826560265032308,0.020074535168750064,0.004236586212823062,0.007364641490704073,0.0050447919854343486,0.00499979679469045,0.0048746253415496675,0.0007181701309220689,0.005115176017903424,0.014583694866808817,0.002505413424042223,0.004799469941067343,0.014340004200334659,0.00663750006861431,0.007181845854456744,0.013679325161444895,0.005696941333215556,0.006367195854406357,0.004002901266512839,0.0001525716337174854,0.010859568084565521,0.012018095829387693
0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0002190417032003067,0.0,0.0,0.0,0.0,0.0007414477334027579,0.0,0.0009691141062047152,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0009763926563710022,0.01300351643932213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280156098901049,0.0006240621465877436,0.0,0.0,0.0,0.0015685958917456382,0.00027261912366675217,0.015467220580305311,0.001620920448945913,0.0,0.0,0.01319912063225669,0.0,0.0,0.0,0.0,0.0,0.0017054885229620467,0.0010462665966860657,0.006147669359171513,0.003295952338666582,0.0,0.0006855947801138809,0.0,0.0,0.0,0.0,0.0,0.0013750592140090306,0.0,0.0044354930094757,0.0022053338583243424,0.0,0.000398566930461499,0.00032659270163317225,0.0,0.0,0.0,0.0,0.0,0.002350123355667092
-0.0,0.0001862915716199197,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00042426856338459093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.002334325289511472,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00014214868701095673,0.0,0.0,0.0,0.0,0.0,0.0,0.007383857793993219,0.0,0.0,-0.0,0.006899736474434908,0.0,-0.0,-0.0,0.0,0.0,0.00036521280112676927,7.902692773958594e-5,0.0014086521224454217,0.0002553909248170817,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.00016406274259873552,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,9.862079238129318e-5
0.0,0.0012197210148864254,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.003704489903404457,0.0,0.0,0.0,0.0,0.0,-0.0,0.015021895184191173,0.0,0.0,0.0,0.0012330551485924789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012237730182748617,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.00015584787191933944,0.00042153385237328825,0.0007325159548057826,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0003859876710029797
0.0006025681627209525,0.0035278396523871665,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0009714880574931799,0.0,-0.0,0.0,0.0,0.0,-0.0,0.007773632642555189,0.0,0.0,-0.0,0.0018674031079384222,0.0,0.0,0.0,0.0,0.0,0.0006320272381241769,0.00015965698509504828,0.004170238471062234,0.0022150360686253173,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.000546651200387209,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00014420869477470288
0.0,0.002167485683257985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014446178534439913,0.0004426334890836152,-0.0,0.0,0.0,0.0,0.0,0.006628605756068735,0.0,0.0,0.0,0.0007616662297571311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0018301542138813923,0.0002990468240478168,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.00786204753518396,0.009720789984742354,0.0,0.0012723785469536397,0.0,0.0012803594307789629,0.0009104112848192757,0.0,0.0007647788953327843,0.0,0.0330625216746608,0.0008903134172550085,0.0017651785937999494,0.009825782322034758,0.01632531837891563,9.313991219606424e-5,0.015159162498313169,0.004255378392743498,0.0006113319136545961,0.0,0.002161401492922089,0.014566389458872706,0.0,0.0004211546761277961,0.00023925285345395217,0.0006845703135609123,0.0036785147596040575,0.000850382717893703,0.012256972747248799,0.0051169234948594995,0.0016634800359133471,0.0009928153512961634,0.00919437202415067,0.0,0.0016272795567320655,0.0,0.0002456480437020882,0.003023976673454911,0.0,0.0017697724697770187,0.009807638671656193,0.0013317352586658879,0.002631386417976188,0.0004552774782000564,0.001107555322795821,0.0011012460417938845,0.0009779778192989773,0.0,0.0035999935443185097,0.005444691451092394
