Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.001619973727920259,-0.0,0.0014083879101531964,0.0,0.0,0.0,0.0,0.0,0.0,0.0004281248263265265,0.0,9.498406046480959e-5,0.0,0.0,0.0,0.003800944983593322,0.00010666011554103655,0.0,0.0,0.0029833169159521992,0.0,-0.0,0.0002067772878066275,0.0,0.0,0.0010686670845664568,0.00021408430526889677,0.0018027929866657327,0.0004884301382694078,0.0001928100091746071,0.0,0.0,8.62185497327618e-5,0.0,0.0,0.0,0.0,0.0,0.0021692005281316803,0.000603289245677114,0.0,0.00143827757531809,0.0,0.0,0.0,0.0,0.0,0.0,0.0005222776669514886
0.0,0.0,0.0,0.005017528492161614,0.0,0.0007583489893982047,0.0008254458624638132,0.0022490522467206488,0.0005663396853517674,0.0012956921009491286,0.0022607213991267076,0.0008161588314694948,0.00223508054658262,0.003067679531143914,0.0014417206328525799,0.0022661432857921104,0.024692791996625097,0.0033463329952278832,0.002169958968094212,0.0005935320908533083,0.008751546566639002,0.0007697761987488956,0.0,0.001354901869927979,0.0022837161722918144,0.0,0.005533346748482194,0.005889730584494306,0.010997655039380199,0.009653057345228346,0.002331683981142446,0.0017922308180626963,0.000913114618008911,0.0009335024397313513,0.0019365299119990555,0.0,0.003391154533340126,0.0068208012082951845,0.00016652800950995791,0.007341933101169939,0.007705365879807708,0.0010913340191092379,0.005333211038052,0.005200509157457792,0.0009063824938289229,0.0009770709100007137,0.0002633763590724793,0.0,0.005824967071469022,0.0029695535717615996
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0021377946608985496,0.0,0.0005714683004740609,0.0,0.0,0.0,0.00011020218729201545,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0018528161468910377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
9.985336476123555e-5,0.0056018770205159725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012423051648906003,0.0,0.0,0.0,0.01426040283994794,0.0,0.008365661676542704,0.0014014577265489235,0.0,0.0,0.008121370710816724,0.0,0.0,0.0,0.0,0.0,0.000893759763816504,0.0,0.004799715378332861,0.0026008285321112296,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0012039526209995412,0.0,0.01537270219727412,0.0007719749572965041,0.0,0.0,9.892609711453781e-5,0.0,0.0,0.0,0.0,0.0,0.0010308922955827408
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.002305562256570432,0.0,0.0027781498383497964,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0002956928808706197,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0007968750190545208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006474865297116071,-0.0,0.007448539079844045,0.0,-0.0,0.0,0.0017431689488329183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014051365917110252,0.0005951597075151728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009560891407641159,0.0,0.0,0.0,0.00015067790616362167,-0.0,0.0,0.0,0.0,0.000215078951720106,0.0
0.0,0.00020715122606553352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003635478565235696,0.0,-0.0,0.0,0.0,0.00153133540617029,0.0,0.017047023469957918,0.0,0.0,-0.0,0.0011478776577940435,0.0,-0.0,0.0,0.0,0.0,0.0002835344999628023,0.0,0.0012169658132049274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.003230573144843648,0.0,0.0,0.0,4.627599373396851e-5,0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.0008013524211330329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022717826888095025,0.0,0.008650403202080815,0.0,0.0,0.0,0.001016930843700959,-0.0,0.0,0.0,0.0008374303247713315,0.0,0.0,0.0,0.002717920431135782,0.004204213210904015,0.0,0.0,0.0003653767576117066,0.0,0.0,0.0,-0.0,0.0003365525636202134,0.0,0.0,0.0010832850830162222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00038108116552445365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.000197919917443036,-0.0,0.004325483448213367,0.0,0.0,0.0,0.00017310851282005893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134655708069963,0.0005956118968699527,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00012191882617697616,-0.0,0.0012722369610221676,0.00027001711663682607,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0001002075907089485,0.001470435118070778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824720435605131,0.0,0.0,0.0,0.0014621465871821789,0.0,0.0035565160017565177,0.002241526131742038,0.0,-0.0,0.0013718139645850884,0.0016990082229719101,-0.0,0.0,0.0,0.0,0.0,0.0,0.0012482924734372666,0.0007396442796438196,0.0,0.0,0.0002304686136651371,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0022563531903268264,0.001054112035876395,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.000683999041747943
