Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.010460760188404288,0.0,0.017966693691863756,0.0,0.003093200276036514,0.004340792213000481,0.002488348122873227,0.00036046183324587797,0.006566662873503427,0.013152424997382766,0.0014216979825529552,0.0061601779362533,0.0015821471738458465,0.002212956044335933,0.002172933160035268,0.01526090673154434,0.004646415757803377,0.004549454286946947,0.00027362677038374195,0.016723921548051388,0.0028043832218711574,0.0,0.01254213687822946,0.0015165099580561059,0.002146522649708601,0.00301628137353532,0.005216679906434051,0.010431064940482859,0.011232440051869578,0.0036805518847333567,0.0037844465002340177,0.004535958393443791,0.0030124343947950973,0.002582231264829725,0.0,0.001919222101784735,0.0031542698960226982,0.0010623709791998531,0.00403240517773577,0.002622140491715101,0.0037363713985096372,0.010960378926188747,0.00613670230281008,0.002291215260014863,0.0030526426750083664,0.0031723028760578843,0.0,0.0008950328286340577,0.006350653552807142
0.0024151802547913437,0.0,0.0,0.009044917003294708,0.0,0.0018303796500052476,0.001576794501140323,0.0038062748921044755,0.002026385265325864,0.00796752408452681,0.0051126629342178286,0.002008843245689663,0.001409398698188416,0.004010767254630468,0.0018773199991163336,0.0012900364403959537,0.02220623321095386,0.005988323947809095,0.0065606511165478484,0.0014799069249864932,0.006595874280939978,0.0028241256986478343,0.0,0.0033541516588808246,0.004425922836090997,0.0004048354118948924,0.006392572836446394,0.008526638872455482,0.01856916686691557,0.022586798274462503,0.0025385121497760246,0.004606647287090232,0.002376001898130139,0.0013550948638424189,0.004050492219619877,0.000389429171968856,0.003683824992768467,0.007786895719379263,0.0014100616971119244,0.005328253134337921,0.010684989289340228,0.000826908319430629,0.010782660909055466,0.006204734410976454,0.0021117717318605116,0.003150028523203171,0.0012170344223894486,0.0,0.004763279777328166,0.008133168668448588
0.0,0.0,0.0,0.0004962219284078175,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003965425037632742,0.0,0.0,0.0,0.00039844407596711234,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.007401964283265599,0.008538504378579125,0.0,0.0,0.0,0.0,0.0006354830936989332,0.0009464638354389661,0.0,0.00045292738920646447,0.0021288726357024147,0.0,0.0003350034755300879,0.0005641807427531897,0.001779421166172971,0.0007239655155043059,0.01923272303056856,0.005492032913256069,0.004564462685109721,0.000432609553031052,0.033042467805864395,0.0,0.0,0.0,0.0005850158014936123,0.00038717954314735833,0.0015679854981656381,0.0004752313063207704,0.004779109153997076,0.007412344322416418,8.481030161040445e-5,0.0017924872862878048,0.00014914494351289664,0.0,0.0,0.0,0.0,0.007110841815044944,0.0,0.006856100211742346,0.002574793181575368,0.0,0.00247146318132372,0.0007950444842368849,0.0,0.002055833601371137,0.0006199546889666327,0.0,0.0009728058658982526,0.007156321719051388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003212138693445381,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0011491835254833424,0.0039484642460081015,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.00021492165896300208,0.0,0.0,0.0,0.0,0.0,0.007754589919231541,0.0,0.0,-0.0,0.0073291873203884805,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0007759818475898163,0.0004353424470298871,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006309289514847063
0.0032087815307543996,0.0010015786405340697,-0.0,0.0,-0.0,0.0,0.0,0.0012532746710710516,0.0,0.01484153146702288,0.0017909550677385304,0.0,0.0001865923564529845,0.0006427345423925569,0.0,0.0,0.007863165329370318,0.0,0.0005155680788913632,0.00022012366231333527,0.0022926296423644126,0.0010132280626472014,-0.0,0.0,0.0009066019936244223,0.0,0.0,0.00016987682102835577,0.00018271057043278346,0.0012728340568351863,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.002156120143933505,0.0012820436243725641,0.0014009352147468998,0.00033276647858180436,0.0012143410422878857,0.001051985458872924,0.0,0.0,0.0,-0.0,0.0,0.0004972822528995016
0.003930652923623042,0.003169663783009386,0.0,0.00018689798157743923,0.0,0.0,0.0006765783486292962,0.0,-0.0,0.0002957408024875652,0.0,0.0,0.0,0.0,0.0,0.0,0.006142434828369653,0.0,0.0,0.0,0.0039494676829585525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001371972452646534,0.0024761463916607683,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00036663031499525184,0.0,0.0,0.00021432086407119355,0.0,0.0041988588305021425,0.0,0.0,0.0,0.0,-0.0,0.0,0.0007312311286241588
0.0009316544205725322,0.0014603018894193028,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00022351734109443341,0.0001711199594242284,0.0,0.0,0.0,0.0,0.0,0.004402023580452875,0.0,0.0003875742288427797,-0.0,0.0005505303572391519,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0010188826874341882,0.0002212729575066484,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.2625600095859825e-5
0.009715460283399566,0.018133578204022564,0.0,0.00337328074728957,0.0,0.0,0.0027391325353079594,0.0005941657758248217,0.0016828113171634164,0.0,0.017859369678102897,0.00047965063191282575,0.007339601317100101,0.003546251594720041,0.003248768438866713,0.001622934504004487,0.010023168738826738,0.003204818395049741,0.009890638061826652,0.0,0.003944335846505002,0.030125339794110303,0.0,0.0004602933632837751,0.0030215123468994125,0.0017100921447824532,0.0027226803028619524,0.0006267558083305411,0.006401914790071708,0.02133722465964415,0.0016661095646679433,0.0015305223612718417,0.0021290176922988194,0.0006170650443162555,0.0009308788621090643,0.0,0.0,0.0017390338612129283,0.0001845622356468138,0.0013655767583021956,0.005323093400671188,0.0,0.0020788882147015804,0.0030939025122291818,0.001968419951091014,0.002954441498239334,0.0007025519412652455,0.0,0.004339506783365893,0.016210178368423842
0.02933921072815857,0.004000787908933826,0.0,0.003241593046506265,0.0,0.0007300896956479695,0.000259359485754531,0.0,0.0,0.01747628736242463,0.0,0.0,0.0038226019927779104,0.0008916347531877818,0.0035265096460338104,0.0006922111941841183,0.014265276911118983,0.0031908118733184263,0.003750724190585711,0.00018159873680072963,0.010734971041147779,0.004981696573097286,0.0,0.0,0.0015059760117180424,0.0,0.00172326017213828,0.0030381381372236067,0.004152471479928328,0.004926260087808887,0.0,0.0013727754082928506,0.0002068387992776692,0.0,0.0,0.0,0.0005055565280504548,0.0010678270474883157,0.00023867897023707382,0.002705813344774339,0.0018171924278070593,0.0,0.00230966904225648,0.0,0.0,0.0028494351353399415,0.00026365902451393197,0.0,0.0005476075178362898,0.00313756472050113
0.0019082822290627695,0.0026347913258263043,-0.0,0.0002171308862520399,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005075696345063916,0.0,0.0,-0.0,0.0010246179891763088,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0002576165092107695,0.000185885828435442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003514859941413165,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.03184488363631703,0.002645933437461171,0.001352927567824739,0.0005735325182821792,0.0,0.0,0.000982554853176186,0.0,0.0,0.0006047394208465902,0.0023480825012618806,0.0,0.0,0.0,0.00027245044496651896,0.0,0.0025321547786970496,0.0,0.0002160590172088396,0.0,0.019030949315923144,0.0,-0.0,0.0,0.0,0.0,0.00031454590319665576,0.0003839740470314053,0.0016388083088481643,0.0027139902901644926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010796907987025046,0.0,0.00019602086141459057,0.0033982452669570166,0.0,0.0008883030887491747,7.75097807401981e-5,0.0,0.0,0.0,0.0,0.00019377540416739072,0.001749861409097421
