Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.001949265999704363,0.0,0.0013326467028112847,0.0,0.0,0.0,0.0,0.0,7.697201271246457e-5,0.0004541560379744264,0.0,9.089682694681314e-5,0.0,0.0,0.0,0.004027587406097776,9.759380244423257e-5,0.0,0.0,0.0027203669606088478,0.0,-0.0,0.00021028992914813235,0.0,0.0,0.001102750937381658,0.00029079610954778345,0.0016665076763366198,0.0004534564920434768,0.000229496333101719,0.0,0.0,0.0,0.0,0.0,0.0,0.00016468690509068712,0.0,0.002280621270005688,0.0005833444235729818,0.0,0.0014757696604443087,0.0,0.0,0.0,0.0,0.0,0.0,0.0005832476060448691
0.00010876177679820451,0.0,0.0,0.006301409418099809,0.0,0.0009284056725049582,0.0009805500438773637,0.0021960235427985926,0.0006215699810108444,0.0016348898578432414,0.002318703460154066,0.0010353387266218428,0.00138266810836098,0.00244989504775495,0.0013821319558417373,0.001437008334519159,0.024885471783776387,0.0029816106095192293,0.0026664675263578103,0.0006201556712838868,0.0076085382265323985,0.0009262613747069055,0.0,0.0012798947845469172,0.0025781027532960736,0.00010032689866471337,0.005143627393651578,0.006009574818418285,0.012041871281285772,0.009856187800158036,0.0018169135104100405,0.001999496052772474,0.0012545096670631764,0.0010066983822149614,0.0025884081244262093,0.0,0.0032060438654565697,0.005846074403386539,0.00021479402504802347,0.00551798056322329,0.007778760703879655,0.001123247524746171,0.004620949562706426,0.005556269908011658,0.0010427084092498248,0.0012771887846705597,0.0003562843448507262,0.0,0.00584350807489048,0.0034095176379249324
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012865936631247278,0.0,0.0012298735512766973,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0015597723901927575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
9.028492230607824e-5,0.007266771440830981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012230708268666617,0.0,0.0,0.00012066724605789073,0.012096007729183605,0.00013526554126389728,0.009395099979761904,0.001426357525436281,0.0,0.0,0.0077450185550187525,0.0,0.0,0.0,0.0,0.0,0.0009827462380101563,7.521093763672784e-5,0.005972783217782947,0.0030706430851647447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013010035349485007,0.0,0.017158735845865972,0.0007687183421523809,0.0,0.0,0.0002993236339033818,0.0,0.0,0.0,0.0,0.0,0.0010139517093926825
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001448285303410405,0.0,0.0028476121564804426,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000269453829126326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015681770607026135,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010389147149484634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002662043631603238,0.0,0.007610851737803265,0.0,0.0,0.0,0.0016336601046648414,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0017824662552333864,0.0006414490082172521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007231372706707484,0.0,0.0,0.0,0.00036928186511748715,-0.0,0.0,0.0,0.0,0.00031573299770418575,0.0
0.0,0.00045437674244339435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038238900383330207,0.0,-0.0,0.0,0.0,0.00038952121429336115,0.0,0.01678126442581049,0.0,0.0,0.0,0.0008810874570819999,0.0,-0.0,0.00020984443104152956,0.0,0.0,0.00017479321500594655,0.0,0.0014473220410700025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024931344053836825,0.0,0.0,0.0,0.00014784381026788224,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0008646468334869567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005674357165778333,0.0,0.00963259836220428,0.0,0.0,0.0,0.0009380533364757512,0.0,0.0,0.0,0.0009396855464274441,0.0,0.0,0.0,0.003485019834444037,0.0050106207291327025,0.0,0.0,0.0008351548684487481,0.0,0.0,0.0,-0.0,0.0004913616994522037,0.0,0.0002480239494944657,0.001589967978921903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012630447988484436,0.0
0.0,0.0003830157027386351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0001018345786009886,-0.0,0.004479031734437613,0.0,0.0,0.0,0.00021637653067081708,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024792401438667074,0.0007770109351238549,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00016347842225004558,-0.0,0.0007174314719943023,0.00023446571239480254,0.0,0.0,7.383881019018546e-5,0.0,0.0,0.0,-0.0,0.0,0.0
0.00015154791045409247,0.0017219813757663426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003164899731050899,0.0,0.0,8.84234945716933e-5,0.0015783181309801005,0.0,0.0037898336178122036,0.0028391084027626114,0.0,-0.0,0.0011423121551993286,0.0020525878950274357,-0.0,0.0,0.0,0.0,8.663867212755846e-5,0.0,0.00156576154457869,0.0008460191592664125,0.0,0.0,0.0003885032772333978,0.0,0.0,-0.0,0.0,0.0,-0.0,0.002086545427385386,0.0012906179696122802,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0007006960952436053
0.0022791672526299676,0.002262288347570241,0.0,0.0005979107771243719,0.0,0.0,0.0,0.0,0.0,0.0037185016950439485,0.0,0.0,0.0,0.0,0.004298193214784089,0.00011679151730480813,0.02316641233616729,0.0013851825308859277,0.0,0.0,0.006747643791835067,0.00019472221158364084,0.0,0.0,0.0,0.0,0.0035248216962414473,0.0006853460555803284,0.0024281774831533542,0.0016727997325780876,0.0,9.681581934020342e-5,0.002638589252730677,0.0,0.0,0.0,0.0,0.00012831804379613912,0.0,0.006287511522503519,0.0009407271081137113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005849514946278216,0.0019127853350360512
0.0,0.0014948619399359798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.006318509026645512,0.0,0.0,0.0,0.0004364928023502697,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006657435227859047,0.001830444459953274,0.0,0.0,0.0006233198741610602,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017742623739088262,-0.0,0.0,0.0,0.0,0.0,0.0
0.00254062674548625,0.0008321472056423002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007557788595872767,0.0,0.0,0.0,0.0027477664858626266,0.0,0.0,0.0,0.0,0.0,8.550468227342192e-5,6.593985372162908e-5,0.0014106917136241688,0.002929619749861466,0.0,0.0,0.00138329700841313,0.00011381148099248034,0.0,-0.0,0.0,0.00018656600465759635,0.0,0.0033485598383385558,0.0029153343313669117,0.0,0.0,0.000658458840514034,0.0,-0.0,0.0,0.0,7.083015200742837e-5,0.0
0.0,0.0018742989332668387,0.0,9.821366331004902e-5,0.0,0.0,0.0,0.0,0.0,0.0006700914770122642,0.00197460964935757,0.0,0.0,0.0,0.000992922340417434,0.0,0.019156891863716597,0.0009007897966561151,0.0,0.0,0.004313056054193656,0.00033359854950916826,0.0,0.0,0.0,0.0,0.0,0.0,0.0043454183391815615,0.008284780625088011,0.0,6.633981209519871e-5,0.00040567489905240714,0.00011440472802570073,0.0,0.0,0.0,0.0015373471980781941,0.0,0.009626237932326101,0.003271269020095488,0.0,0.00036802869630370855,0.0,0.0,0.0,0.00028245785846313723,0.0,0.0012114010931833438,0.0005527565733887303
0.0,0.0002484022678988576,0.0005055359236263574,0.006265218232578449,0.0,0.002071064055429263,0.0008321618736819476,0.0,0.0,0.00196876770490631,0.0029930251184988044,0.0001838263409515567,0.0,0.0,0.0,0.0,0.001951104210018366,0.0004225908134600116,0.0,0.0,0.008763280422762355,0.0,0.0,0.0001754056674133607,0.0,0.0023612575983940273,0.022028085594889026,0.00035515221746120276,0.0022043113634908906,0.0014355046294424502,0.0,0.0,0.0014286034965611955,0.0,7.313657020788927e-5,0.0,0.0,0.000528969607115664,0.004969582763869083,0.04189135743725721,0.001961983788784521,0.0,0.0030636889026204907,0.004112494075981767,0.0006119463139335896,0.0006380941215611696,0.0011107502931491722,0.0,0.0002614022010755425,0.00048100201845068663
0.0,0.0010046355688022104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00037775469626347147,0.0,0.010918977313538938,0.0,0.0,0.0,0.00256387532877397,0.0,0.0,0.0014352674920611909,0.0,0.0,0.0,0.0,0.002195332347834835,0.0042648001733449,0.0,0.0,0.0016187180902446086,0.0,0.0,0.0,0.0,0.0005905974384288609,0.0,0.0016658980171204985,0.00042528307336397314,0.0,0.00018626618993834373,0.0,0.0,0.0003125828614470201,0.0,0.0,0.0008568836057192344,0.0
0.002962430701059029,0.01766746551859664,0.008230563957717426,0.01560033025284353,0.004395781233938457,0.009442735900410146,0.020395826853992775,0.030791494861378128,0.01453618733650833,0.0063857079604261666,0.01957983479383287,0.008452351501455981,0.011377875580002726,0.02892502684028796,0.00982182648228257,0.015406546653697516,0.0,0.021760938939075745,0.03066231232099945,0.02832814001842526,0.018299129987248437,0.002898907413843934,0.0010539194507774366,0.023005595723245852,0.023828369376184596,0.0066911933176231515,0.028501953727789176,0.016595398029840603,0.07791273590148635,0.08792474244866852,0.02925801144224047,0.022620958131423747,0.02097025443772037,0.01746313312324076,0.019488111623886886,0.018538869785499016,0.02727931631320626,0.047777683710631416,0.009193843745565321,0.027123044267407973,0.04910391155242334,0.0156019490726409,0.03116286761598785,0.04807417774927866,0.020699474729880995,0.02363234380573172,0.010902190752735515,0.003441226311773477,0.03248576294608714,0.018624907077170256
7.42475416685047e-5,0.005867758870006724,0.0,0.002414996648616382,0.0,0.003751228577717501,0.0010056914421948254,0.0005428991224580848,0.0,0.0035431672017445584,0.002539563235753998,7.719300922209849e-5,0.0,0.0025622309159332723,0.003652206033637931,0.0017116362588328882,0.028092807888895056,0.0,0.00016086843761886974,0.002555912467534182,0.008688539244966261,0.000182617853062058,0.0,0.008716469757986234,0.006198837024771874,0.0009309480905458356,0.00449824630293965,0.001985778396244555,0.011738186244235765,0.024324293707298456,0.0010005095527171916,0.0007194127505793652,0.0016172511352612294,0.004688960122741712,0.0020074964057345164,0.0,0.00011675363720109119,0.0038649104213440873,0.0010593143823268668,0.00702428313829415,0.004504779439445657,0.00023076220136579104,0.003813740004175361,0.0032981125494269195,0.000995876380063359,0.004509827611578719,0.00012927646899380668,0.0,0.0028825212534510855,0.0015953675968305402
0.00027788275600809306,0.002565595366256588,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00012716447968971756,0.0009374748699808519,0.0,0.0,0.0,0.0017082917241318211,0.0,0.021051118750515328,0.00012837453422395728,0.0,0.0,0.0077007258382957786,0.0,0.0,0.0,0.0,0.0,0.00033999034264180564,0.00010150215157099171,0.005347179554446978,0.0027784835704112755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008930675820307994,0.0,0.004197034687732349,0.00029020611608013627,0.0,0.0002517696829564507,0.0009303395007191559,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020650412163816176,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01151669843160619,0.0002017253923812072,0.0,0.0,0.002040578968053288,-0.0,0.0,0.00014254594699581596,0.00014563505643125016,0.0,0.0,0.0,0.001087177423769764,0.0008814363829038087,0.0,0.0,0.0004531776364467763,0.0,0.0,0.0,0.0,0.0003693905883296357,0.0,0.0002749794573667884,3.296416150818868e-5,0.0,0.0001643575372935295,0.0007599381934151432,0.0,0.0,0.0,0.0,0.0005089827828542587,0.0
