Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.018659077434948882,-0.0,0.0038087830483660677,-0.0,0.0022434215234343226,0.0018050480541677988,0.0032434792325443454,0.00015656469047091795,0.0007449579073310376,0.006606563351967635,0.0,0.018455422636047037,0.0004984513166579295,0.0022323987439554355,0.0,0.01749271008491048,0.007303496067134915,0.005400451455748325,8.384793892843648e-5,0.048415381776202415,0.0014172257610447908,0.0,0.0036142010308883796,0.001510345167286646,0.00013348015718362208,0.0004696005023776817,0.004822186577277194,0.01616101100829093,0.01995790780680311,0.0,0.003673503903736587,0.0007194139706217378,-0.0,0.0009650079733955347,-0.0,0.004330209690211039,0.00826516155651268,0.0002932082097773375,0.0013054862151586147,0.005951504114734673,-0.0,0.005867070533322683,0.004486727784463598,0.00022897804210919928,0.003701430788230084,0.0008430126471412579,-0.0,0.001752047184527778,0.003036176686489249
0.020013993041439488,0.0,-0.0,0.026141504292954382,-0.0,0.0007573354284396219,0.01016318105529267,0.012714588131461754,0.00017954480278462373,0.004800740633876904,0.0027715434873305383,0.0,0.003736301748894836,0.0007173173967761105,0.009466702217196678,0.0,0.0018332810065192773,0.10257404049777143,0.0024356211146552773,0.000493042113456299,0.0018918128636227736,0.0,-0.0,0.006137480323946329,0.0068080940263628605,0.0,0.018500787658770574,0.005128068004418569,0.02057457077236047,0.12673885167633178,0.0,0.028676085866373772,0.03299859667602746,-0.0,0.008306288140610189,0.0,0.00927610070420198,0.011927968242177251,0.0023452258765830764,0.014132319926786877,0.009581238809806547,0.0,0.007366916951626067,0.02522904132621667,0.005501435890325489,0.0027309803232678335,0.005354350152555382,-0.0,0.0025520500342753154,0.0030498047695907797
-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
0.012497400346109733,0.0643940709991922,-0.0,0.0,0.0,0.0003144441475220715,0.0025421781203245723,0.0,0.0,0.0,0.017755537909864397,-0.0,0.00756433295639276,0.0,0.0,-0.0,0.016016760134352232,0.012112359969149205,7.989787619932381e-5,0.00037331632686847874,0.02790066698920707,0.0,0.0,0.0,0.003169409360310599,0.0,0.0007192273240962631,0.0,0.03597620819969237,0.04448142758322858,0.0,0.01963559292469332,0.003149695719999134,-0.0,0.003105160970434926,-0.0,0.0,0.011122277566342254,0.0,0.0022146886322929847,0.04988746292077442,-0.0,0.00021078828838873992,0.001966980099097154,0.0,0.0,0.0009634158329660247,-0.0,0.0017564515940329088,0.0022623942833266512
0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
0.0021941427874506217,0.002841355346497248,-0.0,0.0,-0.0,0.0,0.0008571808300213181,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.000938541662456719,0.0,0.0,-0.0,0.0022836006647705583,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0009214288331742572,0.0016520760862775777,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.037596031732001364,0.0007350748398209095,0.0,0.005747326818867596,0.0,0.0,0.0,0.006499716607176999,0.017197337749284506,0.0,0.0,0.0,0.005744747657130369,0.0,0.005132090088248425,0.004820603607643362,0.002915998648680966,0.0,0.0,0.001432071481189224,0.012586842434310398,0.001545260156825455,0.0,0.00013405684361439754,0.0,0.0,0.0002890158933401485,0.0,0.0021695623976519286,0.049809689696936346,0.0,0.00011006009322911056,0.0030072285294685287,-0.0,0.0008326868026386006,0.0,0.000645451519566357,0.017165164265267558,0.0,0.0,0.0017868465077045814,-0.0,0.004941149675763045,0.00023154514803976414,0.0,0.0,0.00045170881920882436,0.0,0.0,0.004786896425895595
0.00549153668190918,0.011208951193492678,-0.0,0.0,-0.0,-0.0,0.00016446170912714705,0.0,0.0,0.0,0.0,0.0,7.334020198083643e-5,0.0,0.0,0.0,0.00020703044731139666,0.0009400639481460596,0.0,0.0,0.0058962802775153166,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0013606749992153173,0.00925511945545543,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0004533325845251443,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0008547640745123278,0.0071639906545201935,-0.0,0.0,-0.0,0.0,0.0011524441368088272,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0009254692159632386,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.00019863974724477,0.004760300773353623,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.000922261157532675,0.003446167419173595,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0002907709280750015,-0.0,0.0001197796506858459,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.00014506689421326519,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0002585598152394092,0.00023085730116451791,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.000870382535286e-5
