Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0005979658321728365,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00025209425029789137,0.0004884754859186755,0.0,0.0,0.0,0.0,-0.0,0.001069902118901997,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0017364829801136267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0006389719477687822,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.0003565920633453318,0.0,0.0,0.006518201638030404,0.0,0.00017751757789101485,0.0,0.004198591619896986,0.005929886220049745,0.006207465846354444,0.004586123637563017,0.0012823028551471327,0.0,0.012452424663713175,0.00040431523462340635,0.0,0.013225401347256988,0.008936911903275953,0.003196095767013553,0.0007278863097954502,0.0,0.002909903277137478,-0.0,0.0,0.004078102342080718,0.0,0.006874848646365096,0.003065558702351461,0.025921351086654835,0.0087374069056473,0.0010729201177884506,0.0028343294935745562,0.003552982688975425,0.0,0.0012248323635484573,0.0,0.0015393775901550236,0.002203096267660385,0.0,0.0,0.012928270323239958,0.0,0.006531302529757383,0.002523390275936021,0.0016993172359611695,0.006699021819634807,0.0,-0.0,0.0010054794580649923,0.0036630389861411795
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0033548592762627817,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.304359590692324e-5,0.0005930942599892616,0.0,0.0,0.0030087828317192852,0.0,-0.0,0.009646417714107559,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001370838873192188,0.0032065232136219146,0.010364961294921583,0.0032992902227254213,0.0,8.101313930908988e-5,0.0025460001809646873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004185388454100974,-0.0,0.0,0.0,0.0,0.0034680505668087808,0.0,-0.0,0.0,0.001557817171473786
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0003130539411820184,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.00022005023602406082,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.007348451467987873,0.0,0.0,0.0,0.0,0.0,0.0,0.00017725067650645188,0.0,0.0,0.005158277235712078,0.0,0.00654553811703578,0.002113109327625741,0.0,7.752062781489488e-5,0.0002442267912501246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015947643995247902,-0.0,0.0,0.0,0.0,0.0006213097079570823,0.0,0.0,0.0,0.0006721756859463454
0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.010970854405761173,0.0,0.0,-0.0,0.0007625965258539341,0.0,0.0,0.003308330378214614,0.0,0.0006507692630793871,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.0306854458643914e-5,6.651807268438087e-5,0.0034320090339948275,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0007397634493958062,0.0001689055891918416,0.0011617365569086338,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0005931358808883326
0.0,0.0017971085889987581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012629837152879422,0.0007253690054552821,0.0,0.0,0.0008391578435285076,0.0,0.0,0.005027948725710385,0.0,0.00015073481756333607,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0035668921168159617,0.0018633284901890118,0.004088329866355336,0.0020175930545004023,0.0,0.0,0.0007984056138822318,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.005838453459883843,-0.0,0.0,0.0004122143669095281,0.0,0.003578707777522224,0.0,-0.0,0.0,0.0005924976751347823
0.0,0.0002675033756401879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061650435738694435,0.0,0.00019567286367781073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536995200881774e-5,0.0,0.005885667039561539,0.0017984359738335391,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.004453478138606134,-0.0,-0.0,0.0,0.0,0.003406102586779019,0.0,0.0,0.0,0.0008418575399118215
0.00023839844376575756,0.004623455861884007,0.0,0.0005312572618633542,0.0,0.0,0.0005874739291457307,0.000495332594721655,0.0,0.0,0.002046620344111516,0.0,0.00023193508040372096,0.004372968765726324,0.0016327922986363944,0.0,0.025085059262099908,0.00033169944444487454,0.0001410414742602402,0.00018904039184580723,0.00015613138867149115,0.0017027108158681262,-0.0,0.0,0.0,0.0,0.0021378315658953616,0.0,0.0074753224435654755,0.009140577357847967,0.000162801933530958,0.00013921863985420085,0.0007988154947375058,0.0,0.0,0.0,0.0,9.595012226131655e-5,0.0,0.00019912965398570168,0.012674132844048978,0.0,0.0003052306794075199,0.0,0.0,0.00333273069041351,0.0,-0.0,0.0004035875558619714,0.0030470230273623375
