Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.005719324775711344,0.0,0.002867819355860727,0.0,0.0007366735154650632,0.0006416108789019381,0.0003317365583288337,0.0,0.0026064923609374624,0.004043867117361818,0.00011387861040609501,0.0021942172287129254,0.0,0.0007709709239251405,0.0002365321086550999,0.012067673520342801,0.0019036357074552097,0.0017169636318834017,0.0,0.008234890911168007,0.0003080054226743366,0.0,0.0010154305758825755,0.0005091714081500026,0.00012110269980685276,0.003992915751653586,0.002820980282197974,0.006689599120124529,0.00456434564362352,0.0018583342482498717,0.0010297628667421677,0.00032459184126563956,0.0003699461605540695,0.00028732142882051045,0.000812486539151374,0.0003853365996618445,0.0012019684669130094,0.0,0.0029713888384430426,0.0028847133665811826,0.0005533092345865222,0.0031019339573062285,0.0019543432759028465,0.003010327144839526,0.00012776880841216046,0.0003762961358208562,0.0,0.00032020820561519045,0.0016699198949872984
0.0019860652878985856,0.0,0.00038933538636082635,0.009294640744746889,0.0,0.0029408090356349455,0.0016980721708720233,0.0059647333789521854,0.002162238422262864,0.0031624411350219955,0.004231148822695204,0.0037098125241009985,0.0022169054465591247,0.0036894563523604436,0.001919112125342265,0.002435256357331564,0.028529799654686373,0.005520966493198904,0.007510077049510563,0.0021562656838276517,0.007633017776178041,0.003326630566996131,0.0,0.004340464883834046,0.006895356432195333,0.0009136848793748313,0.007596827461529683,0.012283096851034733,0.020280950311809768,0.019265493480993007,0.002489470197341581,0.005474037543863275,0.002976132060219721,0.002889426092023726,0.003078347830815918,0.0007532467233533832,0.004296697153751663,0.01304412606049506,0.0016870782787397724,0.006622624950428643,0.011483725428055268,0.0036427910453282752,0.006972623972374529,0.00910763203398859,0.0035156184224476375,0.0026344306110902688,0.002722366710128963,0.00010418010792323865,0.00739218436412736,0.0079898490544471
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011807530571906512,0.0,0.0,0.0,0.0005545870924803624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0025763908916751274,0.008273131754307432,0.0,0.0,0.0,0.0,3.09155726556376e-6,0.0,0.0,0.00018248577002073774,0.0008789471425854137,0.0,0.0,0.0,0.002488171726608021,0.0004322127584593695,0.019573019340794248,0.002047416470541151,0.00069573033495339,0.0,0.02597919577851657,0.0,0.0,0.0,0.0,0.00014005453868732448,0.0017065961838768871,0.0004423207387200881,0.0031710807320040092,0.002811199545648107,0.0,0.0004409191456607141,0.0,0.0,0.0,0.0,0.0,0.0022015025827439756,0.0,0.006123913124823285,0.0021178603528454708,0.0,0.0006386555389774617,0.00017490586979367756,0.0,0.0,0.0,0.0,0.00046149487857057025,0.00326812532530818
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010818548390793131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.00227718381307938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01136909793108214,0.0,0.0,-0.0,0.005407972920761759,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.000875192240262699,0.0009120199828965107,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005477780579058317,0.0008845186782960382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027619768378482484,0.0,0.0,0.0,0.0,0.0,-0.0,0.017336005105835554,0.0,0.0,0.0,0.002775222675501031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030526999337576396,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00015012762179605552,0.00029345754194788284,0.0005349736153156641,0.0,0.00012897828942639786,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0015743134855782416,0.003373479787879677,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011214236611861075,0.0,0.0,0.0,0.0035180596483568374,0.0,0.0,0.0,0.0,0.0,0.0,0.0009846530162756495,0.001561136018195658,0.0040212820231178975,0.00039649534903057546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004676869748567736,0.0,0.00023770375081261577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000160733110929262,0.0020142092976522114,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0005320505135472421,0.00039806341676155294,0.0,0.0,0.0,0.0,0.0,0.004780258838786463,0.0,0.0,0.0,0.0013784987001452462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010181095214748803,0.0003507828532733244,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0002055999489355767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.002934287625717239,0.00655118342405055,0.0,0.0010873874454356454,0.0,0.0,0.0005132010086530206,0.0,0.0003279696985451601,0.0,0.010605452717549129,0.0,0.0014975466162272244,0.0030059400260310995,0.0034025431900698393,0.0,0.00625394212761763,0.0026365043077043425,0.0008693572236127094,0.0,0.00308867612888674,0.0059839834904666205,0.0,0.0,0.00022231828784486166,0.0001068676504662816,0.0012253543783968812,0.00012042329522699707,0.0034774934442807597,0.004196626111124601,0.0005336761491639419,0.0006012318542191163,0.0023063239563579467,0.0,0.000648121743996203,0.0,0.0,0.004019110362423577,0.0,0.0007724137502438597,0.0029673608946802973,0.0,0.0007881758950207263,0.0002480138098926235,0.0003501982806409405,0.0006061455960747995,0.0,0.0,0.0012473825302228361,0.003581629314757709
0.012355230285593374,0.002960255882313554,0.0,0.0018420385015971118,0.0,0.00019165038325289624,0.0,0.00011820939912010608,0.0,0.014626360811208956,0.0,0.0,0.002027846050360011,0.0013799210156429514,0.002507208006048412,0.0028919593659972424,0.012744158650772015,0.004576935524816968,0.0011233685034077942,0.0,0.0103295045864016,0.0030372235112097017,0.0,0.0,0.0008450190598697886,0.0,0.004166668567253461,0.002564480359786639,0.002993720910081911,0.010667351574753296,0.0010010337980914663,0.001397441357211003,0.0,0.0,0.0,0.0,0.0,0.0014023348449222449,0.0005274635964934021,0.003990536861697393,0.0012791833863519432,0.0,0.0016306853451659373,0.0,0.0,0.0011069084057318303,0.0,0.0,0.00013188120411327525,0.0010134620184088505
0.000665381459373969,0.003653732274473496,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005161289525635087,0.0,0.0,0.0,0.002652590693717056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007168781905317403,0.0005909045118215606,0.0005447883771128523,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00012507152170175562,0.0,0.0007726333535318652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011567582652195933,0.0033951562812654414,0.0007206378823256948,0.0004009796706073883,0.0,0.0,0.0026641380740180277,0.0,0.0,9.747763317852903e-5,0.0004653018791622582,0.0,0.0,0.0,0.0008270663822515442,-0.0,0.004290003284068738,0.0,0.0,0.0,0.009869547765153114,0.0,0.0,0.0002911290605198402,0.0,0.0006064255079498426,0.0009532529704431893,0.0027823184854834995,0.0009424091864301994,0.012228116200915292,0.0,0.0,0.0,0.0003405792139962692,0.0,0.0,0.0,0.0002395409537344663,0.0,0.0009056421688022585,0.0026420617474497594,0.0001342922066829462,0.0003221841508239988,0.003136016762692855,0.0016079013690492652,0.0,0.0,0.000131721509163088,0.0010519667028909448,0.00046117799554417846
0.0003790799122917361,0.0031872501100852074,0.00018797206836320898,0.0,0.0,0.0002352130193562299,0.000231496039401341,0.0013014676465004683,0.0,0.003520316185737688,0.008675238486959887,0.000856539059671077,0.0003012919242731775,0.0,0.0029021352261948442,0.0005475186487094198,0.0550269729552644,0.0020527911066827685,0.0008270916045218825,0.00017214058825901907,0.015886326303353956,0.0005730784755297105,0.0048233961215234065,0.0,0.0003550059409632503,0.015431491982511116,0.0003043577610835624,0.0012020320266894827,0.0034605631883841935,0.008198826654400918,0.0069967451658643175,0.0019404982951520718,0.0012517007706556692,0.0036406461308763106,0.004448121744871702,0.0,0.0002078889345774465,0.00379428017934862,0.0,0.0038485786497584953,0.0070845408876711105,0.001520297385087327,0.00567385125185757,0.0004157806847670774,0.00013022177811001373,0.002587055807912294,0.0006582355358831782,0.00021464748296212352,0.0029462268576421202,0.0039000826425381746
0.000173820558920134,0.0005030710157917194,0.0,0.00012901133318468302,0.0,0.0,0.0,0.0,0.0,0.0034913366876310366,0.0010927647129880917,0.0,0.0,0.0,0.0,0.0,0.0011937459422559568,0.0001632280487832878,0.00016906072616172316,0.0,0.02643259253729426,0.0,0.0,0.0,0.0,0.00014157456360001583,0.0019440674254491142,0.0019733024112847664,0.0014445320379993208,0.00032568959297911426,0.0016048059138534417,0.0,0.00011516646554642421,0.0,0.0,0.0,0.0,0.0005867990784343101,0.0,0.005146729341761549,0.0010365543518273505,0.0,0.0007980631905991631,0.0016399457914447677,0.0,0.0,0.0,0.0,0.0,0.0
0.0019084503746379343,0.0009446240285983717,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012335495591973868,0.0,0.0,0.0,0.0,0.00029050188441978597,0.0,0.007790672111561366,0.0,0.0,0.0,0.007464323612612372,0.0,0.0,0.0,0.0,0.0,0.00012791596259359786,0.0,0.0008683263585053391,0.000992544971500347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027123810248782035,0.0,0.00020317714362373326,0.0,0.0,0.0007411387685136231,0.0,0.0,0.0,0.0,-0.0,0.00011955792125510623,0.0
