Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.007210238394597064,0.0,0.0055570788048604075,0.0,0.0004825744906231666,0.0005623618217135799,0.0005140973245352197,0.0,0.0026004655514229452,0.004414812845857031,0.0,0.004630991021698991,0.0002567325760218578,0.0003248694828550773,0.0002576724715773575,0.0071588830733977545,0.0040186102971038265,0.0018526994125985345,0.0,0.020418025057436767,0.00023278509146517842,0.0,0.0012575948550057718,0.0008839633082312129,0.0,0.004783304667419122,0.001947284691805766,0.012342632475406078,0.00362176007547085,0.0027296619036314314,0.0020090401472029236,0.00024696464023678255,0.0018008891861021718,0.00011442614860866437,0.0004446037822358334,0.0009674952332046037,0.002454381239369828,0.0,0.008682047135494874,0.0039759854901734275,0.0003019150528246091,0.003803488667608105,0.0016974465399392097,0.0004196704618903424,8.400136843044609e-5,0.0004576545577080725,0.0,0.00019645834220260658,0.0018856689691328886
0.0025680033430503617,0.0,0.00021029434077589684,0.012434969967029207,0.0,0.004583050371053613,0.00310238398520285,0.009635702805090372,0.0028882613325293786,0.002930714958969339,0.0064254337759106946,0.004126650420071123,0.0046419110573923845,0.004726297241218199,0.0021096141848397747,0.004467093681774004,0.03621366864714247,0.010296324332867639,0.01053961212002109,0.0023668128186944415,0.01907719356708536,0.003429979774631709,0.0,0.009208405001453628,0.00928830924448918,0.0006599331252546449,0.012931075110608741,0.01359684265204832,0.033351675873407,0.03732092130749709,0.0033758739975535933,0.009071449545906076,0.0035855495548308344,0.0032822580428264747,0.003232413100622337,0.0008321351547110854,0.007771535799775617,0.022346584036788086,0.001692008601443376,0.015249663057687286,0.01900866441971798,0.004007220211118798,0.013827381852836943,0.014041033880180218,0.005157842762517639,0.0027573706579883464,0.003695354266064571,0.00016721892962457893,0.010090751869259815,0.009603231463428185
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001147835555452996,0.0,0.0,0.0,0.0011803502858284166,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.00390796731012652,0.010528078311574224,0.0,0.0,0.0,0.0,0.0003499449316419906,0.0,0.0,0.00014614087914729262,0.002280557020740308,0.0,0.00027750214373640017,0.0001081209829698615,0.009266762827845245,0.0018493814851568598,0.011521887623285269,0.003409117885105978,0.0008047688777489265,0.0011047392471233743,0.07514482220778843,0.0,0.0,0.0,0.0,0.0014364501982634462,0.00622872447220978,0.0007787788644933423,0.0031745539190001816,0.0027916728140220254,0.0,0.0006267187950286697,0.0,0.0,0.0,0.0008186574455049354,0.0,0.002066486032966792,0.0,0.007584790980004676,0.0033060589209868776,0.0,0.00043995250152037077,0.0,0.0,0.0,0.0,0.0,0.0,0.0036740943784806593
-0.0,0.00018108841282288984,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0014684494146035981,0.0,0.0,0.0,0.0005466125204830023,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.003161957210445057,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.011517074223816464,0.0,0.0,-0.0,0.007967466997053623,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0018364824654197066,0.0046187367464604785,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.00014643926841161406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000780175651559703,0.000947640224822209,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0018759744053549361,0.0,0.0,0.0,0.0,0.0,0.0,0.013942789971905217,0.0,0.0,0.0,0.011037272730531265,0.0,0.0,0.0,0.0,-0.0,0.00011425115915908099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0002218550813210228,0.001465168331173692,0.0,0.00043167245223694334,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.002238389676804651,0.008116373414998868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.007049463361101047,0.0,0.0,0.0,0.009142198707074677,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.002669038439249951,0.006691009398106362,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00047636034125625795,0.0,0.0015345389390932183,0.0008206341491463487,0.0,0.0005413599661904626,0.00029767675938104435,0.0,0.0,0.0,0.0,0.0,0.0
0.00018040643285900312,0.0053304385078953714,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.00017275828867169968,0.00011465928185840427,-0.0,0.0,0.0,0.0,-0.0,0.005296402070201711,0.0,0.0,0.0,0.00475317944581188,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0017693579632735192,0.00016648066863591063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.466665885722245e-5,-0.0,0.0,0.00011378033772333276,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.0022889468802770353,0.0059303223548500955,0.0,0.0005825150406831917,-0.0,0.0,0.00017120348392385756,0.0,0.0,0.0,0.007242343634820039,0.0,0.0008357650070528744,0.0019830616183833805,0.0022587341823126633,0.0,0.004859330617214001,0.001515365988258261,0.00048530509282212336,0.0,0.005893242586203037,0.004106242731658105,-0.0,0.0,0.0,0.0,0.0008019683746641644,0.0,0.0022794284805776333,0.003789529374818447,0.000166559095309729,0.0002447969914733533,0.0012850340190285019,0.0,0.00017067098045621398,0.0,0.0,0.0017374559007654264,0.0,0.0011109116346663152,0.00259617093087881,0.0,0.00045972357204952796,0.0,0.0,0.00022422196464663008,0.0,-0.0,0.0005343268488774804,0.0028043352131824247
0.014338481754482841,0.00481007137550005,0.0,0.0044419001765813974,0.0,7.997813129994105e-5,0.0,0.0,0.0,0.0092336343366578,0.0,0.0,0.0018880343928745283,0.0009252526789003124,0.003101578972187071,0.0002521116588573673,0.010554473302583196,0.0038870191018056527,0.0010852487693719694,0.0,0.03253031908341088,0.0017573739807140304,0.0,0.0,0.0,0.0,0.0044756847866429215,0.0018239651890028137,0.003325261783604639,0.0019656749722906236,0.0,0.0010642556535461825,8.70677289830854e-5,0.0,0.0,0.0,0.0,0.001914001814030994,9.244478990430571e-5,0.004124765193754865,0.0011905007942425022,0.0,0.0007792688501420363,0.0,0.0,0.001190135278410786,0.0,0.0,4.471554160122293e-5,0.0010612915892645389
0.0007915836574392925,0.004234155718491624,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.00015678178579109012,0.0,0.00503716470609562,0.0,0.0,0.0,0.007225983483967677,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0006941820504904293,0.00028878491985338123,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01757142220843239,0.00556664876447692,0.0,0.0008466352425061628,0.0,0.0,0.0012892134083550694,0.0,0.0,0.0,0.0006115124586555352,0.0,0.0,0.0,0.00011772621358541874,-0.0,0.006227902980230505,0.0,0.0,0.0,0.022600167896285616,0.0,0.0,0.0,0.0,0.0,0.002003497855347893,0.00036114456675669093,0.0024037131379723298,0.008762936421265948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047669875709818385,0.0,0.0018724030150622309,0.0024478272692364314,0.0,0.0008213609833464773,0.0013188153068801264,0.0,0.0,0.0,0.0,0.0,0.00026765967355050005
0.0002479260243495318,0.0035430404157520794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002590984251952668,0.0016170285788030675,0.0,0.0,0.0,0.0011125636000106007,0.0,0.015691866706493713,0.0005060314529326086,0.00010161911843373575,0.0,0.018344431829772693,9.960579747912354e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0026378607637374298,0.004578606701995894,0.0,0.00018949325772186706,8.763479704427049e-5,8.531126688395702e-5,0.0,0.0,0.0,0.0023722188919576073,0.0,0.002372006535306583,0.0029861062008879648,0.0,0.0008268774803374887,0.00029246075491038553,0.0,0.0,0.0,0.0,0.00034395666597265145,0.000986767672675578
0.0002596739337887982,0.0007005562468387003,0.0,0.0002977331843464423,0.0,0.0,0.0,0.0,-0.0,0.0018101404191723791,0.0011127477298379373,0.0001840778695339773,0.0,0.0,0.0,0.0,0.001903410551897168,0.00011034731057806696,0.00015269240337180065,0.0,0.046290946682756504,0.0,0.0,0.0,0.0,0.0,0.0035802805122777254,0.0,0.003313939547926855,0.00027362442360365224,0.0,0.0,0.0005406053698650826,0.0,0.00014824566741144726,0.0,0.0,0.0036512842409972893,0.00024255121252666698,0.007012388701571098,0.001620466216758553,0.0,0.00045040421228094776,0.0009298698289799609,0.0,0.0,0.0,0.0,0.0,0.0
0.00215434938479854,0.0013452225837307027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003976537019363541,0.0,0.0,-0.0,0.0,0.001298041271899513,0.0,0.00833686331558665,0.0,0.0,0.0,0.020714564488087662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609902546404837,0.0010372711313109614,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0005152441530856741,0.0004268183656311632,0.0,0.0011849792264118017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.00427385616301092,0.026473092185389378,0.0019133867809207825,0.011523636408490103,0.0025464229678576512,0.006834691494683482,0.010677628056016675,0.01659825315208484,0.008760902454680204,0.005094785229352292,0.011159209705887175,0.005807204536644735,0.006194037676333353,0.02103523304891562,0.008846572527964076,0.01071969398669918,0.0,0.01791630770929663,0.02315173049598453,0.017213691467238123,0.02972805426862753,0.002449728561342162,0.0017308390650739962,0.017022435244668597,0.014666032270174382,0.005602736363056245,0.02540522431844956,0.014252317435445357,0.05051745127059311,0.07315005731174527,0.01827322671990342,0.018567271376479778,0.012659781078859327,0.00849246176887639,0.015003428937835895,0.00863288659392478,0.010828016604992243,0.03975502182638481,0.005204093869199823,0.01682702146616,0.03979542404066229,0.004841013277572363,0.019075206070363334,0.02621258478880212,0.013208093731541814,0.016291384022300088,0.008227354674994563,0.0005951353868562242,0.018065467994262497,0.014026294960194866
0.0034920442357211194,0.01580936220068634,0.0,0.007136006596237934,0.0,0.0008140658939053899,0.0002617874841493138,0.0014508996606362977,0.0,0.002387049399299991,0.004185628006387068,0.0,0.0004953719437535281,0.005014802599092771,0.006219829420644408,0.002427007773707187,0.023185830752201143,0.0,0.0010154737413795335,0.0029297014130336245,0.042439394926454266,0.0015956283267231398,0.0,0.002284639944613198,0.002195356590704245,0.0,0.004332006829625576,0.001688729381450902,0.012628602075346666,0.03226228857967514,0.0019776917333711175,0.00216092958574186,0.004695493402457097,0.0011502554439348917,0.00047103075286723806,0.0,0.0005786753701933559,0.009829243558969632,0.0027039424818616382,0.003376516582761082,0.004998075601988439,0.00012868323547935573,0.004697617640923284,0.0044260131775890645,0.0003889810161638342,0.0032547416563850004,0.0029455638859093407,0.0,0.002245220972224418,0.003786872625761852
0.0037080384962722215,0.007959687157177448,0.0,0.002035800830657835,0.0,0.0001246146887764754,0.0,0.0,0.0,0.002354968314523257,0.00615565138030175,0.0,0.00021141677494167926,0.002111183781928049,0.003507668281281587,0.0,0.01887212923852902,0.0015449418830947512,0.0,0.0,0.04531767616895037,0.0,0.0,0.0005170974638321855,0.0,0.0,0.0010645050200251138,0.0030072910375706606,0.005630495258024327,0.00490870003662296,0.0,0.0012348687658501195,0.00013927574878643337,0.0,0.0,0.0,0.0,0.0023119015733168644,0.0,0.0006577123869350755,0.0009683228398006116,0.0,0.002033257461826872,0.0004774803486344882,0.0,0.0005798936348503161,0.0,0.0,0.00023820297947896654,0.0015043976506426346
0.0,0.004010460289222386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.014713361878597984,0.0,0.0,0.0,0.006317414259493878,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0005186485165835433,0.00021871091661649494,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000717437531618223,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.006764435395154245,0.023841496042954536,0.0015522466413392909,0.009611998310710995,0.0003130006265644539,0.002976986309443607,0.0024810497224123963,0.007146937225898962,0.017961667005769167,0.0036561388488045923,0.006366413316824228,0.023034531792396524,0.016876835366191795,0.008429619123276322,0.0015309437488292069,0.004344510506050368,0.05563568569171848,0.014380125557191193,0.012839703706905192,0.002284692681644794,0.0,0.005075086004366323,0.0,0.016227900624165476,0.006911335950130267,0.007831069749845938,0.01686521101138275,0.012662939481105407,0.034402664475720005,0.0519140135021129,0.0011976732682991466,0.009507513079363008,0.01630883371869309,0.005636594251997733,0.005237275699823046,0.004202683585293073,0.006537981570954077,0.02681707217578275,0.004477126972552859,0.018340285106649246,0.029811653058067437,0.014226435599885696,0.041116980593329314,0.01717484451065567,0.005871278954149312,0.010454316110826183,0.010856074933933969,0.00021621317423855743,0.024950902330930547,0.014445409508925231
0.00046786710829778075,0.0011415764765588567,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0028417488535118704,0.0016924026465509681,0.0,-0.0,0.0,0.0005652259025327941,-0.0,0.002182362728441644,0.0,0.0,0.0,0.006672160550430784,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0002047222723384895,0.00037117996878287957,0.00048211397813033643,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.00020344235921946133,0.0006667453082702113,0.0,0.00036347729939551973,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0012408184589299785,0.0,0.0,-0.0,0.00015109647160910233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0026125024927133936,0.010982666896140265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.011870565418133517,0.0,0.0,-0.0,0.01059840094063784,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.002925484408963567,0.0027151807942275945,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00022634465224068145,0.0,0.0,0.0008335439047798959,-0.0,0.0008683178794023846,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0011819137908659731,0.01570812644050464,-0.0,0.0,0.0,0.0,0.0,0.0003080528006611065,0.0,0.0,0.0001794699392690391,0.0,-0.0,0.0,0.0,0.0,0.018388518798229576,5.638896651363745e-5,0.0,0.0,0.01211847447694896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001533104640910346,0.002017388367950526,0.0,0.0,0.00028509637150981454,0.0,0.0,0.0,0.0,0.0001886906516147084,0.0,0.00010783501572525153,0.000495149091985999,0.0,0.0017818253189824072,0.0012217095185153327,0.0,0.0005379000111900081,0.0,0.0004007996847166101,0.0,0.0
0.0,0.001786194983776447,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.000728165379502918,0.0,0.009140902680553457,0.0,0.0,-0.0,0.008254851583881544,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0002820969468102785,0.00012500771787351747,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.00037892159008600865,0.0,0.0,0.00010061636246066694,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.001944178678757836,0.005441861212601682,0.0,0.002104199881907142,0.0,0.0,0.002102408759374553,0.0,0.0,0.00041925997605732,0.0027389720631219236,0.0,0.0,0.0021897924473344987,0.0009422163318572561,0.0,0.030642369895103747,0.001273786315059082,0.00030419368641066216,0.0,0.013006418212718942,0.0005212271034854693,0.0,0.0,0.0,0.0,0.0,0.0008929216677167756,0.0059314101025249345,0.004303242941384809,0.00018472440749764743,0.00032164656017813834,0.0002580131773187132,0.0003584567741907879,0.0,0.0005321894806492068,0.00030648506162570324,0.0018161708498737675,0.0,0.003698157827577927,0.012706464996500248,0.0,0.007129478811134914,0.000501568670826763,9.086846107420055e-5,0.000918093388147679,0.0,0.0,0.0,0.0028181227891465217
0.002481129678802766,0.005251552322701261,0.0,0.0010426103558677444,0.0,0.0,0.0,0.0,0.0,0.0,0.0008081796580612297,0.0,0.0,8.431365869470547e-5,0.005509382481184603,0.0,0.015826486626855294,0.00021813875437979094,0.00039057699876769367,0.0,0.031130883533309454,0.0,0.0,0.0,0.0,0.00019071372411589432,0.0004171836560297529,0.0,0.0035851034240609973,0.0027454167478590565,0.0015803994725715233,0.000715325795793087,0.0,0.0016653456368848837,0.0001690089506819932,0.0,0.0,0.0030282447813533113,0.0,0.004388313739432305,0.00527217651966869,8.578144062450221e-5,0.0033733026337097807,0.0027823078773503707,0.0,6.0324727388441635e-5,0.0,0.0,6.088524788873742e-5,0.0031417106729859055
