Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.005537285366910245,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.002994167438173965,-0.0,0.0,0.0,-0.0,-0.0,0.000273351975351107,0.00040145360087200793,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.007217324985076545,0.001965231249014404,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0007240695578247837,-0.0,0.0,0.0,-0.0,0.0008662575530731208,-0.0,-0.0,0.0,0.0
0.001880277237215594,0.0,0.0,0.03298196398770832,-0.0,0.003087078817605296,0.012057075131276612,0.0064133417141171226,0.004390834377747611,0.009643461293276107,0.04116400811109548,0.0032786862600802207,0.0,0.06833818149538742,0.0012155351138415788,0.00018953645182235787,0.009651016585929557,0.03562967204434345,0.021028549900790065,0.005738719138343843,0.00024185868234309627,0.014434004641647551,-0.0,0.0,0.015094213451327384,0.0013199806488690888,0.03327063854178003,0.01846467496125091,0.1316643526189302,0.05711211086672931,0.003713761519823045,0.02344595180390562,0.02192246120269314,0.0,0.008248526080469502,0.0,0.0010878309332823764,0.0032327413181927646,0.0,0.0005534593384964558,0.05854362004051025,0.00018952543167281843,0.023685286156443597,0.017645532885024285,0.0018987273405097031,0.03290588854020522,0.0009866675731347342,0.0,0.007082060085215797,0.0126820869432876
-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.017500465280710576,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0004600096193588775,0.0061498024578864365,0.0,-0.0,0.005952965689183912,0.0,0.0,0.0058459685903501125,0.0031763765985251824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010886238591935812,0.061995215472633716,0.007120309677489323,0.0005149026132372052,0.0,0.008076501826875266,0.0,0.0001593478914658289,0.0,0.0,0.0,0.0,0.0,0.002318813768483221,0.0,0.0,0.0,0.0,0.0033934755343473615,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.004836295078712711,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0008415989936509383,-0.0,-0.0,0.0,-0.0,-0.0,0.0048835229554046004,0.0007600954189670509,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.010767384601006232,0.0,0.0,0.0,0.0008414221470793119,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0006573595030159411,-0.0,0.0,0.0,0.0,0.00045099067071971075,-0.0,-0.0,-0.0,0.0
0.0,0.0023959900065422014,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0005071927962344187,0.002970689945333553,-0.0,-0.0,0.0,-0.0,-0.0,0.0007093988287818313,0.00020957324870661542,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.017666815028442386,0.0020045185085077015,0.0,0.0,0.002440355741015112,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.006104483986723683,-0.0,0.0,0.0008546440646219865,0.0,0.00020746534509217748,-0.0,-0.0,-0.0,0.0
0.0,0.006700416551370724,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.027848777866111073,0.0,0.0,0.0,0.0,0.0,0.0025383033716890983,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00019718770046170744,0.005789509059357451,0.015969063254880064,0.004912465214522044,0.0,0.0,0.0082530597350636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007146889756072326,-0.0,0.0,0.0,0.0,0.000162147579039134,-0.0,0.0,0.0,0.0
-0.0,0.0012894032993297638,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0028283200905579488,0.0,-0.0,0.00017963047997144807,-0.0,-0.0,0.003189404136548956,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.00020015107057878498,0.025008634408969086,0.0002968780267020438,0.0,0.0,0.0008204461165646389,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0021859919457304366,-0.0,-0.0,0.00016070071840894665,-0.0,0.0005633259585319031,-0.0,0.0,-0.0,0.0
0.0,0.0107121064171469,-0.0,0.0035451511583505027,-0.0,0.0,0.0,0.0,0.0,0.0,0.00614101104611189,0.0002815670302743385,0.0,0.012115033184522058,0.0007135181280646247,0.0,0.0039750390528616765,0.000425147123052895,0.0,0.0,0.0,0.0003793771421957762,-0.0,-0.0,0.0,0.0,0.0002068771937239408,0.0,0.02272843940490477,0.01345949137793807,0.0,0.0009539938716502661,0.008618324495964096,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.009184970961488525,0.0,0.0,0.0,0.0,0.004146123592373277,0.0,-0.0,0.0,0.00022825395397664539
