Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.006308245997500402,0.0,0.015874741612784755,0.0,0.0010701163982362281,0.0018430448476273766,0.0014696845046619708,0.0,0.003709991274150632,0.006043247237148358,0.0034231266094184518,0.00324458459635156,0.0003920563852134462,0.0028716161346872097,0.0016944858623743515,0.01088646415798538,0.0028004173891803055,0.0022349595477322813,0.0,0.012000776857506428,0.0030721280684026103,0.0,0.009051220121717132,0.0006720417985866395,0.004123577655237336,0.0027325537135822024,0.004985432050075671,0.008975155491396655,0.006470205984735512,0.004714451409076163,0.0029676036019103715,0.0038679569056016723,0.0055686113827763915,0.0006024302542845771,0.0,0.0012961045292209615,0.003009517259069519,0.0007640907389320807,0.004103085862473505,0.0025627931368248577,0.0037771779690112216,0.012668300378664604,0.0022717025764087233,0.0029151083730622022,0.0006173458430187746,0.0019323972898616718,0.0,0.0008269074650578447,0.005978288458020405
0.0012422915152994797,0.0,0.0,0.00914643627355545,0.0,0.0015228006480723089,0.0010037522715150606,0.0030031651306947037,0.0013681718560936626,0.0044561436673784816,0.004411994410640784,0.001604479443327051,0.0013317740572759834,0.004141899920440895,0.0015824526764195955,0.0011767449338142277,0.02341872314377236,0.004423074197296744,0.005228608086963852,0.001168218500214993,0.010301423785764582,0.0018825809179467586,0.0,0.002745006646589516,0.003567822688096356,0.00020487286102164812,0.005475948401331188,0.007502489204882171,0.015049474718028217,0.020204757098387618,0.0034175356391086473,0.00393008431249239,0.0016777801097750226,0.001740802186431252,0.004424495411075664,0.00014585953476954974,0.0036929062667253217,0.0074449365817878185,0.0012058874094609089,0.00519560197677485,0.011595735141209148,0.0007903073343020657,0.009610410263964926,0.006111476541082406,0.0016927933964238744,0.0023763439898633297,0.0008370782207680789,0.0,0.005101997565031609,0.00603404171092306
0.0,0.0,0.0,0.0003294413088329208,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018260506574290132,0.0,0.0,0.0,0.0005014093646479069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004407530363699612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.003885948214569449,0.00864276896980739,0.0,0.0,0.0,0.0,0.00030448418388969237,0.002393223820739393,0.0,0.00023965822729144978,0.0014246413069706164,0.0,0.0,0.000380360533010788,0.0027040950549809435,0.00039801826121306505,0.014177137194697546,0.004382629618652413,0.0023029443153471524,0.0,0.02823619243810979,0.0,0.0,0.0,0.0005954123472497914,0.0002583154359320737,0.0017452144370855675,0.00013319029861181067,0.005869700448230899,0.010397185689624038,0.0,0.0008546853062410022,0.0,0.0,0.0,0.0,0.0,0.004074577029412978,0.0,0.013436768163703549,0.0019025384504118628,0.0,0.0011690710904988452,0.00032719023185792326,0.0,0.00047366080344892966,0.00017427724609643883,0.0,0.0014490986090944617,0.004699304255491598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002936167389540889,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0005785763403217369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.00031020952070540467,0.003228295168319472,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007234340670874105,0.0,0.0,0.0,0.011040021318179348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011121449984646987,0.0006223921258517277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0002174968095168886,0.0,-0.0,0.0,0.0,-0.0,0.00019630614964370394,7.721210543243026e-5
0.0012674285456767236,0.0005844401687448778,-0.0,0.0,0.0,0.0,0.0,0.0002166606627678029,0.0,0.005033965574510878,0.00020607726718433264,0.0,0.0,0.0,0.0,-0.0,0.009308895208019214,0.0,0.0,0.0,0.0018048834214962686,0.0,-0.0,0.0,0.0001172066575031265,0.0,0.0,0.0,0.0005133228360938921,0.00025848866049617975,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0005223524704091147,0.0007517705314470623,0.00044394264138963857,0.0008123199230089008,0.0011623359386793812,0.0002088486138278993,0.0,0.0,0.0,-0.0,0.0,0.0
0.0018268316794390511,0.0022674473390019677,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.006801166703367171,0.0,0.0,0.0,0.004332577925356091,0.0,0.0,0.0,0.0,0.0,0.0,0.00010250838398340179,0.001727942751865684,0.003004348434925058,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0008892974598824419,0.0,0.0,0.0007541541700725289,0.0,0.0015594834824078849,0.0,0.0,0.0,0.0,0.0,0.0,0.00010436572727304944
0.00027920458435515966,0.0010691340842956289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004579940030651066,0.0,0.0,0.0,0.0005097081182278487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001340986201121882,0.0003578353843669349,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000280349316178808,0.00014437510456914715,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.003512743639142519,0.00710581810604493,0.0,0.001595262663758274,0.0,0.0,0.0007255442819182403,0.0,0.0001349168420106267,0.0,0.007440658590560124,0.0,0.0018311325828618934,0.0014503301840914744,0.0020076944541823627,0.0002970333493945883,0.008057253555351553,0.0028430378980446556,0.0019038554059434831,0.0,0.003219232783600298,0.008776823477279976,-0.0,0.0,0.00038740605260690134,0.0002295610766446833,0.0009077917569850665,0.00031041619384195723,0.003329527313642066,0.006597892903858094,0.0003471202810507619,0.00037326940644685433,0.0007735444821250458,0.0,0.0002691745906965963,0.0,0.0,0.0006732059082622671,0.0,0.000581378834833772,0.002883112143965239,0.0,0.0009080628330369912,0.0009607449587848045,0.00030363517140557725,0.000621660350025359,0.0,-0.0,0.001333795608237133,0.004627729166076889
