Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.04385839658612281,-0.0,0.01818027793280873,0.0,0.008178449259884892,0.001929899104167205,0.013997716284620407,0.002133185127628147,0.0059296414533963095,0.015995311374804633,0.0,0.04157839190160953,0.0057536353540404185,0.007183410193699575,0.003343246477040346,0.03320342033909861,0.044384423993942115,0.011075683251489315,0.0053176532682659115,0.1345585444007349,0.00824943600012652,-0.0,0.014136760887205061,0.010962803653813243,0.0018514354188064047,0.007300575538707048,0.015279203123653873,0.048095088869627906,0.032754073268726105,0.0017787387794305706,0.026172195728537132,0.0070239600424517705,0.0,0.003104413833992733,0.0,0.01852616674075883,0.020371532538740435,0.0044459720053136205,0.009058956942595498,0.007247099207586264,0.0,0.01764623580149365,0.012195215650756795,0.001215116258180115,0.008383795235964518,0.008345872835560632,-0.0,0.006056391488681971,0.008579029728421565
0.004949534997924419,0.0,-0.0,0.00944822014499314,0.0,0.0041534757828113646,0.0024458223863031564,0.00765327017698041,0.002599676505058275,0.0016766550322561795,0.004579377357684326,0.00031367543359709857,0.004999035449760457,0.0022448692754985927,0.0032883582184427586,0.001502820332181895,0.0036295606402032693,0.01659644673391192,0.0064912938071765534,0.0005271971298488679,0.00992725366282399,0.0017943169363869443,0.0,0.010317778179191401,0.004390540788421705,0.0,0.010439949503613481,0.0054578440242463375,0.04062418694941275,0.07170564989860685,0.0001895501944436835,0.01594253080355944,0.005368617157100537,0.0,0.0026073934660291904,0.0,0.0067326283573148245,0.0251850880205803,0.001363281101403109,0.01095714986834621,0.010266342550598776,0.0,0.01179828341845111,0.009017761871657617,0.0050515222459262266,0.0027276301881866034,0.0024333468137111916,0.0,0.003988595806588665,0.00771387686968425
0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
0.07116703846051538,0.011103890910568792,0.0,0.0,0.0,0.0,0.0007557761773305978,0.0,0.0,0.0,0.002105831814868446,0.0,0.014248527877348222,0.0,0.00037838899880070914,0.0,0.0034769015842060803,0.0014965700317974458,0.00020757036245831403,0.0,0.12163773373184096,0.0,-0.0,0.0,0.00019753294729479842,0.0,0.002902961154220226,0.0,0.008446095830875158,0.006428235579103506,0.0,0.0011804161014160354,0.00021838265694556006,0.0,0.0,0.0,0.0,0.005161911734116252,0.0,0.00018514076104195892,0.004607038132134655,0.0,0.00020502562725065177,9.512472440676226e-5,0.0,0.0,0.0,-0.0,0.0007174110322373459,0.0005296155096881534
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.0046019733994064164,0.003943051845879383,-0.0,0.0,0.0,0.0,0.0001549920376990102,-0.0,0.0,0.0,0.00022013650778014357,-0.0,0.0,0.0,-0.0,0.0,0.0011806186038969442,0.0,0.0,0.0,0.002593276459623862,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0007007019361096843,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01334006558376866,0.0003996438710897332,-0.0,0.0004797923932965513,-0.0,0.0,0.0,0.000516835297644045,0.0005667363423753728,0.0002556552117287496,0.0,0.0,0.009429938345136658,0.0,0.00015847572325489862,0.00017575101282787595,0.0006890612646739819,0.0,0.0,0.0,0.033196880219278704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.003419369616454535,0.005160601270942967,0.0,0.0,0.00016877977720612322,-0.0,0.0,-0.0,0.0,0.0017375194873892469,0.0,0.0,0.0,0.0,0.0006237580217753544,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.02135108583178427,0.008712920590789836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000686773539853431,0.0,-0.0,0.0,0.0009091886470648028,0.0,0.0,0.0,0.030891870683486002,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.00339939174071063,0.001926904205567504,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0022439842840949464,0.005174491415961834,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011710053137399187,-0.0,0.0,0.0,0.0003063019894968058,0.0,0.0,-0.0,0.009890410488847073,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009360814327917209,0.0006119807493996758,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0026370192125558904,0.004858619299324626,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001274740991917156,0.0,9.83712779921847e-5,0.00014718743238806634,0.0,0.0,0.0006041310284233999,0.0,0.0,0.0,0.002098181556270968,0.00031396194509801176,-0.0,0.0,0.0,0.0,0.00010140339663391659,0.0,0.00025204733706763946,0.0007409817673934803,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0008599429456769558
