Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0006371558145362756,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00046778441442371296,0.0,0.0,0.0,0.0,0.0,0.0007908787383515276,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,9.367566892027474e-5,0.0,0.0029101714446427215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006916739299996436,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0007755416771463991,0.0,0.0,0.006322050139587386,0.0,0.0005372990347490662,0.0004095531036675294,0.0025088745938465044,0.002635240785918924,0.005611240412660739,0.007112184898066653,0.0014250076389851936,0.0,0.018568337063682636,0.001110631504933974,0.0,0.010243552418563322,0.01210842600688514,0.0039530530692108296,0.0014610687580595486,0.00012008675940212987,0.004675730289350356,-0.0,0.0,0.0039032590177480835,0.0,0.010520797012280949,0.004303616620774369,0.023315303158412324,0.0130490216201424,0.0016187663237552455,0.004120324406868749,0.004874117459484028,0.0,0.0015695519550559221,0.0,0.0017087720534085943,0.003218871779145059,0.0,0.0,0.01988027636794806,0.0,0.00910427109122185,0.0029431172329448876,0.0031939386134495797,0.006736842077627769,0.0,0.0,0.0011526765682189563,0.0038429539589087992
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,0.005871265128164126,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0002873701264056658,0.001296065977540381,0.0,0.0,0.0022239417554348676,0.0,0.0,0.009043957259936338,0.0,0.0,0.0,0.0,0.000407041223440964,-0.0,0.0,0.0,0.0,0.0021667132879233733,0.008984950048323361,0.009191175793505781,0.0018283435473212331,0.0002934643114781907,0.0,0.006525240304106034,0.0,0.00021484231138669402,0.0,0.0,0.0,0.0,0.0,0.0034573714274108054,0.0,0.0,0.0007718497873262196,0.0,0.0034404711673325337,0.0,-0.0,0.0,0.000966435965844975
-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0003967250512371817,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.000609557576735139,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0052880113292979765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004072258162570105,0.000539953797663275,0.004440851948781511,0.0014921832160675053,0.0,0.00028404569191850526,0.0005882117877564,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0012508961424761607,-0.0,0.0,0.0,0.0,0.00034269275231366136,0.0,-0.0,0.0,0.0004488018152614924
0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0067427253085322846,0.0,0.0,-0.0,0.00034641449463407303,0.0,0.0,0.002077528771170435,0.0,0.0002888344050060859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009146757439519454,0.003181713234488487,0.0,0.0,0.0,0.00012959186421978783,0.0,-0.0,0.0,0.0,0.0,0.00041464788131277686,0.0,0.0009486496190874993,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0003189340555531314
0.0,0.0022080627601182463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736883581565235,0.0,0.0,0.0017145117588147733,0.0,0.0,0.003686371216484189,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0037403888710293674,0.005787514722001341,0.003559164012084816,0.0009979548080799698,0.0,0.0,0.0020303374515713186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047890185871980635,-0.0,0.0,0.0004278168484430703,0.0,0.0015370530970236357,0.0,-0.0,0.0,0.0003750239770522433
0.0,9.705904089097467e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001668485429661172,0.0,0.0,0.0,0.0,0.0,0.0039595645869599065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047933515408997776,0.0009738189229425674,0.004574153488123914,0.000707961480566531,0.0,0.00010330148627874652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285994112231671,-0.0,-0.0,0.0,0.0,0.0011170007074287093,0.0,0.0,0.0,0.00046159906309191714
0.0002692214589473593,0.0038045277973775826,0.0,0.0011484275371952714,0.0,0.0,0.00037046450322593405,0.00016937782383534203,0.0,0.0,0.002836397801294459,0.0,0.00031043163001126875,0.005277615505523536,0.0017960375893266746,0.0,0.014446891396764253,0.00012374064448543096,0.0,0.0,0.0,0.001159289058065685,0.0,0.0,0.0,0.0,0.001735814895006512,0.00015250187193853806,0.00847723196018597,0.006808102458599714,0.0,0.00012282837793188214,0.0016921116087723585,0.0,0.0,0.0,0.0,0.0002744811598566245,0.0,0.00017787777928966741,0.010250425565186062,0.0,0.0001649897236127816,0.0,0.0,0.0015457622611853156,0.0,0.0,0.0003170276360770913,0.002474172303639822
0.002125077084124339,0.004920584519921483,0.0,0.0018346427621283544,0.0,0.0003148953626378216,0.0,0.0037224311320483428,0.0,0.00442775818622634,0.0,0.0,0.0,0.007826858720552294,0.0006373592041947172,0.0,0.009962709298523376,0.0011997133245766171,0.001467104186916087,0.0,0.001295654033040508,0.0003424214609780117,0.0,0.0,0.0010575739150193546,0.0,0.006114562713604745,0.006267033877499439,0.0186364549584621,0.005501352330288568,0.0015751393871026899,0.002367982642184508,0.005631119849656061,0.0,0.0,0.0,0.0,0.0003681756369916557,0.0,0.0,0.006907597086678052,0.0,0.0010144249103933058,0.0023170484044332078,0.000491065594368012,0.006190805800701211,8.221047244348287e-5,0.0,0.00035066023680303815,0.0019315316604250551
0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.003044727026243352,0.0,0.0,0.0,0.0,0.0007238644844326583,-0.0,0.0,0.0,-0.0,0.0,0.0007191634287709338,0.0010345787702213914,0.0,0.0,0.0,0.0022643449612203444,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0013375250517600433,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.00019114472664807924,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001917487556470053,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.00018704462713251685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018528850551367063,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.00030407996710176896
0.0006992787242431769,0.013244958078334253,0.0,0.008479714701808045,0.0,0.003518302218416487,0.0005975886449513627,0.0042407923370639256,0.0024370257915063906,0.013689845451971477,0.009530986238048027,0.000686704105790123,0.0,0.0,0.0022309742955823643,0.0017465330850186776,0.026847877231384893,0.005601700327131226,0.004445949535405138,0.0011850887089123463,0.001501321716057099,0.008268957514325846,-0.0,0.0,0.0007808714165234362,0.0,0.004234628752521303,0.0032649552858782065,0.045377645470950786,0.022905193898356938,0.0004253843880493817,0.004047618090275821,0.029360696498469594,0.0,0.00034440283925600904,0.0,0.0010347162766822238,0.004879080533029788,0.0,0.00019851922807398448,0.009412724393716296,0.0,0.008306857821109462,0.00527763152125332,0.002959019779339458,0.018460431781886538,0.0001460742557521169,-0.0,0.0018956102247622043,0.009907150868005078
0.0,0.0018544809317966697,-0.0,0.0,0.0,0.0,0.0,0.0,0.00018966176742404167,0.0004032161624673812,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0008143098872505812,0.0,0.0,0.0,0.0,0.0005394641530147362,-0.0,0.0,0.0,0.0,0.0,0.00031610583298655875,0.0017999567202582993,0.0003765538333989765,0.0,0.0,0.00019371639273447344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003259869492386394,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006679701970066475,0.0,0.0,0.0006524423589615268,0.0,0.00012621501525679826,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0004737656609577305,0.00042893169558175584,0.005925775477684688,0.00042058670423250274,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00024089218786144118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048567398521813
