Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.018058458335729628,-0.0,0.007903003113198671,0.0,0.0021754216193677206,0.0004020394942096765,0.007349271430133985,0.0017434070494965238,0.006332235386157483,0.008209377533752286,0.0,0.01653665312005331,0.005455105271658593,0.002157795407685941,0.002202341146644634,0.013569988617679416,0.03758561019495486,0.0035137378100492563,0.0026055857226984364,0.0697920005940518,0.003487695741994208,-0.0,0.0061921904080269145,0.014046156605587733,0.0010686331882988342,0.005058464350193071,0.0037551308282565386,0.028864635158709923,0.012304559008046948,0.000954034572337864,0.014010871264326524,0.0017950246307974968,0.0,0.0016829629448013722,0.0,0.014980045079454076,0.004977894433645696,0.005542041119404432,0.003315325415652482,0.0028913654404038175,0.0,0.0052068323850338084,0.004608534050085163,0.00022213211843152142,0.002222388947054208,0.005101544327381764,-0.0,0.0019325745826321745,0.004786036510109979
0.00490743761691791,0.0,0.0,0.010323070376078342,0.0,0.013860342124939338,0.0015758701489585955,0.013969776119966876,0.004633086868187655,0.0005966500715394625,0.00945524761044264,0.00026731256641101403,0.015265529708723084,0.003458821469775438,0.002446302346625351,0.005437510831799344,0.006942147612160724,0.02946290929435193,0.012619321198587451,0.0011470548945969987,0.020170565182599857,0.0039019706693887816,-0.0,0.022056671020112297,0.007481918560887049,0.0,0.016381096537878313,0.009052240306553005,0.08078306453636867,0.10128609325352213,0.00034423038474208634,0.021094276069321547,0.008344778964893138,0.0,0.0016367055492173578,0.0,0.00979762336082527,0.048883679905472155,0.0007857293786035432,0.024210938693429485,0.02805114749763338,0.00043079648742631177,0.030765794624432744,0.011877660309581577,0.010130499484491233,0.0029510009502630545,0.004456202101761161,0.0,0.006599071618334531,0.01134036315784136
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.032846513996089025,0.009716437368590968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007119802985487422,0.0,0.004030985478263423,0.0,0.0010648559138669092,0.0,0.0017886378135792448,0.0005580534777615727,0.0,0.0,0.06660399157650915,0.0,-0.0,0.0,0.0,0.0,0.0009963982547269296,0.0,0.010656958167403377,0.0025199241525803266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012866208312090725,-0.0,0.0,0.0006824192854013034,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.286441795048906e-5
0.0,0.0004481525862797611,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,9.543220560108423e-5,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0007665969821907086,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
0.0009097316214129944,0.0063426793067518535,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008059462829346255,0.0,0.0,0.0,0.000835625894994637,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0007606888746697835,0.0012245458793833548,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.00036696451592663215,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
0.005020058198997757,0.0006546910762249558,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024029309070026927,0.0,0.0,0.0,0.00045670388152108804,0.0,0.0,-0.0,0.01385845372621598,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.00018916147484017085,0.0008577413964603632,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.013624814811049626,0.021331188144328685,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001824566803819979,0.00010632978364285423,0.0,0.0,0.0166534029548915,0.0004394781394338951,-0.0,0.00015133378992894173,0.00020808761602700288,0.0,0.0,0.0,0.010399039840901843,0.0037918375890247553,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0015112903374888374,0.0,0.0,0.0,-0.0,0.00011988198730458408,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0005829783268358757,0.01123582581432233,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0013058964691256732,0.0,0.0,0.0,0.004278411834721458,-0.0,0.0,0.00030531727070214065,0.0,0.0,0.0,-0.0,0.005055371095681924,0.001540457827315496,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0013494937134766113,0.002992642878057509,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0005441141479280813,-0.0,0.0,0.0,0.0,0.0,0.00013886984539120475,0.0,0.0,-0.0,0.0014944644638981604,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0002085307224289866,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.00018447413537706764
