Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0385558541117121,-0.0,0.015758667670155716,0.0,0.005459902199327092,0.0010540674146636772,0.012521310790285196,0.0020990261692026453,0.005725422745777087,0.013240899729624455,0.0,0.03694211456333357,0.005770064556982282,0.005300009870505613,0.0022873494021470424,0.027226581812303408,0.040891393596564324,0.008155963072331875,0.004814404138675933,0.11869020530713474,0.007667025820659118,-0.0,0.01229140085056563,0.011895909775639198,0.0018080301297066156,0.006097664423996438,0.012317843583557728,0.042639500046295506,0.02756980014628384,0.0011822344223559808,0.024956536966237567,0.0063293420973228355,0.0,0.0022880845166156558,0.0,0.016970408307955164,0.018144318766529822,0.005434954738777819,0.007372100072730842,0.0058125021113264695,0.0,0.01379385880161212,0.0112935842711178,0.0007540779389815129,0.006692217171498999,0.008565223915795433,-0.0,0.004824159594311369,0.008009003455506963
0.003783428778938447,0.0,-0.0,0.007250441996410912,0.0,0.004747857746323487,0.0016839744990654812,0.007416612624784068,0.002356330760546522,0.0009370009424930215,0.0046113295824355485,0.0001209562087673248,0.005266175678733283,0.0017216308437783892,0.0023455347416869825,0.001618014696990796,0.003897637676911807,0.01536669393900127,0.00602642821701006,0.00041937923590081375,0.01051756100381632,0.0019213529355143304,-0.0,0.010385621203438066,0.0041668258185208855,0.0,0.009313205987479756,0.005157764080329509,0.04346268665168375,0.0657745518362314,0.0,0.014239863354378008,0.004536015682851207,0.0,0.0016765423282238193,0.0,0.006558358384609348,0.024844777941536524,0.0008094209837420235,0.010564361054239545,0.010686894267265618,0.0,0.012512602216243496,0.007655936157037704,0.0051107428534596135,0.002302695390384104,0.002132502499933093,0.0,0.0035142656776932513,0.007514769390154906
0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.07689039858419042,0.008652554879939576,0.0,0.0,0.0,0.0,0.0005635456926484164,0.00014182512533726307,0.0,0.0,0.0013640209978601457,0.0,0.014423752106038624,0.0,0.00029460508468737157,0.0,0.002425566695479227,0.0009929572031644844,0.0,0.0,0.11819992061792954,0.0,-0.0,0.0,0.0,0.0,0.0030543409255316296,0.0,0.008376092430658077,0.0049365194657805395,0.0,0.0007776407412095933,0.0001621039814700652,0.0,0.0,0.0,0.0,0.003925718220555093,0.0,0.0,0.0032200196470267006,-0.0,0.0003555480633350809,0.0,0.0,0.0,0.00021453473674598253,-0.0,0.00046234446473336285,0.00022996553859277666
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.00013581696575181573,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.0044540215015649275,0.003287334603633823,-0.0,0.0,0.0,0.0,0.00012770674627317694,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0008040884400977999,0.0,0.0,0.0,0.002200593865105842,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.00080206970699815,0.0001130675479737199,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.010861466754447876,0.0003268645309596821,-0.0,0.0003600471620366988,-0.0,0.0,0.0,0.00036996101995988295,0.00039781553539930403,0.0,0.0,0.0,0.007966672578485642,0.0,0.0,0.00013140108998898475,0.00038102822181958554,0.0,0.0,0.0,0.030719204898259706,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0029375094218290904,0.003713279445679698,0.0,0.0,6.566340697051684e-5,-0.0,0.0,-0.0,0.0,0.0011536335526085677,0.0,0.0,0.0,-0.0,0.00036813824253175906,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.021530906479920512,0.008538039328455215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0005715383963042983,0.0,-0.0,0.0,0.0008651006772337384,0.0,0.0,0.0,0.028624540514576042,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.004428441994615364,0.0016836089745006153,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,7.125221017638406e-6,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0023339272005141846,0.005088267406850051,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0003799786893173389,0.0,0.0,-0.0,0.008345606345850836,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0013629906957762193,0.0005889360154657242,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.0016605138759214523,0.002959982821333522,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0006018305572322996,-0.0,0.0,0.0,0.0,0.0,0.00019880806732396755,0.0,0.0,-0.0,0.0015807585214698966,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0002729310842206206,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0002969661056657878
