Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.010112667098398174,0.0,0.00503446437736365,0.0,0.0009089525670560455,0.0,0.0027238093581826057,0.0009827029621689819,0.00364968803633052,0.004737209281853377,0.0,0.009932946993156656,0.003267899801284911,0.0010949189803867894,0.00060513914133822,0.00912766174970242,0.01627155560982119,0.001654240116719382,0.0004124286541594205,0.04052702827301549,0.0014300530504699482,-0.0,0.002935851947471542,0.004594905203689898,0.0,0.0019722326409144543,0.002156313358616855,0.017718418079909485,0.006732927265412324,0.0007522352040480844,0.006666543775141337,0.0009657186524996385,0.0,0.0004456371913534214,0.0,0.0052700644894299355,0.002853907562330723,0.0019120817210021082,0.0021233919526314517,0.0017190730517084515,0.0,0.003793004584178035,0.002361642841559382,0.0,0.0010931050409063586,0.0023607498705401353,0.0,0.0007050935067322676,0.0025344349850295635
0.004692614349847964,0.0,0.0,0.007543723394623499,0.0,0.0082596049821612,0.0019526903691623743,0.011530250361624524,0.005026086643942745,0.0005077986774008891,0.012791023970270817,0.0004261431764934001,0.006264219924671629,0.0033691775472839795,0.0012262533258646895,0.004849714591648811,0.006447720670087944,0.015728892676825642,0.00999399860315316,0.001561909622117101,0.02249266010359575,0.004259896906018343,0.0,0.01682979981920785,0.012316039625056726,0.0,0.012344242081043146,0.007048365687700776,0.07275355296495774,0.07694698304311257,0.0006556892195240735,0.01994049185288566,0.00642801748241224,0.0,0.000859502410045631,0.0,0.007870478128333972,0.03157495390276337,0.0007005089384405187,0.016134897822999938,0.02100379910266351,0.0003107161831819062,0.020352496360252225,0.007003952896732186,0.006446426338559158,0.0022657148995276176,0.004181506275306574,0.0,0.004965415459048512,0.014518947048670367
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
0.014732090570652872,0.006825561956681336,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0007192719913771232,0.0,0.0018579742680961304,0.0,0.0014120669330787115,0.0,0.001810236576281106,0.0006515248414808716,0.00014673225219929975,0.0,0.04129835533739398,-0.0,-0.0,0.0,0.0,0.0,0.00042340238030473196,0.0,0.007064722205647189,0.0023106053769835107,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0008503151504324798,-0.0,0.0001434116141815281,0.0003376484846665563,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00026451228311946337
0.0,0.00024882797282993474,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0002521970385465887,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.0003646314637150705,0.004861535016740453,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0011481784287787691,0.0,0.0,0.0,0.001025841953780554,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009068668622490283,0.001393811139733591,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0021634725917222125,0.0012904380375920906,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0006878232563418026,-0.0,0.0,-0.0,0.000604637871138014,0.0,0.0,-0.0,0.007169200448725651,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.00031742002685046164,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.005997790911353069,0.015060514357698052,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002225024556009949,0.0,0.0,0.0,0.008928076686113662,0.0,-0.0,0.00015382094355538556,0.0,0.0,0.0,0.0,0.007642829617807195,0.003307147954711452,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00022251107371378323,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.008421546818591568,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0017012735968852007,0.0,0.0,0.0,0.0021178495684524706,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.002782224847382792,0.0007432197217858948,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
0.0006736308337358145,0.0018756378140044536,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0004771199555766506,-0.0,0.0,0.0,0.0,0.0,0.0002452899840350055,0.0,0.0,0.0,0.001262299464216493,9.818395133183097e-5,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0001825445542472208,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,8.530762635866954e-5
