Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.000510528316087118,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0003352653764913012,0.0,0.0,0.0,0.0,-0.0,0.0010385783009204848,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0013706671199153544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0006977100453761723,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.00020624799935788085,0.0,0.0,0.005777786552592971,0.0,0.00012458350923846145,0.0,0.0024991236608949245,0.0037962712140127385,0.005422103306396444,0.003758498914601751,0.0011798666391396977,0.0,0.010779579163208208,0.0003143042659589229,0.0,0.0114253695743412,0.007483127892898161,0.0026687005057282713,0.0005645928061731517,0.0,0.002405083421888686,-0.0,0.0,0.0036882418351111453,0.0,0.0056665091139233605,0.002611349824350403,0.023925253263313403,0.006938784742621117,0.0009628967875995216,0.002205002852997507,0.0027873718948574454,0.0,0.0008229162111965983,0.0,0.0015021965135399024,0.0017160812552340643,0.0,0.0,0.010752678603845555,0.0,0.005542631265563539,0.0020979444052550943,0.0012069794100908991,0.005476882766145202,0.0,-0.0,0.0008089425776728679,0.0032352967857455193
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0028280258964709093,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00045671920110242417,0.0,0.0,0.0017216487537678148,0.0,0.0,0.008095863570538302,0.0,0.00019977818928759716,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0011056430920890932,0.0022992387246561254,0.009534854965577103,0.0029198502316001226,0.0,0.0,0.0017673768676215451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003730899480272512,-0.0,0.0,0.0,0.0,0.0040214826259115065,0.0,-0.0,0.0,0.00133110406194821
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000543871068202282,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.00012918922270461694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001664785411122499,0.0,0.0,0.0,0.0,0.0,0.0,0.007199766471944754,0.0,0.0,0.0,0.0,0.0,0.0,0.0007973207614182312,0.0,0.0,0.0044945962182434615,0.0,0.007515203248372168,0.0019133338540215546,0.0,0.00046918981283363206,0.00013481931683517398,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0012369945497802716,-0.0,0.0,0.0,0.0,0.0003816145985252803,0.0,0.0,0.0,0.000650294902737051
0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.008579384845111723,0.0,0.0,-0.0,0.0005131744967367888,0.0,0.0,0.003235122032999551,0.0,0.0005141735796698535,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.002890130467024434,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.00048757385058221386,0.0,0.0007846703995244494,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0003756080239615128
0.0,0.0016486044305186985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047481956457302507,0.0,0.0,0.0006707683280487153,0.0,0.0,0.006259351477922604,0.0006187914531457228,0.0,0.0,0.0,0.00011339225307072098,-0.0,0.0,0.0,-0.0,0.0031033647157557645,0.0013376434384344132,0.003578048180053958,0.001977057413784511,0.0,0.0,0.0005249322904327218,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.004653606802471646,-0.0,0.0,0.0,0.0006332496460130753,0.0037991657693371636,0.0,-0.0,0.0,0.0005586821273110276
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007835084645414127,0.00029521588612897026,0.00028476263184437633,0.0,0.0,0.00047001745316573376,0.0,0.0,0.0,0.0,0.0,0.0,0.006087563942139312,0.0008640148469875146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031255069172535024,-0.0,-0.0,0.0,0.0,0.003090500560974093,0.0,0.0,0.0,0.0008791188248599216
0.000127940514498482,0.003403522152292615,-0.0,0.0005349935078016455,0.0,0.0,0.00042018323650882053,0.00020489484650411047,0.0,0.0,0.0016826732266649151,0.0,0.0001384189231134758,0.004011669427475054,0.0015501462496738498,0.0,0.019586760004952828,0.000427360647718214,8.942689034919377e-5,0.0,0.0,0.0010254928568991274,-0.0,0.0,0.0,0.0,0.0020028289394563303,0.0,0.006263929417045899,0.006395892583741191,0.0,6.953926325787771e-5,0.0005635106207753544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012241343885520731,0.0,0.0,0.0,0.0,0.0032514944995684636,0.0,0.0,0.00030775594904745504,0.0024023308234528383
0.00119026915834659,0.002109869236305951,-0.0,0.000670140498722039,0.0,0.0,0.0,0.0016038621903638924,0.0,0.0028228338840283994,0.0,0.0,0.0,0.0059143239916136375,0.00015636346187861486,0.0,0.01281626644963869,0.002021725812323391,0.0010149991035473746,0.0,0.0003250308344824593,7.357749709387823e-5,-0.0,0.0,0.0004792431688659185,0.0,0.002511583265310053,0.0025159457634725893,0.019775829217219706,0.007206138023663936,0.0003897146563593343,0.0017201251879252095,0.0026463182349365476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561242030489029,0.0,0.0002226207048735794,0.0015901175169485034,0.0007118349458000509,0.004047096160597539,0.00010747067409892092,0.0,0.0001528116341317741,0.0021790589596776197
-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.006034326488576946,0.00026242849559060186,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0014339662655238582,0.0,0.0,0.0,0.0006680476435825949,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00023568277278857366,-0.0,0.0,0.0,0.0
8.166782911808723e-5,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0006117717904682678,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,8.791235965339289e-5,-0.0,0.0004106670806160659,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0013530580775018182,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.00035437751446417906
