Cebpe,Cenpa,Creb5,Dach1,Ebf1,Egr1,Ets1,Fos,Fosb,Gata1,Gata2,Gata3,Gfi1,Gfi1b,Hlf,Hmga2,Hmgb2,Hmgb3,Ikzf2,Irf7,Irf8,Klf1,Klf12,Klf2,Klf6,Mecom,Mef2c,Meis1,Myb,Myc,Mycn,Nfe2,Nfia,Nkx2-3,Pbx1,Pgr,Plek,Pou2f2,Rora,Satb1,Spi1,Tox,Tsc22d1,Zbtb20,Zfhx3,Zfp36l1,Zfp467,Zfp532,Zfp608,Zfpm1
0.0,0.0011356167996060366,0.0,0.0013015331535118253,0.0,0.0,0.0,0.0,0.0,0.0,0.00043963943552945486,0.0,0.0,0.0,0.0,0.0,0.002809148450344613,0.0,0.0,0.0,0.0015497084964403822,0.0,0.0,0.00042460741019643283,0.0,0.0,0.00041970211835049356,0.0003621165170765786,0.0011720934354762548,0.0004710820987788647,0.00017378400292718948,0.0,0.00011543758173544402,0.00011606053316432982,0.0,0.0,0.0,0.0,0.0,0.0009339353317746497,0.0008649221999038129,0.0,0.0013778724537425423,0.0,0.0,0.0,0.0,0.0,0.0,0.0007159521597460104
0.0,0.0,0.0,0.004063928330746428,0.0,0.0003013133791283651,0.00011451431398287748,0.0010017151307217219,0.00024401390458916178,0.0012248976002305137,0.00141768780469817,0.0003611448682782452,0.00033694882224665976,0.001488077071743598,0.0008327883660280665,0.0002392982610897841,0.012510805160963274,0.0013888538515138722,0.00143818545669213,0.0002490865339290979,0.0035376042491217473,0.0004269158859023098,0.0,0.0004914303604431972,0.001220863868478285,0.0,0.002221405234585829,0.003603981268119432,0.0068349373474137325,0.006514032654895873,0.000852360132322344,0.0009492998412554098,0.0004413692329928755,0.00033412693641659066,0.0019004638032351015,0.0,0.0012133813109402557,0.002658930104286701,0.0,0.0028250580330317666,0.007400048900134629,0.00024326031155286199,0.002546442451310447,0.0033210020323359603,0.00032737326568761313,0.0007831739793242726,0.0,0.0,0.0030127698011134484,0.0020300050607679407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018539934761301058,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00035085890813687723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0011426074717799453,0.0
0.0,0.003832958232037293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006164749952662779,0.0,0.0,0.00045740353992939145,0.005284213321481778,0.0,0.005842402409860149,0.0008430800428606278,0.0,0.0,0.004396951559171903,0.0,0.0,0.0,0.0,0.0,0.00039918199813592653,0.0,0.007965050832988572,0.004996888596543313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110941266012635,0.0,0.008713228494906924,0.0009576850970804511,0.0,0.0,0.00034760888550014815,0.0,0.0,0.0,0.0,0.0,0.0006679569160522765
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000337270306657398,0.0,0.0003237177759093379,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0002054796243824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0006455758086950682,0.0,0.00026052074983933665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041828783312921995,0.0,0.0,0.0,0.0008662069776909503,0.0,-0.0,0.0,0.0,0.0,0.0,0.00015361194253197055,0.0024292918345607296,0.0006411693393324792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018825597196187038,0.0004234063162350775,0.0,0.0,0.00036181296779494443,0.0,0.0,0.0,0.0,0.0004036989311594144,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042553140709825424,0.0,0.0,0.0,0.0,0.0002545310426223836,0.0,0.00599063789694811,0.0,0.0,0.0,0.0005571883282126898,0.0,-0.0,0.0,0.0,0.0,0.0001789109078242472,0.0,0.001642216310026954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012845434536185377,0.0,0.0,0.0,0.0003840189247688204,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0003112334461383946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014862957211906128,0.0,0.006674646715469183,0.0,0.0,0.0,0.0005391503177245884,-0.0,0.0,0.0002376827247972113,0.000686226410045173,0.0,0.0,0.0,0.003096425067016864,0.004700207954784551,0.0,0.0,0.0006112771590224657,0.0,0.0,0.0,0.0,0.0005035060979421378,0.0,0.0,0.0016544308023532586,0.00022922172304717242,0.0,0.0,0.0,0.00026894886983433106,0.00015587500860972034,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.003238367017891316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025574603421875466,0.001365828215069139,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.00015694165712964656,0.0,0.0,0.00010862789981418153,0.00031960152183376986,-0.0,0.0,0.0,-0.0,0.0,0.0
0.000156061929925521,0.0012510140546392913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001980366846730506,0.0,0.0,0.0,0.0013780014953650964,0.0,0.002979969691420125,0.00369181881882015,0.0,0.0,0.0005485550273673576,0.0018045209720724611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0015375239264222434,0.0008090253014515249,0.0,0.0,0.0,0.0,0.00023407665087679663,0.0,0.0,0.0,0.0,0.00024327852765115496,0.001335528437770437,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0005855320638094678
0.0016611895348699057,0.0012562966768430855,0.0,0.00012516905481655544,0.00016716107771048982,0.0,0.0,0.0,0.0,0.0026826798079726093,0.0,0.0,0.0,0.0,0.0024089920995228054,0.0,0.009560773265750753,0.0007612846270614836,0.0,0.0,0.00990009699972667,0.00021943963630052105,0.0,0.0,0.0,0.0,0.0014315220932674191,0.0005340543047964996,0.0020307777398607257,0.0017331871933505515,0.0,0.0,0.0007497128892016425,0.0,0.0,0.0,0.0,0.0,0.0,0.0030790775593256825,0.0007591956899590455,0.0,0.000135772272037947,0.0,0.0,0.0,0.0,0.0,0.00025740207509472937,0.0011755302441461835
0.0,0.0005571451102391461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003428396047471246,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006671765946534639,0.0017751001166356126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025190141425494514,0.0001799213158930682,0.0,0.0002321490583313858,0.00035333638291266956,-0.0,0.0,0.0,0.0,0.0,0.0
0.001823353609953754,0.000250694472883433,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040808127925497685,0.0,0.0,0.0,0.0016628620437075317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010637291429497625,0.0025378361463483413,0.00011187674657263391,0.0,0.0,0.0002095229856804888,0.0,0.0,0.0,0.0,0.0,0.0011518485484710225,0.0042149121358702295,0.0,0.0,0.0005976740956418029,0.0,0.0,0.0,0.0,0.001026665131320114,0.0
0.0,0.0009045706506196072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004269898616286183,0.0014184714693650062,0.0,0.0,0.0,0.0004996222976080752,0.0,0.010668517294294678,0.0008050721768979065,0.0,0.0,0.0020627194989395817,0.00019674247318827998,0.0,0.0,0.0,0.0,0.0,0.0,0.004121372074388712,0.010332417641920971,0.0,0.0,0.00039670079043411036,0.00016466264603860054,0.0,0.0,0.0,0.0009113468705440712,0.0,0.004368762161748866,0.003946279153678459,0.0,0.0001989062311139253,0.0,0.0,0.00010199223988489534,0.0014057484285716314,0.0,0.0011988675879211694,0.0003359448242161549
0.0,0.0,0.0,0.002108031588102688,0.0003536594047574629,0.0006331454714727479,0.0035071399668455266,0.0,0.0,0.0018742280862474904,0.0027316890278788093,0.0,0.0,0.0,0.0,0.0,0.0009375169768992969,0.00034850010521089714,0.0,0.0,0.006152977389338416,0.0,0.0,0.0,0.0,0.002732333596294729,0.007374069581955432,0.0005198524802217004,0.0015358594734130489,0.0012809615981488436,0.0,0.0,0.0003687887638014198,0.0,0.0,0.0,0.0,0.0001275429620774711,0.001744893962996652,0.025197931793896,0.0011118361066344805,0.0,0.0014545208842533866,0.004949507960909604,0.00020177118324178622,0.0005503934322483965,0.0004208294817612361,0.0,0.0003292745853243177,0.000291825395635676
0.0,0.0004112858522276955,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.005027088602685494,0.0,0.0,0.0,0.0009927925356298835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022500715413506095,0.003335463435058056,0.0,0.0,0.0005208260909307441,0.0,0.0,0.0,0.0,0.0,0.0,0.0005318268059133838,0.0005450064341747246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003998757518550142,0.011231111424768642,0.004983110488288794,0.013636745084336526,0.001346456300995464,0.007135963999627001,0.008810741657532126,0.018972112838734654,0.01217335023235228,0.0060800878926854825,0.011397554747082237,0.006463291436114502,0.00880551065170827,0.02049476686346895,0.006545211876485053,0.00938280006988199,0.0,0.017892973971322824,0.018537091127557654,0.014167743748415427,0.010249175544336308,0.00262527221624953,0.00039152833849345064,0.012566779798510005,0.015705636610526253,0.005214236311422225,0.021203544553936426,0.017317719663226868,0.05205874555836694,0.07126755447665623,0.018753029267164645,0.01665568177915275,0.01267098614152606,0.012853824809806905,0.01123201043178063,0.008678656040617409,0.013038374049728681,0.030127990304355003,0.00791300669519572,0.016668910847409537,0.03303828421672142,0.008899098422668578,0.017373739773581563,0.03081098692862976,0.011034626702302392,0.014390240421479173,0.009098626078017803,0.00395424667738286,0.021203970996065555,0.013149029964208182
0.0,0.0030159854578112877,0.0,0.0022707061878606064,0.0,0.0014287209080438186,0.0016350726313797172,0.0006830950088613785,0.0,0.004303440697275385,0.0012828506791347817,0.0,0.0,0.0018445289405620256,0.002187927845510331,0.0003961426333722526,0.016112863434916583,0.0,0.0002234189924114685,0.001708683087579075,0.003834010956625493,0.0,0.0,0.0031763854069224856,0.0035973446507346664,0.0,0.002069864592129784,0.0016308599553643555,0.008180730593021646,0.01651515077850112,0.00018708596569887853,0.0005950251606327943,0.0015151242534799346,0.002689949883671928,0.002456976025512283,0.0,0.0002875774757472929,0.0019997614863803068,0.0018190574865631706,0.004021268844631148,0.004625520600562108,0.00022250753559608163,0.002697234313006853,0.003878787871530332,0.0005190577320444631,0.0021927219729943916,9.491668321827407e-5,0.00014961153134202682,0.0038465924289600682,0.0010584504838991211
0.00026094841814974096,0.001444243281996712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014030195961686753,0.0006651485175629586,0.0,0.0,0.0,0.0006941704385070267,0.0,0.010669886858919089,0.0001460162457065442,0.0,0.0,0.004181683282212582,0.0,0.0,0.0,0.0,0.0,0.00019445338129778222,0.00018521720040727205,0.006125019337075141,0.0023276863238829854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004097403077046209,0.0,0.0018762761982908868,0.0004428737956206977,0.0,9.631633387960359e-5,0.0010679650424099026,0.0,0.0,0.0,0.0,0.0,0.000211348641013593
0.0,0.0010175047626237686,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00483383296811565,0.0,0.0,0.0,0.00047453099369342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008229135019318067,0.0008753833887235468,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00020792144816809965,0.0,0.0,0.0009141561905339594,-0.0,0.0,0.0,0.0,0.00029570572099242576,0.0
0.00021615395933440376,0.003130684381792717,0.0005197776488287641,0.0005088914506656481,0.0,0.0,0.0004582253754478599,0.00011181574568465413,0.00019237476475602103,0.0,0.0024144375371194376,0.0005206859197969364,0.0011286015011758126,0.0006932661026272519,0.00048493567469538174,0.0,0.01369640326679471,0.0007730690643975441,0.0003646663287509497,0.0010169061008215435,0.0,0.0,0.0,0.0015952980155942709,0.0002879939144404854,0.000500667600951514,0.005857476482334877,0.0023961635297967167,0.0035252621071520107,0.003843933088900551,0.0,0.00029445675309438396,0.013522674001271915,0.00011556041694096852,0.0,0.0,0.0,0.004096994837558304,0.0,0.005710638207518291,0.006459253284074599,0.0003651873114818398,0.0027359233154930322,0.0019142728058073495,0.0,0.00045349747776910615,0.0015870681256010127,0.0,0.002510078346612498,0.0003031415813739072
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0012361932216948153,0.00016046155961903577,-0.0,0.0,0.0,0.0,0.0,0.0005673758455683325,0.0,0.0,-0.0,9.802922429422156e-5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0008491476799057755,0.00044565543085998277,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.00019539728577394264,0.00019121802386948272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.003935958161327427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0007561166022484328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005829006115347039,0.0,0.0,0.0,0.0007538752269524232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015495309452819468,0.0010614239297340802,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00040360661203741113,0.0,0.0010902614989127778,0.0,0.0,0.0011237622674960708,0.0,-0.0,0.0,0.0004390922909774178,0.0,0.0003446800898655872,0.0
0.0,0.0017506979022983947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007644372944995672,0.0004648005615883431,0.0,0.0005519010858568013,0.001508514345793563,0.0,0.0,0.0,0.0,0.0,0.0005597349388223177,0.0,0.005033638024853869,0.0018814327734998047,0.0,0.0,0.003220336581646395,0.00046228192672917445,0.0,0.0,0.0,0.0,0.0,0.0006266245702207345,0.0010298138419376351,0.0,0.0001038644061470452,0.002383070794562736,0.0,0.00013091560078842823,0.0,0.0,0.00034379816110573225,0.00027068701569085696
0.0,0.000720672689682525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000642069841337755,0.0,0.006141913387121851,0.0,0.0,0.0,0.00012689107522764753,0.0,0.0,0.0,0.0,0.0,0.0,0.00011031276946504853,0.0024907013823790534,0.0024810014887635054,0.00010361666327767666,0.0,0.0,0.0,0.0,0.0,0.0,0.00017373718584471134,0.0,0.0029516477902206927,0.0004471996046651987,0.0,0.0005849966286236991,0.002660575483668628,0.0,0.0,0.0,0.0,0.0004047165828816937,0.0002272864654150747
